time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
685,359,0,0.72,0.63,59851,1,0,6,6,100,0,0,-49,-50
1104,390,0,0.57,0.63,59865,1,0,6,7,100,0,0,-49,-50
1527,390,0,0.79,0.68,59879,0,-1,6,6,100,0,0,-48,-49
1947,394,0,0.79,0.72,59893,1,0,6,6,100,0,0,-49,-50
2338,392,0,0.57,0.68,59907,0,0,6,7,100,0,0,-50,-50
2752,361,0,0.68,0.71,59920,1,0,6,6,100,0,0,-49,-50
3145,384,0,0.61,0.67,59934,0,0,6,6,100,0,0,-48,-50
3565,365,0,0.65,0.63,59947,0,0,6,6,100,0,0,-48,-49
3984,390,0,0.61,0.64,59961,0,0,6,6,100,0,0,-50,-51
4402,390,0,0.57,0.61,59975,0,0,6,7,100,0,0,-51,-52
4795,390,0,0.61,0.61,59989,0,0,6,6,100,0,0,-52,-53
5185,365,0,0.57,0.59,60002,0,0,6,7,100,0,0,-49,-50
5575,363,0,0.57,0.58,60015,0,0,6,7,100,0,0,-48,-49
5992,363,0,0.68,0.61,60028,0,0,6,6,100,0,0,-49,-50
6385,388,0,0.68,0.63,60042,0,0,6,6,100,0,0,-49,-50
6778,365,0,0.57,0.63,60055,0,0,6,7,100,0,0,-50,-51
7166,363,0,0.68,0.66,60068,0,0,6,6,100,0,0,-50,-51
7556,361,0,0.65,0.65,60081,1,0,6,7,100,0,0,-49,-50
7972,363,0,0.57,0.62,60094,0,0,6,7,100,0,0,-51,-53
8367,388,0,0.54,0.61,60108,0,0,6,7,100,0,0,-52,-53
8757,365,0,0.61,0.59,60121,0,0,6,6,100,0,0,-52,-53
9146,363,0,0.57,0.57,60134,0,0,6,7,100,0,0,-49,-50
9539,361,0,0.57,0.57,60147,0,-1,6,7,100,0,0,-50,-51
9926,365,0,0.65,0.6,60160,0,1,6,6,100,0,0,-50,-51
10320,359,0,0.61,0.6,60173,-1,0,6,6,100,0,0,-50,-51
10707,365,0,0.61,0.61,60186,0,1,6,7,100,0,0,-51,-52
11095,359,0,0.57,0.61,60199,0,1,6,7,100,0,0,-49,-50
11486,361,0,0.54,0.58,60212,0,0,6,7,100,0,0,-51,-52
11905,359,0,0.54,0.56,60225,1,0,6,6,100,0,0,-50,-52
12297,390,0,0.57,0.56,60239,0,0,6,7,100,0,0,-49,-50
12715,363,0,0.54,0.55,60252,0,0,6,6,100,0,0,-49,-50
13107,388,0,0.57,0.56,60266,0,0,6,7,100,0,0,-50,-51
13496,365,0,0.61,0.57,60279,0,1,6,7,100,0,0,-50,-51
13889,361,0,0.57,0.57,60292,0,0,6,6,100,0,0,-48,-49
14277,363,0,0.61,0.59,60305,1,0,6,7,100,0,0,-50,-51
14668,361,0,0.57,0.59,60318,-1,1,6,7,100,0,0,-48,-49
15057,363,0,0.57,0.58,60331,0,0,6,7,100,0,0,-50,-50
15449,361,0,0.57,0.58,60344,0,0,6,7,100,0,0,-50,-51
15866,363,0,0.65,0.59,60357,0,0,6,6,100,0,0,-49,-50
16259,388,0,0.65,0.61,60371,0,0,6,7,100,0,0,-52,-53
16647,365,0,0.61,0.62,60384,0,0,6,7,100,0,0,-50,-51
17038,361,0,0.61,0.63,60397,0,0,6,6,100,0,0,-49,-50
17426,365,0,0.61,0.62,60410,0,0,6,7,100,0,0,-48,-49
17848,359,0,0.57,0.6,60423,0,0,6,6,100,0,0,-51,-52
18238,394,0,0.61,0.6,60437,0,0,6,7,100,0,0,-49,-50
18629,363,0,0.57,0.59,60450,0,1,6,7,100,0,0,-50,-51
19017,363,0,0.61,0.59,60463,0,0,6,7,100,0,0,-49,-50
19409,359,0,0.61,0.6,60476,0,-1,6,7,100,0,0,-50,-51
19796,365,0,0.57,0.59,60489,0,0,6,7,100,0,0,-48,-49
20189,359,0,0.61,0.6,60502,0,0,6,7,100,0,0,-49,-50
