time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
745,392,0,2.51,2.64,63810,0,0,5,5,100,0,0,-51,-52
1165,363,0,2.7,2.67,63823,1,-1,4,4,100,0,0,-59,-60
1553,392,0,2.81,2.72,63837,0,0,4,5,100,0,0,-52,-53
1973,361,0,2.92,2.73,63850,0,0,4,4,100,0,0,-51,-52
2397,390,0,2.88,2.82,63864,1,1,4,5,100,0,0,-63,-64
2785,394,0,3.06,2.92,63878,0,0,5,5,100,0,0,-75,-75
3201,361,0,3.03,2.97,63891,0,-1,5,5,100,0,0,-69,-70
3596,388,0,3.28,3.06,63905,1,0,5,5,100,0,0,-60,-61
3987,365,0,3.17,3.14,63918,1,0,5,5,100,0,0,-49,-50
4404,363,0,3.25,3.18,63931,1,1,5,5,100,0,0,-66,-67
4821,388,0,3.1,3.2,63945,0,-1,5,5,100,0,0,-66,-67
5216,390,0,3.17,3.17,63959,1,-1,5,5,100,0,0,-49,-50
5633,365,0,3.25,3.19,63972,0,0,5,5,100,0,0,-48,-49
6057,388,0,3.14,3.16,63986,1,0,5,5,100,0,0,-48,-49
6476,396,0,3.25,3.2,64000,0,0,5,5,100,0,0,-52,-53
6866,392,0,3.21,3.21,64014,0,0,5,5,100,0,0,-61,-61
7256,361,0,3.25,3.21,64027,1,0,5,5,100,0,0,-55,-56
7671,361,0,3.25,3.24,64040,0,0,5,5,100,0,0,-51,-53
8067,386,0,3.14,3.21,64054,1,0,5,5,100,0,0,-50,-51
8484,367,0,3.17,3.2,64067,0,0,5,5,100,0,0,-50,-52
8906,388,0,3.1,3.16,64081,1,-1,5,4,100,0,0,-48,-49
9295,392,0,3.21,3.15,64095,0,0,5,5,100,0,0,-48,-50
9711,361,0,3.17,3.16,64108,1,0,5,5,100,0,0,-62,-62
10134,388,0,3.17,3.16,64122,0,0,5,5,100,0,0,-55,-56
10551,394,0,3.21,3.19,64136,0,0,5,5,100,0,0,-49,-50
10975,390,0,3.36,3.23,64150,1,-1,5,5,100,0,0,-64,-65
11365,396,0,3.28,3.26,64164,0,0,5,5,100,0,0,-64,-65
11758,363,0,3.28,3.28,64177,0,-1,5,5,100,0,0,-64,-65
12175,365,0,3.28,3.3,64190,0,-1,5,5,100,0,0,-49,-50
12595,388,0,3.17,3.26,64204,1,-1,5,5,100,0,0,-48,-50
12987,390,0,3.21,3.24,64218,1,0,5,5,100,0,0,-65,-65
13376,365,0,3.14,3.2,64231,1,-1,5,5,100,0,0,-64,-64
13790,361,0,3.1,3.15,64244,0,0,5,5,100,0,0,-61,-61
14188,388,0,3.28,3.18,64258,0,-1,5,5,100,0,0,-64,-64
14575,369,0,3.21,3.18,64271,0,0,5,5,100,0,0,-60,-61
14992,359,0,3.14,3.18,64284,1,-1,5,5,100,0,0,-65,-66
15385,390,0,3.17,3.2,64298,0,0,5,5,100,0,0,-61,-61
15777,365,0,3.1,3.15,64311,1,0,5,5,100,0,0,-48,-49
16193,365,0,3.06,3.12,64324,0,0,4,5,100,0,0,-51,-52
16616,388,0,2.81,3.04,64338,1,0,4,4,100,0,0,-49,-51
17034,394,0,3.1,3.02,64352,0,0,5,4,100,0,0,-59,-59
17426,388,0,3.14,3.03,64366,0,0,5,5,100,0,0,-71,-71
17816,365,0,3.06,3.03,64379,1,0,5,5,100,0,0,-69,-70
18204,363,0,2.95,3.06,64392,0,0,5,5,100,0,0,-71,-71
19015,373,0,3.1,3.06,64419,0,0,5,5,100,0,0,-52,-53
19434,382,0,3.17,3.07,64432,0,0,5,5,100,0,0,-49,-51
19851,390,0,3.25,3.12,64446,1,0,5,5,100,0,0,-59,-59
20694,386,0,3.21,2.85,64474,0,0,5,5,100,0,0,-65,-65
21084,400,0,3.32,2.89,64488,1,0,5,5,100,0,0,-48,-50
21501,363,0,1.42,2.43,64501,0,0,5,5,100,0,0,-49,-50
