time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
478,359,0,0.94,1.0,7652,-1,0,6,6,100,0,0,-56,-56
871,392,0,1.2,1.05,7666,0,0,6,6,100,0,0,-54,-55
1261,365,0,1.38,1.14,7679,0,1,6,6,100,0,0,-54,-55
1651,361,0,1.27,1.2,7692,-1,2,6,6,100,0,0,-53,-54
2039,361,0,1.31,1.29,7705,0,1,6,6,100,0,0,-51,-52
2431,359,0,1.05,1.25,7718,0,1,6,6,100,0,0,-52,-53
2848,363,0,1.12,1.19,7731,0,2,6,6,100,0,0,-58,-58
3242,388,0,1.12,1.15,7745,0,1,6,6,100,0,0,-62,-62
4022,337,0,1.2,1.12,7771,-1,1,6,6,100,0,0,-60,-60
4410,386,0,1.16,1.15,7784,-1,1,6,6,100,0,0,-57,-57
4802,361,0,1.12,1.15,7797,-1,1,6,6,100,0,0,-53,-54
5190,363,0,1.16,1.16,7810,0,0,6,6,100,0,0,-51,-52
5582,359,0,1.45,1.22,7823,-1,1,6,6,100,0,0,-57,-57
5970,365,0,1.34,1.27,7836,0,0,6,6,100,0,0,-53,-54
6362,359,0,1.38,1.33,7849,0,1,6,7,100,0,0,-52,-54
6752,363,0,1.31,1.37,7862,0,1,6,7,100,0,0,-53,-54
7141,361,0,1.16,1.3,7875,0,1,6,6,100,0,0,-58,-58
7532,359,0,1.2,1.26,7888,-1,0,6,6,100,0,0,-57,-57
7922,365,0,1.05,1.18,7901,-1,0,6,6,100,0,0,-57,-58
8311,361,0,1.05,1.11,7914,0,1,6,6,100,0,0,-57,-57
8702,361,0,1.16,1.11,7927,-1,1,6,6,100,0,0,-51,-52
9089,361,0,1.09,1.09,7940,0,1,6,6,100,0,0,-61,-62
9840,335,0,1.12,1.1,7965,0,1,6,6,100,0,0,-56,-56
10227,359,0,1.23,1.15,7978,0,1,6,6,100,0,0,-61,-61
10648,359,0,1.31,1.19,7991,-1,1,6,6,100,0,0,-52,-53
11040,390,0,1.05,1.18,8005,-1,1,6,6,100,0,0,-51,-52
11428,365,0,1.23,1.21,8018,0,1,6,7,100,0,0,-60,-60
12243,390,0,1.53,1.33,8045,-1,1,6,6,100,0,0,-66,-67
12631,367,0,1.45,1.43,8058,0,2,6,6,100,0,0,-58,-59
13022,359,0,1.49,1.5,8071,0,0,6,7,100,0,0,-52,-53
13412,361,0,1.42,1.47,8084,0,0,6,6,100,0,0,-51,-52
13802,361,0,1.42,1.44,8097,0,0,6,7,100,0,0,-52,-53
14190,361,0,1.38,1.42,8110,0,0,6,7,100,0,0,-52,-53
14581,361,0,1.23,1.36,8123,-1,1,6,6,100,0,0,-51,-52
14968,363,0,1.27,1.32,8136,0,1,6,7,100,0,0,-56,-57
15362,361,0,1.31,1.3,8149,1,1,6,6,100,0,0,-53,-54
15751,365,0,1.31,1.28,8162,0,0,6,6,100,0,0,-51,-51
16140,361,0,1.2,1.27,8175,0,1,6,6,100,0,0,-61,-61
16532,361,0,1.23,1.26,8188,0,0,6,7,100,0,0,-53,-54
16921,365,0,1.23,1.24,8201,0,0,6,7,100,0,0,-57,-57
17309,361,0,1.12,1.2,8214,0,1,6,7,100,0,0,-51,-52
17701,361,0,1.31,1.22,8227,0,1,6,6,100,0,0,-52,-53
18090,361,0,1.23,1.22,8240,0,0,6,6,100,0,0,-51,-51
18481,361,0,1.2,1.21,8253,0,0,6,6,100,0,0,-51,-52
18872,363,0,1.2,1.23,8266,0,1,6,6,100,0,0,-53,-54
19260,363,0,1.2,1.21,8279,-1,1,6,6,100,0,0,-56,-56
19649,359,0,1.12,1.18,8292,0,0,6,6,100,0,0,-53,-54
20042,361,0,1.16,1.17,8305,0,0,6,6,100,0,0,-56,-56
20433,365,0,1.16,1.16,8318,0,0,6,7,100,0,0,-51,-52
20820,361,0,1.05,1.12,8331,-1,0,6,6,100,0,0,-58,-58
