time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
716,361,0,1.12,1.05,61227,0,0,8,8,100,0,0,-47,-48
1106,365,0,1.23,1.1,61240,0,0,8,8,100,0,0,-45,-45
1495,361,0,1.31,1.17,61253,0,1,8,8,100,0,0,-42,-42
1885,361,0,1.2,1.21,61266,-1,0,8,8,100,0,0,-42,-42
2276,359,0,1.09,1.21,61279,0,0,8,8,100,0,0,-42,-42
2665,363,0,1.16,1.19,61292,0,1,8,8,100,0,0,-44,-44
3055,361,0,1.2,1.16,61305,-1,0,8,8,100,0,0,-42,-42
3447,363,0,1.23,1.17,61318,-1,1,8,8,100,0,0,-43,-44
3835,361,0,1.23,1.21,61331,1,0,8,8,100,0,0,-43,-44
4226,361,0,1.12,1.2,61344,-1,0,8,8,100,0,0,-44,-45
4612,363,0,1.09,1.17,61357,0,1,8,8,100,0,0,-43,-44
5004,359,0,1.12,1.14,61370,0,0,8,8,100,0,0,-43,-43
5395,361,0,1.12,1.11,61383,0,1,8,8,100,0,0,-43,-44
5785,363,0,1.09,1.1,61396,-1,1,8,8,100,0,0,-43,-44
6173,361,0,1.09,1.1,61409,0,0,8,8,100,0,0,-43,-43
6563,361,0,1.2,1.12,61422,0,1,8,8,100,0,0,-43,-44
6954,363,0,1.23,1.15,61435,0,0,8,8,100,0,0,-42,-42
7345,363,0,1.27,1.2,61448,0,0,8,8,100,0,0,-43,-43
7735,363,0,1.27,1.24,61461,-1,1,8,8,100,0,0,-41,-42
8126,363,0,1.23,1.25,61474,-1,0,8,8,100,0,0,-41,-41
8514,361,0,1.23,1.25,61487,-1,0,8,8,100,0,0,-42,-43
8904,361,0,1.27,1.25,61500,-1,1,8,8,100,0,0,-42,-42
9296,363,0,1.27,1.25,61513,0,1,8,8,100,0,0,-43,-44
9685,363,0,1.2,1.24,61526,0,0,8,8,100,0,0,-45,-46
10075,361,0,1.2,1.23,61539,-1,0,8,8,100,0,0,-43,-44
10466,363,0,1.2,1.21,61552,-1,1,8,8,100,0,0,-45,-46
10855,361,0,1.23,1.21,61565,0,1,8,8,100,0,0,-45,-46
11245,361,0,1.23,1.21,61578,1,0,8,8,100,0,0,-43,-44
11637,361,0,1.23,1.22,61591,-1,1,8,8,100,0,0,-45,-45
12026,363,0,1.2,1.22,61604,0,0,8,8,100,0,0,-43,-44
12416,361,0,1.23,1.22,61617,0,0,8,8,100,0,0,-41,-42
12804,361,0,1.27,1.23,61630,-1,1,8,8,100,0,0,-41,-42
13195,361,0,1.23,1.23,61643,0,0,8,8,100,0,0,-46,-47
13584,361,0,1.23,1.24,61656,0,0,8,8,100,0,0,-43,-44
13976,361,0,1.27,1.25,61669,0,1,8,8,100,0,0,-43,-44
14366,363,0,1.27,1.25,61682,0,0,8,8,100,0,0,-43,-44
14754,363,0,1.2,1.24,61695,0,1,8,8,100,0,0,-43,-43
15170,359,0,1.27,1.25,61708,0,0,8,8,100,0,0,-47,-48
15565,386,0,1.23,1.24,61722,0,1,8,8,100,0,0,-46,-47
15954,367,0,1.27,1.24,61735,0,0,8,8,100,0,0,-47,-47
16343,361,0,1.27,1.26,61748,0,0,8,8,100,0,0,-43,-43
16734,361,0,1.31,1.27,61761,-1,0,8,8,100,0,0,-43,-44
17125,363,0,1.2,1.26,61774,0,0,8,8,100,0,0,-42,-42
17516,365,0,1.2,1.24,61787,-1,1,8,8,100,0,0,-45,-46
17905,361,0,1.23,1.23,61800,0,0,8,8,100,0,0,-43,-44
18294,361,0,1.23,1.21,61813,-1,0,8,8,100,0,0,-45,-45
18684,361,0,1.2,1.21,61826,0,-1,8,8,100,0,0,-43,-44
19073,363,0,1.23,1.22,61839,0,1,8,8,100,0,0,-46,-46
19464,361,0,1.23,1.22,61852,-1,1,8,8,100,0,0,-45,-45
19856,363,0,1.27,1.23,61865,-1,0,8,8,100,0,0,-45,-45
