time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
507,365,0,0.76,0.73,3194,0,0,8,9,100,0,0,-42,-42
896,361,0,0.68,0.72,3207,0,0,8,9,100,0,0,-42,-42
1285,361,0,0.72,0.72,3220,1,0,8,9,100,0,0,-42,-43
1677,361,0,0.72,0.72,3233,0,1,8,9,100,0,0,-41,-41
2068,363,0,0.76,0.72,3246,-1,1,8,9,100,0,0,-41,-42
2457,363,0,0.76,0.74,3259,0,0,8,9,100,0,0,-42,-42
2843,363,0,0.72,0.74,3272,1,0,8,9,100,0,0,-41,-41
3235,359,0,0.68,0.73,3285,0,0,8,9,100,0,0,-42,-42
3624,363,0,0.68,0.71,3298,0,1,8,9,100,0,0,-40,-40
4015,361,0,0.68,0.69,3311,0,0,8,9,100,0,0,-40,-40
4404,363,0,0.72,0.69,3324,0,1,8,9,100,0,0,-42,-42
4797,361,0,0.68,0.69,3337,1,0,8,9,100,0,0,-42,-42
5187,363,0,0.68,0.69,3350,0,0,8,9,100,0,0,-42,-42
5575,361,0,0.72,0.7,3363,0,0,8,9,100,0,0,-43,-43
5967,359,0,0.65,0.68,3376,0,0,8,9,100,0,0,-43,-44
6357,363,0,0.61,0.67,3389,0,0,8,9,100,0,0,-42,-42
6747,363,0,0.72,0.67,3402,0,1,8,9,100,0,0,-39,-39
7135,361,0,0.68,0.67,3415,0,0,8,9,100,0,0,-41,-42
7526,361,0,0.76,0.69,3428,0,1,8,9,100,0,0,-39,-39
7917,363,0,0.72,0.72,3441,0,0,8,9,100,0,0,-41,-41
8306,361,0,0.72,0.72,3454,0,0,8,9,100,0,0,-43,-44
8697,361,0,0.72,0.73,3467,0,0,8,9,100,0,0,-42,-42
9085,361,0,0.65,0.7,3480,0,1,8,9,100,0,0,-44,-44
9477,361,0,0.72,0.7,3493,0,-1,8,9,100,0,0,-41,-42
9866,363,0,0.76,0.71,3506,-1,0,8,9,100,0,0,-39,-39
10254,359,0,0.65,0.69,3519,0,0,8,9,100,0,0,-43,-44
10647,361,0,0.72,0.71,3532,1,0,8,9,100,0,0,-42,-42
11037,365,0,0.68,0.7,3545,0,0,8,9,100,0,0,-43,-44
11427,363,0,0.68,0.68,3558,0,0,8,9,100,0,0,-43,-43
11817,361,0,0.68,0.69,3571,0,1,8,9,100,0,0,-42,-42
12205,363,0,0.76,0.7,3584,0,0,8,9,100,0,0,-43,-44
12597,361,0,0.76,0.72,3597,0,0,8,9,100,0,0,-43,-44
12986,365,0,0.68,0.72,3610,0,1,8,9,100,0,0,-43,-44
13376,359,0,0.72,0.73,3623,0,1,8,9,100,0,0,-42,-43
13767,361,0,0.65,0.7,3636,0,1,8,9,100,0,0,-43,-44
14155,361,0,0.72,0.69,3649,1,0,8,9,100,0,0,-43,-43
14547,359,0,0.72,0.7,3662,0,1,8,9,100,0,0,-39,-39
14937,365,0,0.72,0.7,3675,0,1,8,9,100,0,0,-39,-40
15325,361,0,0.76,0.73,3688,-1,1,8,9,100,0,0,-41,-41
15717,361,0,0.76,0.74,3701,0,1,8,9,100,0,0,-40,-39
16105,363,0,0.79,0.76,3714,-1,0,8,9,100,0,0,-41,-42
16496,361,0,0.76,0.77,3727,0,-1,8,9,100,0,0,-39,-39
16885,365,0,0.72,0.76,3740,1,0,8,9,100,0,0,-42,-42
17276,359,0,0.76,0.76,3753,0,1,8,9,100,0,0,-41,-42
17667,363,0,0.76,0.75,3766,0,1,8,9,100,0,0,-39,-40
18056,361,0,0.79,0.76,3779,0,-1,8,9,100,0,0,-40,-40
18447,363,0,0.76,0.77,3792,0,0,8,9,100,0,0,-42,-43
18836,363,0,0.79,0.78,3805,0,0,8,9,100,0,0,-39,-40
19227,361,0,0.79,0.78,3818,0,0,8,9,100,0,0,-42,-43
19615,363,0,0.79,0.78,3831,1,0,8,9,100,0,0,-41,-42
