time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
519,363,0,1.05,1.07,4368,0,1,7,7,100,0,0,-45,-46
912,359,0,0.98,1.04,4381,0,0,7,7,100,0,0,-45,-46
1300,365,0,1.01,1.02,4394,0,1,7,7,100,0,0,-46,-47
1692,361,0,0.87,0.98,4407,0,0,7,8,100,0,0,-46,-47
2078,363,0,0.76,0.9,4420,0,0,7,8,100,0,0,-48,-50
2471,359,0,0.87,0.88,4433,0,0,7,8,100,0,0,-46,-47
2886,367,0,0.9,0.85,4446,-1,0,7,7,100,0,0,-46,-46
3282,386,0,0.83,0.84,4460,-1,-1,7,7,100,0,0,-49,-51
3671,369,0,0.87,0.87,4473,0,0,7,8,100,0,0,-50,-51
4062,361,0,0.83,0.86,4486,0,0,7,8,100,0,0,-45,-46
4452,361,0,0.79,0.83,4499,0,0,7,7,100,0,0,-46,-47
4842,361,0,0.87,0.84,4512,0,0,7,7,100,0,0,-45,-45
5232,363,0,0.9,0.85,4525,0,0,7,8,100,0,0,-46,-46
5623,361,0,0.87,0.86,4538,-1,0,7,7,100,0,0,-50,-51
6010,363,0,0.87,0.88,4551,0,0,7,7,100,0,0,-47,-47
6403,359,0,0.87,0.88,4564,-1,1,7,8,100,0,0,-46,-47
6792,365,0,0.94,0.89,4577,0,1,7,7,100,0,0,-48,-50
7182,359,0,0.94,0.9,4590,0,0,7,8,100,0,0,-45,-46
7570,361,0,1.01,0.94,4603,-1,0,7,8,100,0,0,-47,-48
7962,359,0,0.94,0.96,4616,-1,1,7,8,100,0,0,-45,-46
8350,365,0,0.94,0.96,4629,0,0,7,8,100,0,0,-47,-47
8742,359,0,1.05,0.99,4642,0,0,7,8,100,0,0,-45,-45
9130,365,0,1.01,0.99,4655,0,1,7,8,100,0,0,-45,-46
9519,359,0,1.05,1.01,4668,0,1,7,8,100,0,0,-46,-47
9912,363,0,0.98,1.02,4681,0,0,7,8,100,0,0,-47,-49
10302,365,0,1.05,1.02,4694,0,0,7,8,100,0,0,-44,-45
10693,361,0,1.01,1.02,4707,0,1,7,8,100,0,0,-47,-49
11082,363,0,0.98,1.0,4720,0,0,7,8,100,0,0,-45,-45
11471,361,0,1.05,1.02,4733,0,0,7,8,100,0,0,-45,-46
11860,361,0,1.01,1.01,4746,0,0,7,8,100,0,0,-45,-45
12251,361,0,1.01,1.01,4759,-1,0,7,8,100,0,0,-48,-49
12642,363,0,1.01,1.02,4772,0,1,7,8,100,0,0,-47,-48
13059,363,0,1.09,1.03,4785,0,0,7,8,100,0,0,-45,-45
13451,388,0,1.01,1.03,4799,0,1,7,8,100,0,0,-47,-49
13842,365,0,1.05,1.04,4812,0,0,7,8,100,0,0,-45,-46
14229,363,0,1.01,1.04,4825,-1,1,7,8,100,0,0,-45,-46
14646,361,0,1.05,1.03,4838,0,1,7,7,100,0,0,-47,-47
15042,386,0,1.05,1.04,4852,0,0,7,7,100,0,0,-47,-49
15431,367,0,0.79,0.98,4865,0,1,7,7,100,0,0,-45,-45
15848,359,0,0.79,0.92,4878,0,1,7,7,100,0,0,-50,-52
16240,388,0,1.09,0.93,4892,0,0,7,7,100,0,0,-48,-50
16630,363,0,1.05,0.93,4905,1,0,7,8,100,0,0,-45,-46
17021,359,0,1.09,1.0,4918,-1,0,7,8,100,0,0,-46,-47
17409,361,0,1.05,1.07,4931,0,0,7,7,100,0,0,-48,-49
17802,359,0,1.05,1.06,4944,-1,0,7,7,100,0,0,-45,-45
18190,365,0,0.98,1.04,4957,1,0,7,7,100,0,0,-48,-49
18581,359,0,1.09,1.04,4970,0,1,7,8,100,0,0,-47,-49
18969,363,0,1.01,1.03,4983,1,0,7,8,100,0,0,-45,-45
19362,361,0,1.01,1.02,4996,0,1,7,8,100,0,0,-44,-45
19776,363,0,1.05,1.04,5009,0,1,7,8,100,0,0,-46,-47
