time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
509,363,0,0.87,0.81,2006,0,0,9,9,100,0,0,-33,-34
901,359,0,0.83,0.82,2019,0,0,9,9,100,0,0,-34,-35
1293,365,0,0.79,0.82,2032,0,0,9,9,100,0,0,-35,-35
1682,363,0,0.79,0.82,2045,0,0,9,9,100,0,0,-33,-33
2072,361,0,0.79,0.8,2058,0,0,9,9,100,0,0,-33,-33
2462,363,0,0.76,0.78,2071,0,0,9,9,100,0,0,-33,-34
2850,361,0,0.79,0.78,2084,0,0,9,9,100,0,0,-35,-35
3243,359,0,0.76,0.78,2097,0,0,9,9,100,0,0,-34,-34
3630,363,0,0.76,0.77,2110,0,0,9,9,100,0,0,-35,-35
4022,359,0,0.79,0.78,2123,0,0,9,9,100,0,0,-35,-35
4412,363,0,0.79,0.78,2136,0,0,9,9,100,0,0,-34,-34
4800,361,0,0.76,0.78,2149,0,1,9,9,100,0,0,-34,-34
5191,361,0,0.76,0.78,2162,0,0,9,9,100,0,0,-36,-35
5581,363,0,0.76,0.77,2175,0,0,9,9,100,0,0,-35,-35
5971,359,0,0.79,0.77,2188,0,0,9,9,100,0,0,-33,-34
6361,361,0,0.83,0.78,2201,0,0,9,9,100,0,0,-33,-34
6751,363,0,0.83,0.8,2214,0,0,9,9,100,0,0,-33,-34
7142,361,0,0.76,0.8,2227,0,1,9,9,100,0,0,-36,-35
7532,361,0,0.79,0.8,2240,1,1,9,9,100,0,0,-34,-34
7922,363,0,0.83,0.8,2253,0,0,9,9,100,0,0,-34,-34
8312,361,0,0.76,0.78,2266,0,0,9,9,100,0,0,-34,-34
8701,363,0,0.76,0.78,2279,0,0,9,9,100,0,0,-33,-34
9092,361,0,0.76,0.78,2292,0,0,9,9,100,0,0,-33,-34
9482,361,0,0.76,0.76,2305,0,0,9,9,100,0,0,-34,-34
9870,361,0,0.72,0.75,2318,0,0,9,9,100,0,0,-34,-35
10262,359,0,0.79,0.76,2331,0,0,9,9,100,0,0,-34,-35
10652,363,0,0.83,0.78,2344,0,0,9,9,100,0,0,-34,-34
11043,361,0,0.87,0.8,2357,0,1,9,9,100,0,0,-34,-35
11432,363,0,0.87,0.84,2370,0,1,9,9,100,0,0,-33,-33
11823,361,0,0.79,0.84,2383,0,0,9,9,100,0,0,-33,-33
12213,361,0,0.76,0.82,2396,0,0,9,9,100,0,0,-35,-35
12601,361,0,0.79,0.8,2409,0,0,9,9,100,0,0,-33,-33
12993,359,0,0.83,0.79,2422,0,0,9,9,100,0,0,-33,-33
13381,365,0,0.79,0.79,2435,0,0,9,9,100,0,0,-34,-34
13771,359,0,0.79,0.8,2448,0,-1,9,9,100,0,0,-33,-33
14162,363,0,0.79,0.8,2461,0,1,9,9,100,0,0,-33,-33
14583,363,0,0.79,0.79,2474,1,0,9,9,100,0,0,-34,-34
14972,394,0,0.79,0.79,2488,0,1,9,9,100,0,0,-33,-33
15361,361,0,0.79,0.79,2501,0,1,9,9,100,0,0,-35,-35
15749,359,0,0.79,0.79,2514,0,0,9,9,100,0,0,-34,-34
16143,361,0,0.72,0.78,2527,0,1,9,9,100,0,0,-34,-34
16532,365,0,0.79,0.78,2540,0,0,9,9,100,0,0,-33,-34
16920,361,0,0.83,0.78,2553,0,0,9,9,100,0,0,-34,-34
17312,359,0,0.83,0.79,2566,0,0,9,9,100,0,0,-33,-34
17701,365,0,0.87,0.83,2579,0,0,9,9,100,0,0,-33,-33
18094,359,0,0.87,0.85,2592,-1,0,9,9,100,0,0,-35,-35
18481,365,0,0.79,0.84,2605,0,0,9,9,100,0,0,-33,-34
18960,359,0,0.79,0.83,2618,1,0,9,9,100,0,0,-33,-33
19261,363,0,0.83,0.82,2631,1,0,9,9,100,0,0,-35,-36
19651,361,0,0.76,0.79,2644,0,0,9,9,100,0,0,-34,-34
