Time since first transmission (s),RSSI (dB)
0.10175967216491699,-25.5
0.20568633079528809,-25.5
0.3122689723968506,-26.0
0.41587305068969727,-25.5
0.519355058670044,-25.5
0.6272399425506592,-25.0
0.7321982383728027,-25.0
0.8351140022277832,-26.0
0.9397144317626953,-26.0
1.0464696884155273,-25.5
1.1499254703521729,-25.5
1.3541336059570312,-25.5
1.4555010795593262,-25.0
1.5621154308319092,-26.0
1.66705322265625,-25.5
1.768324851989746,-25.5
1.8703587055206299,-25.5
1.972494125366211,-25.5
2.073521852493286,-25.5
2.1788809299468994,-26.0
2.2828822135925293,-25.0
2.387638568878174,-25.5
2.4898486137390137,-25.5
2.5953242778778076,-26.0
2.69891357421875,-25.5
2.803079128265381,-26.0
2.9058690071105957,-25.5
3.0120999813079834,-26.5
3.11594820022583,-26.0
3.2203609943389893,-26.0
3.322568655014038,-25.5
3.4226202964782715,-25.5
3.522905111312866,-25.5
3.627924919128418,-25.5
3.7333292961120605,-25.5
3.83609676361084,-26.0
3.937706708908081,-25.5
4.040104866027832,-26.0
4.144538879394531,-26.0
4.248460054397583,-26.0
4.353063583374023,-25.5
4.455962896347046,-26.0
4.561046123504639,-25.5
4.664480924606323,-25.5
4.769945859909058,-25.5
4.873997449874878,-25.5
4.9784464836120605,-26.0
5.0809407234191895,-26.0
5.187007188796997,-26.0
5.2886693477630615,-24.0
5.389362096786499,-25.5
5.496804714202881,-25.5
5.599010944366455,-25.5
5.704849481582642,-25.5
5.91222882270813,-26.0
6.013761043548584,-26.0
6.114875555038452,-25.5
6.217993259429932,-26.0
6.319241523742676,-25.5
6.4275596141815186,-25.5
6.530932426452637,-26.5
6.633856296539307,-26.0
6.7365968227386475,-25.5
6.842741966247559,-26.0
6.947908163070679,-25.5
7.050763368606567,-25.5
7.15625786781311,-25.5
7.259941101074219,-25.5
7.361910343170166,-25.5
7.4639997482299805,-25.5
7.567841053009033,-26.0
7.672577381134033,-25.5
7.777400732040405,-25.5
7.881221532821655,-25.5
7.985713958740234,-25.5
8.09506630897522,-26.0
8.198450565338135,-26.5
8.407464742660522,-25.0
8.51144027709961,-25.5
8.614624500274658,-26.0
