Time since first transmission (s),RSSI (dB)
0.10552740097045898,-34.0
0.20980477333068848,-34.0
0.31246089935302734,-33.5
0.41254639625549316,-33.5
0.7228922843933105,-36.5
0.8261911869049072,-34.0
0.9293980598449707,-34.0
1.031752347946167,-34.0
1.1366069316864014,-32.0
1.2384469509124756,-31.0
1.340491533279419,-31.5
1.442047119140625,-31.5
1.5460314750671387,-34.0
1.648207664489746,-35.0
1.7546181678771973,-34.5
1.8597869873046875,-33.5
1.9637742042541504,-34.5
2.0664360523223877,-36.0
2.1674442291259766,-36.5
2.2730066776275635,-33.5
2.377016067504883,-33.5
2.481466054916382,-33.5
2.5836970806121826,-33.0
2.6907567977905273,-32.0
2.7958180904388428,-32.5
2.8995461463928223,-35.5
3.000375747680664,-34.5
3.101475715637207,-36.5
3.2062337398529053,-32.0
3.3089635372161865,-33.5
3.415867805480957,-34.0
3.516953229904175,-30.5
3.617323875427246,-32.0
3.721423864364624,-33.5
3.8223800659179688,-32.0
3.925328016281128,-30.5
4.027237415313721,-31.5
4.130941390991211,-33.0
4.233764886856079,-32.0
4.338465213775635,-32.0
4.44307541847229,-32.0
4.547953844070435,-32.5
4.651829481124878,-32.5
4.757221460342407,-33.5
4.860772609710693,-33.5
4.964938163757324,-34.0
5.069076061248779,-33.5
5.174494028091431,-31.5
5.276683807373047,-33.0
5.378382205963135,-32.5
5.480315446853638,-33.0
5.584270477294922,-33.5
5.68821120262146,-34.0
5.792649269104004,-33.0
5.897473096847534,-33.5
6.001725435256958,-33.0
6.105821371078491,-33.5
6.211866140365601,-33.5
6.317272424697876,-33.5
6.4212446212768555,-33.5
6.523893117904663,-34.0
6.626399517059326,-33.0
6.730950117111206,-33.5
6.833857297897339,-33.0
6.938330411911011,-33.0
7.043107509613037,-33.5
7.148464918136597,-33.0
7.251462936401367,-33.0
7.356814622879028,-32.5
7.459453105926514,-33.0
7.561907768249512,-33.0
7.6663289070129395,-33.0
7.771568775177002,-33.0
7.872381210327148,-33.5
7.976824522018433,-33.0
8.077381134033203,-32.0
8.180599689483643,-31.5
8.285561084747314,-32.0
8.389826774597168,-32.5
8.493386507034302,-33.5
8.59597659111023,-34.0
8.696346521377563,-32.5
8.799081563949585,-32.0
8.901367425918579,-32.0
9.005353212356567,-33.0
9.109126806259155,-32.5
9.210552453994751,-32.0
9.312964677810669,-32.5
9.417293548583984,-33.5
9.520907640457153,-33.5
9.622730493545532,-32.5
9.82667875289917,-33.5
9.932880640029907,-33.5
10.038803577423096,-32.5
10.143855571746826,-31.5
10.249674797058105,-31.0
10.351600408554077,-32.0
10.454637289047241,-31.5
10.556752443313599,-31.5
10.662085771560669,-31.5
10.764707803726196,-32.0
10.86837100982666,-33.0
10.976132869720459,-33.0
11.080454587936401,-33.5
11.184420824050903,-33.5
11.288692474365234,-34.5
11.389357089996338,-34.0
11.493663549423218,-34.0
11.597341775894165,-34.0
11.70207691192627,-34.0
11.80527400970459,-34.0
11.907036781311035,-33.5
12.011091947555542,-33.5
12.113460779190063,-33.0
12.215442180633545,-33.5
12.31945276260376,-33.0
12.422434091567993,-33.0
12.52770209312439,-33.0
12.631193399429321,-33.0
12.735578775405884,-33.0
12.83981704711914,-32.5
12.944852828979492,-32.5
13.04689645767212,-32.0
13.151535034179688,-32.5
