Time since first transmission (s),RSSI (dB)
0.10553789138793945,-25.5
0.2097771167755127,-26.5
0.31188273429870605,-25.5
0.4122138023376465,-26.0
0.5172173976898193,-26.0
0.6208691596984863,-26.0
0.7254242897033691,-25.5
0.8292567729949951,-26.0
0.9345529079437256,-26.0
1.0368738174438477,-26.0
1.1380550861358643,-25.5
1.2432684898376465,-25.5
1.3476135730743408,-25.5
1.4495000839233398,-25.5
1.5543806552886963,-26.0
1.6584975719451904,-25.5
1.764190912246704,-26.0
1.8665790557861328,-26.0
1.970827579498291,-26.0
2.0760276317596436,-26.0
2.1779539585113525,-26.0
2.283100128173828,-25.5
2.383810520172119,-26.0
2.4876158237457275,-26.0
2.593165874481201,-26.0
2.6973509788513184,-26.5
2.8011627197265625,-26.0
2.9042749404907227,-26.0
3.0101137161254883,-26.0
3.1127126216888428,-25.5
3.2182817459106445,-26.0
3.3223748207092285,-26.0
3.425290822982788,-26.0
3.52728271484375,-26.0
3.6325297355651855,-26.0
3.73459792137146,-26.0
3.8416318893432617,-26.0
3.94722318649292,-25.5
4.051820755004883,-26.5
4.1577911376953125,-26.0
4.2587010860443115,-25.0
4.362979888916016,-25.5
4.4659364223480225,-26.0
4.570530891418457,-26.0
4.673916816711426,-25.5
4.7778003215789795,-26.0
4.881079435348511,-26.0
4.9826133251190186,-26.0
5.083543300628662,-26.0
5.186863660812378,-26.0
5.3924572467803955,-26.0
5.496981382369995,-26.0
5.602052450180054,-25.5
5.704042196273804,-26.0
5.809627532958984,-26.0
5.914355278015137,-26.0
6.0182085037231445,-26.0
6.120972156524658,-26.0
6.225917100906372,-26.0
6.331510066986084,-26.0
6.43511438369751,-26.0
6.537800312042236,-26.0
6.643458366394043,-25.5
6.7474565505981445,-26.0
6.853583335876465,-26.0
6.958271503448486,-26.0
7.064451217651367,-26.5
7.169390678405762,-26.0
7.271149396896362,-26.0
7.3752148151397705,-26.0
7.475245714187622,-25.5
7.576606512069702,-26.0
7.681663513183594,-26.0
7.785184383392334,-26.0
7.889492511749268,-25.5
7.993124961853027,-26.0
8.096095323562622,-25.5
8.201061010360718,-25.5
8.30316162109375,-26.0
8.404386043548584,-26.0
8.510392904281616,-26.0
8.614399671554565,-26.0
8.719783782958984,-26.0
8.822330236434937,-26.0
8.927236318588257,-26.0
9.029672384262085,-25.5
9.132951974868774,-26.0
9.23912000656128,-26.0
9.343327283859253,-26.5
9.448275089263916,-26.0
9.5515615940094,-26.0
9.652447700500488,-26.0
9.754887819290161,-26.0
9.86055850982666,-26.0
9.96360993385315,-26.0
10.067633628845215,-26.0
10.174830436706543,-26.0
10.275748014450073,-26.0
10.377643585205078,-26.0
10.581215858459473,-26.0
10.685052394866943,-26.0
10.78756046295166,-26.0
10.887765645980835,-26.0
10.993526697158813,-26.0
11.097545623779297,-26.0
11.199020862579346,-26.0
11.3026123046875,-26.0
11.404725790023804,-26.5
11.507401704788208,-26.0
11.610201835632324,-26.0
11.715236902236938,-25.5
11.81826114654541,-26.0
11.921117067337036,-25.0
12.026538372039795,-25.5
12.130075931549072,-26.0
