Time since first transmission (s),RSSI (dB)
0.10420417785644531,-25.5
0.20681023597717285,-26.5
0.310884952545166,-26.0
0.41260719299316406,-26.0
0.5168881416320801,-26.0
0.6208395957946777,-26.0
0.724095344543457,-26.0
0.8286657333374023,-26.5
0.9371340274810791,-26.0
1.040710210800171,-26.5
1.142012119293213,-25.5
1.245687484741211,-26.0
1.3501272201538086,-26.0
1.4546005725860596,-26.0
1.5577411651611328,-26.0
1.6605708599090576,-26.0
1.7620410919189453,-26.0
1.8679897785186768,-26.0
1.9717438220977783,-26.0
2.078972578048706,-25.5
2.180323600769043,-26.0
2.2831854820251465,-26.0
2.388645887374878,-27.0
2.4912636280059814,-26.0
2.5961904525756836,-26.0
2.699835777282715,-26.0
2.803516149520874,-26.5
2.903691291809082,-26.5
3.0082595348358154,-26.0
3.111755847930908,-26.0
3.217041492462158,-26.0
3.3212199211120605,-25.5
3.4254462718963623,-26.0
3.5306620597839355,-26.0
3.6342709064483643,-26.0
3.7379815578460693,-25.5
3.841184616088867,-26.0
3.9468915462493896,-26.0
4.05155348777771,-25.5
4.157705307006836,-26.5
4.259130477905273,-25.5
4.362109661102295,-26.5
4.467603445053101,-26.0
4.5700483322143555,-26.0
4.671870708465576,-25.5
4.879430294036865,-25.5
4.983174800872803,-26.0
5.088793992996216,-25.5
5.191721439361572,-26.0
5.295254468917847,-25.5
5.4015748500823975,-26.0
5.504495620727539,-26.0
5.611871004104614,-26.0
5.718004465103149,-26.5
5.821928262710571,-26.0
5.924607515335083,-26.0
6.0287766456604,-26.0
6.134215831756592,-26.0
6.239931344985962,-26.0
6.341409206390381,-26.0
6.544159889221191,-25.5
6.651829481124878,-26.0
6.753589630126953,-26.5
6.855417251586914,-26.0
6.956841707229614,-26.0
7.061331272125244,-26.5
7.166125535964966,-26.0
7.267054557800293,-25.5
7.369657516479492,-26.0
7.471672296524048,-26.0
7.573740243911743,-25.5
7.6758036613464355,-25.5
7.778095960617065,-26.0
7.880989074707031,-26.0
7.982535123825073,-26.0
8.08577561378479,-26.0
8.19088339805603,-26.0
8.295712232589722,-25.5
8.40159797668457,-26.5
8.505502700805664,-26.0
8.609720230102539,-25.5
8.712381839752197,-26.0
8.817688703536987,-26.5
8.920718669891357,-26.5
9.024421453475952,-26.0
9.130030155181885,-26.0
9.233387231826782,-26.0
9.33341908454895,-25.5
9.434639692306519,-25.0
9.538803815841675,-26.0
9.644572019577026,-26.0
9.746850967407227,-26.5
9.851869583129883,-26.0
9.954785823822021,-26.0
10.058046817779541,-26.0
10.164201021194458,-26.0
10.268484830856323,-26.0
10.372408390045166,-25.5
10.475182294845581,-26.0
10.579463481903076,-26.5
10.68570590019226,-26.0
10.787117004394531,-26.0
10.888115644454956,-26.0
10.990878820419312,-26.0
11.092236757278442,-26.0
11.1956307888031,-26.5
11.401731014251709,-26.0
11.505826234817505,-26.0
11.61169695854187,-26.0
11.715385675430298,-25.5
11.818944692611694,-26.0
11.920655727386475,-26.0
12.020675897598267,-25.5
12.122615814208984,-25.5
12.225953817367554,-26.0
12.328472137451172,-25.5
12.43300724029541,-26.0
12.537405967712402,-27.0
12.643645763397217,-26.0
12.746339559555054,-26.0
12.850486516952515,-26.0
12.954015970230103,-25.5
13.057180404663086,-26.0
13.15828800201416,-26.0
13.259655237197876,-26.5
13.362265825271606,-26.0
13.467182397842407,-25.5
13.571770906448364,-26.0
13.676549911499023,-26.0
13.784080266952515,-26.0
13.888043880462646,-26.0
13.992151260375977,-26.0
14.097341775894165,-25.5
14.201692581176758,-26.0
14.303557634353638,-26.0
14.405704021453857,-26.0
14.508987188339233,-27.0
14.612653493881226,-26.5
14.717660665512085,-26.0
14.822598457336426,-26.0
14.925986051559448,-26.0
15.029271364212036,-26.5
15.134747982025146,-25.5
15.238088130950928,-26.0
15.343694925308228,-26.5
15.451915264129639,-26.0
15.658998250961304,-25.5
15.763537645339966,-25.0
15.868493795394897,-26.0
15.97150731086731,-26.0
16.077560424804688,-25.5
16.17912268638611,-26.0
16.28379511833191,-25.5
16.38775610923767,-26.0
16.490888833999634,-26.0
16.594719886779785,-25.5
16.700308799743652,-26.0
16.804469347000122,-25.5
16.905256986618042,-25.5
17.007611513137817,-26.0
17.113121509552002,-26.5
17.21740221977234,-25.5
17.320077896118164,-26.0
17.423553466796875,-26.5
17.52446961402893,-26.0
17.628915548324585,-26.0
17.73343324661255,-26.5
17.83464026451111,-26.0
17.93787717819214,-25.5
18.042574405670166,-26.0
18.145872116088867,-26.5
18.251682996749878,-26.0
18.354552745819092,-25.5
18.458348989486694,-26.0
18.56247329711914,-26.5
18.668482303619385,-26.5
18.771741151809692,-26.5
18.87522554397583,-27.0
18.980324506759644,-26.0
19.084959745407104,-26.0
19.18812918663025,-26.0
19.29366636276245,-26.5
19.401004791259766,-26.0
19.503944396972656,-26.0
19.6124050617218,-26.0
19.71854066848755,-26.0
19.821990251541138,-25.5
19.926959991455078,-26.0
20.029661417007446,-26.0
20.133639574050903,-25.5
20.23539137840271,-25.5
20.339905738830566,-26.0
20.4461989402771,-26.0
20.552040100097656,-25.0
20.654212474822998,-26.0
20.755168199539185,-26.0
20.861477375030518,-26.5
20.96756148338318,-26.5
21.073100805282593,-25.5
21.17798638343811,-27.0
21.280872106552124,-26.0
21.384122610092163,-26.0
21.490878343582153,-26.0
21.594226360321045,-26.0
21.697386503219604,-25.5
21.800694704055786,-26.0
21.902360200881958,-25.5
22.006659269332886,-26.0
22.10898470878601,-26.0
22.218579292297363,-26.0
22.32315468788147,-26.0
22.427415132522583,-26.0
22.529688119888306,-26.0
22.635515451431274,-27.0
22.73820424079895,-26.5
22.842153787612915,-26.0
22.944283485412598,-26.0
23.046290636062622,-27.0
23.152481079101562,-26.0
23.2550151348114,-26.0
23.359476327896118,-27.0
23.463213443756104,-27.0
23.568974018096924,-26.0
23.671244144439697,-25.5
23.776129961013794,-26.0
23.8798668384552,-26.0
23.984225034713745,-26.0
24.08497977256775,-26.0
24.189538717269897,-26.5
24.29343891143799,-26.0
24.396459102630615,-26.0
24.501043558120728,-26.5
24.60652780532837,-25.5
24.708452224731445,-26.0
24.812592267990112,-26.5
24.919515132904053,-26.0
25.022041082382202,-26.5
25.127657413482666,-26.5
25.23003649711609,-26.5
25.33406090736389,-26.5
25.4364595413208,-26.5
25.541529655456543,-25.5
25.64386248588562,-26.5
25.746985912322998,-26.0
25.85088276863098,-26.5
25.956997394561768,-26.0
26.062042713165283,-26.0
26.16941475868225,-25.5
26.272119998931885,-26.0
26.3786358833313,-25.5
