Time since first transmission (s),RSSI (dB)
0.10422921180725098,-25.5
0.20648527145385742,-25.5
0.31009483337402344,-25.0
0.4135863780975342,-25.5
0.5161757469177246,-25.5
0.6197524070739746,-26.0
0.7239384651184082,-25.5
0.8278915882110596,-25.5
0.9352414608001709,-25.5
1.04123854637146,-26.0
1.1437983512878418,-26.0
1.2495014667510986,-26.0
1.3538093566894531,-25.5
1.4585983753204346,-25.5
1.5626270771026611,-25.5
1.664888620376587,-26.0
1.8712925910949707,-26.0
1.9783778190612793,-26.0
2.081939220428467,-26.0
2.1875791549682617,-26.0
2.291248083114624,-25.5
2.395509719848633,-25.0
2.5023114681243896,-26.0
2.6024842262268066,-26.0
2.7041635513305664,-25.5
2.808276414871216,-26.0
2.911275863647461,-25.5
3.0156702995300293,-25.5
3.118558645248413,-25.5
3.220059394836426,-26.0
3.3238768577575684,-25.5
3.4277687072753906,-25.5
3.533571243286133,-25.5
3.6369662284851074,-25.5
3.7396652698516846,-25.5
3.8413238525390625,-26.0
3.9449379444122314,-26.0
4.045889139175415,-26.0
4.151703834533691,-26.0
4.253220081329346,-26.0
4.358299255371094,-26.0
4.462815999984741,-25.5
4.5649919509887695,-25.0
4.666030406951904,-25.5
4.76917839050293,-25.5
4.870561361312866,-26.0
4.973760366439819,-25.5
5.077892780303955,-25.5
5.180344343185425,-26.0
5.28365421295166,-25.5
5.387313365936279,-25.5
5.490094423294067,-26.0
5.593552350997925,-25.5
5.698828220367432,-25.5
5.802031993865967,-25.5
5.9024786949157715,-25.5
6.0041821002960205,-25.5
6.106076240539551,-26.0
6.209659099578857,-25.5
6.312066078186035,-25.5
6.415508508682251,-26.0
6.518760919570923,-26.0
6.621671199798584,-25.5
6.723854303359985,-25.5
6.827380657196045,-26.0
7.0360777378082275,-25.5
7.140844106674194,-25.5
7.247038841247559,-25.5
7.3542070388793945,-26.0
7.458360433578491,-25.5
7.562665224075317,-25.5
7.6658782958984375,-25.5
7.874402761459351,-26.0
8.082382202148438,-22.0
8.187317848205566,-25.5
8.290149450302124,-26.0
8.39356279373169,-26.0
8.497229099273682,-26.0
8.599215030670166,-25.5
8.705519676208496,-25.5
8.809649229049683,-25.5
8.912812232971191,-26.0
9.015864133834839,-26.0
9.119906425476074,-25.5
9.22359323501587,-26.0
9.329562425613403,-25.5
9.431419610977173,-25.5
9.535439014434814,-26.0
9.640650033950806,-25.5
9.744683504104614,-26.0
9.84868836402893,-26.0
9.952776432037354,-26.0
10.054746627807617,-25.5
10.158452033996582,-25.5
10.263733386993408,-26.0
10.36665391921997,-25.5
10.471440553665161,-25.5
10.576274394989014,-25.5
10.679395914077759,-26.0
10.782307624816895,-26.0
10.88675332069397,-25.5
10.990872144699097,-25.5
11.094395399093628,-25.0
11.200314044952393,-25.5
11.302846908569336,-25.0
11.404613494873047,-26.0
11.509242534637451,-26.0
11.611770391464233,-26.0
11.71617078781128,-25.5
11.820846796035767,-25.5
11.926441192626953,-26.0
12.029168367385864,-26.0
12.132776498794556,-25.5
12.237626552581787,-26.0
12.341072082519531,-25.5
12.442654132843018,-25.5
12.545491933822632,-26.0
12.648808717727661,-26.0
12.75247311592102,-26.0
12.857880115509033,-25.5
12.960307121276855,-26.0
13.061786890029907,-25.5
13.166658878326416,-25.5
13.270651817321777,-26.0
13.375117063522339,-25.0
13.475915908813477,-26.0
13.57790732383728,-26.0
13.682754516601562,-26.0
13.786873817443848,-25.5
13.892454624176025,-26.0
13.994067907333374,-26.0
14.0994553565979,-26.0
14.202858924865723,-25.0
14.308105707168579,-26.0
14.411415815353394,-25.5
14.517297983169556,-26.0
14.621612071990967,-26.0
14.725376844406128,-26.0
14.828869104385376,-26.0
14.932576179504395,-26.0
15.038191080093384,-25.5
15.143382787704468,-26.0
15.250106811523438,-25.5
15.353830814361572,-26.0
15.454323291778564,-25.5
15.558627367019653,-25.5
15.660767555236816,-26.0
15.764316082000732,-25.5
15.868604898452759,-26.0
15.969345092773438,-26.5
16.07115888595581,-26.0
16.17340612411499,-26.0
16.27497625350952,-26.0
16.377313375473022,-25.0
16.480082988739014,-26.0
16.586060047149658,-26.0
16.689908266067505,-25.5
16.791433811187744,-25.5
16.894489288330078,-25.5
17.00048327445984,-26.0
17.10382843017578,-26.0
17.209167957305908,-26.0
17.314342975616455,-25.5
17.415471076965332,-26.0
17.520824670791626,-26.0
17.625678777694702,-26.0
17.728727340698242,-25.5
17.83231210708618,-25.5
17.936649560928345,-26.0
18.03961992263794,-26.0
18.141522884368896,-25.5
18.24911403656006,-25.5
18.35402226448059,-25.5
18.459303855895996,-25.0
