Time since first transmission (s),RSSI (dB)
0.10135388374328613,-24.5
0.20268750190734863,-25.5
0.3052184581756592,-25.5
0.4072282314300537,-26.0
0.5110392570495605,-26.0
0.6139171123504639,-25.5
0.7170429229736328,-25.5
0.8194160461425781,-25.5
0.922415018081665,-25.0
1.0226202011108398,-25.5
1.1281170845031738,-26.0
1.23008394241333,-25.5
1.3307225704193115,-26.0
1.4348604679107666,-25.0
1.5398921966552734,-26.0
1.6452999114990234,-26.0
1.747596263885498,-25.5
1.8542935848236084,-25.5
1.9567046165466309,-25.5
2.0612905025482178,-25.5
2.1663076877593994,-24.5
2.267791986465454,-25.5
2.3699092864990234,-26.0
2.473240613937378,-26.0
2.5776755809783936,-26.0
2.682342052459717,-26.0
2.7878761291503906,-25.5
2.8950092792510986,-25.5
2.999249219894409,-25.5
3.1043338775634766,-25.0
3.205579996109009,-26.0
3.3059277534484863,-26.0
3.411834478378296,-25.5
3.515594720840454,-25.5
3.6192591190338135,-26.0
3.722407341003418,-26.0
3.8224117755889893,-25.5
3.9226973056793213,-25.5
4.027050256729126,-25.5
4.1306116580963135,-25.5
4.231869459152222,-25.0
4.3369529247283936,-25.5
4.439443826675415,-25.5
4.543978691101074,-25.5
4.649344205856323,-25.0
4.751548528671265,-26.0
4.853376626968384,-25.5
4.959820508956909,-26.0
5.06257438659668,-25.0
5.1661295890808105,-25.5
5.270019769668579,-25.5
5.37743878364563,-26.0
5.480106353759766,-25.5
5.583056449890137,-25.5
5.686302423477173,-26.0
5.788842678070068,-25.5
5.8944313526153564,-26.0
5.9985432624816895,-25.5
6.1010050773620605,-26.0
6.2024712562561035,-26.0
6.309756278991699,-25.5
6.412048578262329,-26.0
6.517235994338989,-26.0
6.620809555053711,-25.0
6.724020004272461,-25.0
6.828282594680786,-25.5
6.931517124176025,-26.0
7.0354650020599365,-25.5
7.143270254135132,-26.0
7.249259948730469,-26.0
7.354028701782227,-25.5
7.457319021224976,-25.5
7.561582803726196,-26.0
7.66420316696167,-25.5
7.767996072769165,-25.0
7.869913578033447,-26.0
7.977506637573242,-25.0
8.082976818084717,-25.5
8.184781312942505,-26.0
8.288117170333862,-25.0
8.39091682434082,-25.0
8.493635177612305,-25.5
8.594579935073853,-26.0
8.700257301330566,-26.0
8.80129075050354,-25.5
8.904409170150757,-25.5
9.005840301513672,-26.0
9.109556674957275,-25.0
9.210087537765503,-25.5
9.3117516040802,-25.0
9.4168221950531,-25.5
9.517999172210693,-25.5
9.618813276290894,-26.0
9.722466230392456,-25.5
9.82641887664795,-25.5
9.930255651473999,-25.0
10.031545877456665,-25.5
10.136051416397095,-25.5
10.239660501480103,-25.5
10.340673208236694,-26.0
10.445282459259033,-25.5
10.55094599723816,-25.5
10.654124975204468,-26.0
10.756331443786621,-26.0
10.861236810684204,-25.5
10.966026067733765,-25.5
11.071403741836548,-25.5
11.173389911651611,-25.5
11.27886176109314,-25.0
11.38426160812378,-25.0
11.488335132598877,-26.0
11.591080904006958,-26.0
11.69388461112976,-26.0
11.799211978912354,-25.5
11.902790307998657,-25.5
12.007822275161743,-25.5
12.112309455871582,-25.5
12.216115951538086,-26.0
12.320362091064453,-25.5
12.42904782295227,-25.5
12.533116340637207,-26.0
12.736855030059814,-26.0
12.84117603302002,-25.0
12.946100234985352,-25.5
13.049267530441284,-25.5
13.154906034469604,-26.0
13.255979061126709,-24.5
13.35650086402893,-25.0
13.46195101737976,-26.0
13.56623387336731,-26.0
13.669241428375244,-25.0
13.773454666137695,-25.0
13.878827333450317,-26.0
13.981070518493652,-25.5
14.085387229919434,-25.5
14.189611196517944,-25.5
14.289742946624756,-25.0
14.389878511428833,-25.5
14.49351191520691,-26.0
14.59593915939331,-25.5
14.69922685623169,-25.5
14.803231716156006,-25.5
14.906310319900513,-25.5
15.010527610778809,-25.0
15.112593412399292,-25.5
15.21885871887207,-25.5
15.429429292678833,-26.0
15.532831907272339,-25.5
15.638438701629639,-26.0
15.739660501480103,-26.0
15.845901012420654,-25.0
15.949300765991211,-25.0
16.05361795425415,-25.5
16.160720348358154,-25.0
16.261022329330444,-25.0
16.3655526638031,-26.0
16.573315620422363,-26.0
16.67835307121277,-25.0
16.782896757125854,-25.5
16.8850998878479,-25.5
16.987032890319824,-25.5
17.09067153930664,-25.5
17.194626808166504,-25.5
17.301045656204224,-26.0
17.403836965560913,-26.0
17.505457878112793,-25.0
17.614092588424683,-26.0
17.715893507003784,-26.0
17.819347858428955,-25.5
17.92336106300354,-25.5
18.028630018234253,-25.5
18.134162664413452,-25.5
18.237054109573364,-25.0
18.341527700424194,-25.5
18.44637370109558,-25.5
18.54946732521057,-26.0
18.6520779132843,-25.5
18.7541286945343,-25.5
18.86010241508484,-26.0
18.96407985687256,-25.5
19.064531326293945,-25.5
19.167796850204468,-25.0
19.27472972869873,-25.5
19.376471042633057,-25.5
19.481723070144653,-25.5
19.584394216537476,-25.5
19.68500566482544,-26.0
19.789365530014038,-25.5
19.893449783325195,-25.5
19.99450659751892,-26.0
20.099066734313965,-25.5
20.202679872512817,-25.5
20.307806491851807,-26.0
20.412967920303345,-26.0
20.5171377658844,-25.5
20.620896577835083,-25.5
20.723137855529785,-25.5
20.82765483856201,-25.5
20.928467512130737,-26.0
21.032409191131592,-25.5
21.137543201446533,-25.5
21.239986419677734,-25.5
21.346014499664307,-25.5
21.450243949890137,-25.5
21.555636405944824,-26.0
21.656673192977905,-25.5
21.762009382247925,-25.5
21.865558624267578,-25.5
21.97085475921631,-26.0
22.073149919509888,-25.5
22.177948474884033,-26.0
22.284788846969604,-25.5
22.388277053833008,-25.5
22.49039077758789,-25.5
