Time since first transmission (s),RSSI (dB)
0.10417461395263672,-25.5
0.20653176307678223,-26.5
0.3115878105163574,-26.0
0.41426682472229004,-26.5
0.5192275047302246,-26.0
0.6226913928985596,-26.5
0.7274789810180664,-27.0
0.8302826881408691,-26.0
0.9361960887908936,-26.0
1.0385072231292725,-26.5
1.1419808864593506,-25.5
1.2443673610687256,-26.0
1.3525390625,-26.5
1.457028865814209,-26.0
1.562420129776001,-26.5
1.665459394454956,-26.5
1.769988775253296,-26.5
1.872696876525879,-26.5
1.9793732166290283,-27.0
2.0826902389526367,-26.5
2.184905767440796,-26.0
2.289273262023926,-27.0
2.394043445587158,-25.5
2.4978556632995605,-26.5
2.6012580394744873,-26.5
2.703218936920166,-26.5
2.807152271270752,-26.5
2.9118757247924805,-26.5
3.0137650966644287,-26.0
3.121323585510254,-26.5
3.2219057083129883,-26.0
3.3226919174194336,-26.0
3.428415060043335,-26.5
3.530027151107788,-27.0
3.636171817779541,-26.0
3.7402396202087402,-26.5
3.844334602355957,-26.5
3.9472105503082275,-26.0
4.051226854324341,-26.5
4.155584335327148,-26.0
4.26076340675354,-26.0
4.362332344055176,-26.0
4.469327211380005,-26.5
4.574221134185791,-26.0
4.675523519515991,-26.5
4.77965784072876,-26.5
4.884062051773071,-27.0
4.985267162322998,-26.5
5.090237379074097,-27.0
5.192969799041748,-26.0
5.2963995933532715,-26.5
5.401071071624756,-26.0
5.501850843429565,-26.5
5.6050636768341064,-27.0
5.708213806152344,-26.5
5.811505556106567,-26.0
5.919897794723511,-27.0
6.022742509841919,-26.5
6.130273818969727,-26.5
6.230428457260132,-26.0
6.335181713104248,-26.0
6.440335273742676,-26.0
6.544111728668213,-26.5
6.647106647491455,-26.5
6.747394561767578,-26.0
6.851688385009766,-26.5
6.952927589416504,-26.5
7.056382417678833,-26.5
7.159984350204468,-26.0
7.369339942932129,-26.5
7.4726033210754395,-26.0
7.575336694717407,-26.5
7.678018569946289,-26.0
7.780472040176392,-26.5
7.881617069244385,-26.5
7.9855194091796875,-26.5
8.089678287506104,-26.5
8.196237087249756,-26.0
8.301483631134033,-26.5
8.40242075920105,-26.5
8.506521701812744,-26.5
8.610450983047485,-26.5
8.714146852493286,-26.5
8.82055926322937,-26.5
8.923110008239746,-27.0
9.02622365951538,-26.0
9.12953495979309,-26.5
9.232463359832764,-26.0
9.335165977478027,-27.0
9.437244892120361,-26.0
9.539630889892578,-26.0
9.647310495376587,-26.5
9.753288507461548,-26.0
9.857488632202148,-26.5
9.960963010787964,-26.0
10.065436124801636,-26.0
10.167871475219727,-26.5
10.268669366836548,-26.0
10.374353408813477,-26.5
10.478126049041748,-27.0
10.580819368362427,-27.0
10.68567442893982,-27.0
10.791282176971436,-27.0
10.895009994506836,-26.5
11.002078771591187,-26.0
11.105722904205322,-26.0
11.20688247680664,-26.0
11.310999393463135,-26.0
11.414150953292847,-26.5
11.518030881881714,-26.0
11.623645067214966,-26.5
11.727763652801514,-26.0
11.830827236175537,-26.5
11.936994314193726,-26.0
12.040109395980835,-26.0
12.140453577041626,-26.0
12.24397587776184,-26.0
12.347425937652588,-26.0
12.45326566696167,-26.5
12.55703854560852,-26.0
12.66203236579895,-26.0
12.764023303985596,-27.0
12.869608879089355,-26.0
12.975080728530884,-26.5
13.077475786209106,-26.5
13.187045335769653,-26.0
13.292032480239868,-26.5
13.395514488220215,-26.5
13.501622676849365,-26.5
13.602550268173218,-27.0
13.707304954528809,-26.5
13.811388969421387,-26.0
13.915915727615356,-26.0
14.020314693450928,-26.5
14.123980045318604,-26.0
14.229990243911743,-26.5
14.33712363243103,-26.0
14.440663814544678,-26.5
14.54302191734314,-26.0
14.747298240661621,-26.0
14.853426456451416,-26.5
14.95708179473877,-26.5
15.059183120727539,-26.5
15.162116527557373,-26.5
15.267967462539673,-26.5
15.37179446220398,-26.0
15.473074913024902,-26.0
15.573628664016724,-26.5
15.675231695175171,-27.0
15.777858257293701,-26.5
15.881438970565796,-26.0
15.985382795333862,-26.0
16.091306447982788,-26.0
16.195425271987915,-26.0
16.30043125152588,-27.0
16.403449535369873,-27.0
16.505945444107056,-26.5
16.611351490020752,-26.5
16.72070837020874,-26.0
16.823940753936768,-26.5
16.931278228759766,-26.5
17.037153244018555,-26.5
17.14246940612793,-26.5
17.24654459953308,-26.5
17.347527980804443,-26.0
17.454643726348877,-26.5
17.555651426315308,-26.5
17.656667709350586,-26.0
17.759989023208618,-26.0
17.86327838897705,-26.5
17.965596675872803,-27.0
18.06949019432068,-26.0
18.17426562309265,-26.5
18.278247833251953,-27.0
18.383193016052246,-26.5
18.48537850379944,-26.0
18.591082334518433,-26.5
18.693456172943115,-26.5
18.79807710647583,-26.5
18.899298906326294,-26.0
19.003708362579346,-26.0
19.108707189559937,-26.0
19.21320939064026,-27.0
19.31936478614807,-26.5
19.422535181045532,-27.0
19.52742838859558,-27.0
19.63111639022827,-27.0
19.73556089401245,-26.5
19.837318420410156,-26.5
19.941280364990234,-26.0
20.045027256011963,-26.5
20.14720582962036,-26.5
20.247752904891968,-26.0
20.35413384437561,-26.0
20.45828413963318,-26.0
20.563655376434326,-27.0
20.666035890579224,-27.0
20.772310733795166,-26.0
20.875980138778687,-26.5
20.978700637817383,-26.0
21.081226348876953,-26.5
21.185572624206543,-26.5
21.288522720336914,-26.0
21.395190715789795,-26.0
21.49811339378357,-26.5
21.60251522064209,-26.0
21.706457376480103,-26.5
21.812126636505127,-26.5
21.919742584228516,-27.0
22.023071765899658,-26.0
22.126503944396973,-26.5
22.233192920684814,-26.0
22.337043046951294,-26.0
22.4413058757782,-26.5
22.54523253440857,-26.5
22.652243614196777,-26.0
22.754215717315674,-26.5
22.857969999313354,-26.0
22.962174654006958,-26.5
23.064932107925415,-26.0
23.169902086257935,-26.5
23.273651599884033,-26.0
23.377643585205078,-26.5
23.48165774345398,-26.0
23.58327054977417,-26.0
23.687490224838257,-26.0
23.79180669784546,-26.5
23.897312879562378,-26.5
23.999372720718384,-26.5
24.103562831878662,-26.0
24.209081172943115,-27.0
24.312114715576172,-26.5
24.420448303222656,-26.0
24.524271965026855,-26.0
24.628325939178467,-26.5
24.73078179359436,-26.0
24.939451932907104,-26.0
25.042320728302002,-26.5
25.1479275226593,-26.5
25.252055883407593,-26.0
25.353372812271118,-26.5
25.45585346221924,-27.0
25.558769464492798,-26.0
25.660053968429565,-26.0
25.76525044441223,-26.5
25.869206428527832,-26.0
25.97138261795044,-26.5
26.075130939483643,-26.0
26.18047785758972,-27.0
26.281633138656616,-26.5
