Time since first transmission (s),RSSI (dB)
0.10442090034484863,-25.5
0.20841097831726074,-26.5
0.31241393089294434,-26.0
0.4181373119354248,-25.5
0.5228104591369629,-26.0
0.6285548210144043,-25.5
0.7334957122802734,-25.5
0.8360836505889893,-25.5
0.9395160675048828,-25.5
1.0417506694793701,-25.5
1.145127296447754,-25.5
1.2462317943572998,-25.5
1.3490970134735107,-25.5
1.4523494243621826,-26.5
1.5585029125213623,-26.0
1.662001132965088,-25.5
1.7645657062530518,-25.5
1.8704347610473633,-26.0
1.9735848903656006,-25.5
2.0746469497680664,-25.5
2.1781837940216064,-26.5
2.2798874378204346,-26.0
2.3819258213043213,-26.0
2.4879555702209473,-26.0
2.6625778675079346,-25.5
2.8309671878814697,-26.0
2.9361190795898438,-25.5
3.0406947135925293,-26.0
3.1462011337280273,-26.0
3.2484512329101562,-26.0
3.355125904083252,-25.0
3.458312511444092,-26.0
3.5643372535705566,-26.0
3.666339635848999,-26.0
3.767486572265625,-26.0
3.8690595626831055,-25.5
3.9734764099121094,-26.0
4.078411102294922,-25.5
4.182997941970825,-26.0
4.28591251373291,-26.0
4.391387462615967,-26.0
4.496011972427368,-26.0
4.6011128425598145,-25.5
4.706659317016602,-26.0
4.8099212646484375,-25.0
4.9102020263671875,-26.0
5.013672828674316,-25.5
5.115066766738892,-25.5
5.216082334518433,-25.0
5.322572469711304,-25.5
5.427744388580322,-24.5
5.532951593399048,-25.5
5.639878749847412,-25.5
5.744861602783203,-26.0
5.846218824386597,-26.0
5.947835206985474,-25.5
6.053544521331787,-25.5
6.157618284225464,-25.5
6.26173734664917,-25.0
6.366442680358887,-25.5
6.475315809249878,-26.0
6.579375267028809,-25.0
6.683432340621948,-25.5
6.785918951034546,-25.5
6.8859381675720215,-26.0
6.990935802459717,-25.5
7.096447467803955,-25.5
7.202193975448608,-25.5
7.307692766189575,-25.5
7.411673307418823,-26.0
7.5170252323150635,-25.5
7.624536991119385,-25.5
7.731005907058716,-25.5
7.835077524185181,-25.0
7.939966201782227,-26.0
8.042274713516235,-25.5
8.146032333374023,-26.0
8.250734329223633,-26.0
8.352658033370972,-25.5
8.459548234939575,-25.5
8.564775466918945,-26.5
8.666688919067383,-25.0
8.7707839012146,-25.5
8.875211954116821,-25.5
8.979098081588745,-25.5
9.07966423034668,-25.5
9.184252738952637,-26.0
9.287778615951538,-26.0
9.391604900360107,-26.0
9.49491000175476,-25.5
9.598629713058472,-25.0
9.703680992126465,-26.5
9.809116840362549,-25.5
9.91236662864685,-26.0
10.013653993606567,-25.5
10.117389917373657,-25.5
10.2196786403656,-26.0
10.323798418045044,-26.5
10.428231000900269,-25.5
10.531784296035767,-26.5
10.633588075637817,-25.5
10.736446857452393,-26.0
10.842236280441284,-25.5
10.946959495544434,-25.5
11.051574230194092,-25.5
11.157196283340454,-25.5
11.258461713790894,-26.0
11.363224029541016,-25.5
11.46705412864685,-25.5
11.569993019104004,-25.5
11.67372465133667,-26.0
11.777793407440186,-25.0
11.878729581832886,-26.0
11.983768701553345,-25.0
12.088324546813965,-26.0
12.191917896270752,-25.5
12.29637861251831,-26.5
12.400461196899414,-26.0
12.503538608551025,-25.5
12.609362125396729,-25.5
12.712470531463623,-26.5
12.81568169593811,-26.0
12.919816970825195,-26.0
13.021399021148682,-26.0
13.123413801193237,-25.5
13.231316804885864,-25.5
13.335201025009155,-25.5
13.436877489089966,-26.0
13.54068374633789,-25.5
13.643290758132935,-25.5
13.745153665542603,-25.5
13.85047197341919,-25.5
13.953941345214844,-26.0
14.056601762771606,-25.5
14.15928864479065,-25.5
14.263082504272461,-25.5
14.366995811462402,-25.5
14.475313663482666,-26.5
14.578740119934082,-26.0
14.684163570404053,-25.5
14.787702083587646,-25.5
14.890458822250366,-25.5
14.99387812614441,-26.0
15.094428777694702,-26.0
15.195334196090698,-25.5
15.297193050384521,-26.5
15.398493766784668,-26.5
15.502584457397461,-26.5
15.607945203781128,-26.5
15.815058469772339,-26.0
15.916488885879517,-25.5
16.021525382995605,-25.5
16.126132011413574,-25.5
16.228174924850464,-26.0
16.329388856887817,-25.5
16.434442043304443,-26.0
16.54160451889038,-25.5
16.74819302558899,-25.5
16.849674224853516,-25.5
16.953631162643433,-25.5
17.057548999786377,-25.5
17.16395401954651,-25.5
17.26772165298462,-26.0
17.37006115913391,-25.5
17.47584366798401,-26.0
17.578526258468628,-26.0
17.686319589614868,-26.0
17.791671752929688,-26.0
17.894394874572754,-26.0
17.998267650604248,-25.5
18.104395151138306,-25.5
18.208916187286377,-26.0
18.31302309036255,-25.5
18.415739059448242,-26.0
18.519376516342163,-26.0
18.626216650009155,-25.5
18.731951236724854,-25.5
18.832193851470947,-25.0
18.935344219207764,-26.0
19.03772783279419,-25.5
19.140913248062134,-25.5
19.244959115982056,-26.0
19.350380182266235,-24.5
19.453917026519775,-25.5
19.55766272544861,-25.0
19.65846562385559,-26.0
19.762436151504517,-25.5
19.86932349205017,-25.5
19.973861694335938,-25.5
20.080119132995605,-25.5
20.182061672210693,-25.5
20.2823588848114,-26.0
20.39070963859558,-25.5
20.493420362472534,-25.5
20.596263647079468,-26.0
20.70209240913391,-25.5
20.803306102752686,-25.0
20.909263610839844,-25.5
21.013264179229736,-26.0
21.117111682891846,-25.0
21.222187995910645,-25.5
21.328341960906982,-26.5
21.43435525894165,-26.0
21.537315130233765,-25.5
21.643005847930908,-25.5
21.74643325805664,-25.5
21.849038124084473,-25.5
21.955248832702637,-25.5
22.057713508605957,-26.5
22.158634662628174,-25.5
22.263435125350952,-26.0
22.365427255630493,-26.5
22.470096111297607,-26.0
22.574580192565918,-26.0
22.678744316101074,-26.0
22.78361201286316,-26.0
22.887086391448975,-25.5
23.094269037246704,-25.5
23.19967818260193,-25.5
23.310372352600098,-26.0
23.41519546508789,-25.5
23.52642822265625,-27.0
23.63015627861023,-25.5
23.735955953598022,-25.0
23.841272592544556,-26.0
23.94315481185913,-26.0
24.045231580734253,-25.5
24.149425983428955,-26.0
24.252381086349487,-26.0
24.353622913360596,-25.0
24.458685159683228,-26.0
24.563178300857544,-26.0
24.66774272918701,-26.0
24.77035117149353,-26.5
24.87416672706604,-26.0
24.978073596954346,-25.5
25.082188606262207,-25.5
25.18407440185547,-25.5
25.28656506538391,-26.5
25.391242504119873,-26.5
25.49215865135193,-25.5
25.596261501312256,-26.0
25.698753595352173,-25.5
25.79901123046875,-25.5
25.900794744491577,-25.5
26.002118587493896,-25.5
26.103922605514526,-26.0
26.205653429031372,-25.5
26.309261560440063,-26.0
26.414124011993408,-25.5
