Time since first transmission (s),RSSI (dB)
0.10196876525878906,-25.5
0.20622801780700684,-26.0
0.31201624870300293,-26.0
0.41404151916503906,-26.0
0.5184524059295654,-26.0
0.6220250129699707,-25.5
0.725862979888916,-26.0
0.8305809497833252,-26.0
0.9349377155303955,-25.5
1.0392348766326904,-25.5
1.1424851417541504,-26.0
1.2444252967834473,-26.0
1.3515629768371582,-26.0
1.4556713104248047,-25.5
1.5597174167633057,-25.5
1.6623098850250244,-26.0
1.763866662979126,-26.0
1.8686203956604004,-25.5
1.9702470302581787,-26.0
2.075824499130249,-26.0
2.177860975265503,-26.0
2.283008098602295,-26.0
2.3845670223236084,-25.5
2.487074613571167,-26.0
2.5929906368255615,-25.5
2.6960055828094482,-26.0
2.801624059677124,-25.5
3.0091936588287354,-26.0
3.1128177642822266,-25.5
3.2179996967315674,-26.0
3.320023775100708,-26.0
3.4242641925811768,-26.0
3.5272319316864014,-26.0
3.6299617290496826,-25.5
3.7326056957244873,-26.0
3.836947441101074,-25.5
3.9420623779296875,-26.0
4.042445182800293,-26.0
4.146199703216553,-26.0
4.250377178192139,-26.0
4.353497505187988,-26.0
4.456246852874756,-26.0
4.557097911834717,-26.0
4.659566640853882,-26.0
4.76209568977356,-26.0
4.86276388168335,-26.0
4.967177867889404,-26.0
5.071134805679321,-26.0
5.17697811126709,-26.0
5.279329776763916,-25.5
5.383328914642334,-26.0
5.4883036613464355,-26.0
5.591906785964966,-26.0
5.695919990539551,-26.0
5.80124044418335,-26.0
5.905564069747925,-25.5
6.009989500045776,-25.0
6.117261171340942,-26.0
6.221818685531616,-26.0
6.323328018188477,-26.0
6.425282001495361,-26.0
6.528242349624634,-26.0
6.633998155593872,-26.0
6.738646745681763,-26.0
6.840137004852295,-25.5
6.9421374797821045,-26.0
7.04618239402771,-26.0
7.1502156257629395,-26.0
7.251035213470459,-26.0
7.355271816253662,-26.0
7.458036184310913,-26.0
7.560119867324829,-26.0
7.662362098693848,-26.0
