Time since first transmission (s),RSSI (dB)
0.10548114776611328,-26.0
0.21038317680358887,-26.0
0.3151552677154541,-26.5
0.4200615882873535,-26.0
0.5227048397064209,-26.0
0.6284892559051514,-25.5
0.7323391437530518,-26.0
0.8383052349090576,-25.5
0.940617561340332,-26.0
1.1444799900054932,-26.0
1.246119499206543,-25.5
1.349266767501831,-26.0
1.452533483505249,-26.0
1.556802749633789,-26.0
1.6592938899993896,-26.0
1.7631745338439941,-26.0
1.8673465251922607,-26.0
1.9718265533447266,-25.5
2.075627088546753,-25.5
2.1792068481445312,-26.0
2.284104824066162,-26.0
2.391573190689087,-26.0
2.498321771621704,-26.0
2.601296901702881,-26.0
2.7072088718414307,-26.0
2.810565948486328,-26.0
2.9169445037841797,-25.5
3.0179169178009033,-26.0
3.125290632247925,-26.0
3.2283265590667725,-25.5
3.330420970916748,-26.0
3.4363346099853516,-26.0
3.5410590171813965,-26.0
3.643385648727417,-26.0
3.745043992996216,-26.0
3.8513712882995605,-26.0
3.9579899311065674,-26.0
4.06239914894104,-25.5
4.165419578552246,-26.0
4.2694175243377686,-26.5
4.37397837638855,-26.0
4.47734260559082,-26.0
4.5812201499938965,-25.5
4.683333158493042,-26.0
4.790117025375366,-26.0
4.89301609992981,-26.0
4.9974565505981445,-26.0
5.102922677993774,-26.0
5.207103490829468,-26.0
5.3094096183776855,-26.0
5.4171836376190186,-26.0
5.521824359893799,-25.5
5.626648187637329,-26.0
5.73263692855835,-25.5
5.836376667022705,-26.0
5.9390647411346436,-26.0
6.043403625488281,-26.0
6.147099494934082,-26.0
6.252896308898926,-26.0
6.358762502670288,-25.5
6.460428237915039,-26.0
6.567228078842163,-26.0
6.66875147819519,-25.5
6.773371934890747,-26.0
6.87803840637207,-26.0
6.981957912445068,-25.5
7.085768222808838,-26.0
7.1908838748931885,-26.0
7.293461799621582,-25.5
7.399312973022461,-26.0
7.502953290939331,-26.0
7.6067564487457275,-25.5
7.709197044372559,-26.0
7.810474634170532,-26.0
7.916116714477539,-26.0
8.018559694290161,-26.0
8.126835823059082,-26.0
8.230507612228394,-26.0
8.332727909088135,-26.0
8.43550729751587,-26.0
8.540968894958496,-26.0
8.642416000366211,-26.0
8.74911117553711,-26.0
8.851620435714722,-26.0
8.958104610443115,-26.0
9.062600374221802,-25.5
9.168063879013062,-26.0
9.26832389831543,-26.0
9.36963438987732,-26.0
9.474117994308472,-26.0
9.57797384262085,-26.0
9.68295669555664,-26.0
9.79023265838623,-26.0
9.896164417266846,-26.0
10.000346899032593,-26.0
10.10324478149414,-26.0
10.207304000854492,-26.0
10.310659885406494,-26.0
10.41413688659668,-26.0
10.51901888847351,-26.0
10.622663021087646,-26.0
10.726988315582275,-26.0
10.827557563781738,-26.0
10.931820631027222,-26.0
11.0348379611969,-26.0
11.139864683151245,-26.0
11.242780447006226,-26.0
11.347644090652466,-25.5
11.450440883636475,-26.0
11.552149772644043,-26.0
11.65676474571228,-26.0
11.756810426712036,-25.5
11.859443664550781,-26.0
11.961319208145142,-26.0
12.167801856994629,-26.0
12.270202875137329,-26.0
12.372888565063477,-26.0
12.478119373321533,-26.0
12.578680038452148,-26.0
12.681780576705933,-26.0
12.784630060195923,-26.0
12.889182090759277,-26.0
12.996063947677612,-26.0
13.098968505859375,-26.0
13.203049659729004,-26.0
13.306983470916748,-26.0
13.411134958267212,-26.5
13.514216423034668,-26.0
13.61632490158081,-26.0
13.718482971191406,-26.5
13.824023723602295,-26.0
13.929245948791504,-26.0
14.032415628433228,-26.0
14.136632680892944,-25.5
14.343533515930176,-26.0
14.448341846466064,-25.5
14.551832675933838,-26.0
14.657248973846436,-26.0
14.759997844696045,-26.0
14.865012168884277,-26.0
14.969640493392944,-26.0
15.074048042297363,-26.0
15.174334526062012,-26.0
15.280798196792603,-25.5
