Time since first transmission (s),RSSI (dB)
0.10374569892883301,-35.0
0.20397686958312988,-35.5
0.3066256046295166,-36.0
0.41271519660949707,-35.5
0.5169854164123535,-35.5
0.6209030151367188,-36.0
0.7260017395019531,-35.0
0.8296918869018555,-35.5
0.9333302974700928,-35.5
1.0345468521118164,-35.5
1.137336015701294,-35.5
1.2398979663848877,-35.5
1.3442800045013428,-35.5
1.4456825256347656,-35.5
1.5460350513458252,-35.5
1.6496593952178955,-35.5
1.7524213790893555,-35.5
1.8544273376464844,-35.5
1.9574296474456787,-35.5
2.0582785606384277,-35.5
2.163478374481201,-35.5
2.2665669918060303,-35.5
2.3719372749328613,-35.5
2.480153799057007,-35.5
2.582353353500366,-36.0
2.683340549468994,-35.5
2.787058115005493,-35.5
2.890810012817383,-35.5
2.9918479919433594,-35.5
3.0959346294403076,-35.5
3.198288917541504,-35.5
3.300612688064575,-35.5
3.4008541107177734,-35.5
3.501288652420044,-36.0
3.6047592163085938,-35.5
3.7149178981781006,-35.5
3.8197922706604004,-35.5
3.9225683212280273,-35.5
4.029081106185913,-35.5
4.1324522495269775,-35.5
4.233801364898682,-35.5
4.334081172943115,-35.5
4.437479019165039,-35.0
4.541718006134033,-35.0
4.642192602157593,-35.5
4.743919849395752,-35.5
4.846828937530518,-35.5
4.95061469078064,-35.5
5.057102680206299,-35.5
5.16284441947937,-35.5
5.266721963882446,-35.5
5.3685548305511475,-36.0
5.472100019454956,-35.5
5.581859350204468,-35.5
5.6833484172821045,-35.5
5.78526496887207,-35.5
5.8876636028289795,-35.5
5.990931987762451,-36.0
6.092529058456421,-35.5
6.196230888366699,-35.5
6.402048826217651,-35.5
6.50399374961853,-35.5
6.610029458999634,-35.5
6.713029623031616,-35.5
6.81632924079895,-35.0
6.919886589050293,-35.5
7.022256851196289,-35.5
7.1261985301971436,-36.0
7.2312705516815186,-35.5
7.33480167388916,-35.5
7.438531398773193,-35.5
7.547469615936279,-35.5
7.6509740352630615,-35.0
7.752946138381958,-35.5
7.8587164878845215,-35.5
7.963036060333252,-35.5
8.066975593566895,-35.5
8.270728349685669,-35.5
8.375063419342041,-35.5
8.479292869567871,-35.5
8.680456638336182,-35.5
8.785166501998901,-35.5
8.889364242553711,-35.5
8.990948915481567,-35.5
9.093061685562134,-36.0
9.196879148483276,-35.5
9.298418045043945,-35.5
9.402071475982666,-36.0
9.50603175163269,-35.5
9.608747720718384,-35.5
9.714066743850708,-35.0
