Time since first transmission (s),RSSI (dB)
0.10201787948608398,-28.0
0.20491766929626465,-28.0
0.309734582901001,-27.5
0.4144020080566406,-27.5
0.5150408744812012,-27.5
0.6184885501861572,-27.0
0.7234535217285156,-27.5
0.827263355255127,-27.0
0.9311411380767822,-27.5
1.0335962772369385,-27.5
1.1393764019012451,-27.5
1.246187686920166,-27.5
1.3476130962371826,-28.0
1.4523656368255615,-27.0
1.5556309223175049,-27.0
1.6599280834197998,-28.5
1.7665433883666992,-29.5
1.8682396411895752,-28.5
1.9699914455413818,-28.5
2.0757603645324707,-27.0
2.180178642272949,-27.5
2.282912254333496,-27.5
2.3873164653778076,-27.5
2.489041566848755,-27.0
2.593820571899414,-27.5
2.697023391723633,-27.0
2.7984251976013184,-27.5
2.9005165100097656,-27.0
3.0012428760528564,-27.0
3.1031434535980225,-27.0
3.2060089111328125,-27.5
3.310981512069702,-27.5
3.415395498275757,-26.5
3.518406867980957,-27.0
3.6234984397888184,-27.0
3.7268476486206055,-27.5
3.8300960063934326,-27.0
3.9312479496002197,-29.0
4.037174701690674,-27.5
4.143540382385254,-27.0
4.250208139419556,-27.5
4.354617357254028,-29.0
4.459686994552612,-30.0
4.56312370300293,-30.0
4.668968677520752,-29.0
4.771324872970581,-28.5
4.872895240783691,-28.5
4.975398063659668,-29.5
5.07951807975769,-29.5
5.284159898757935,-28.5
5.386218786239624,-27.5
5.4921956062316895,-28.0
5.59291410446167,-27.0
5.696034669876099,-27.5
5.802451133728027,-28.0
5.905911684036255,-27.5
6.00961971282959,-29.0
6.113288640975952,-29.5
6.215290784835815,-30.0
6.320352554321289,-30.0
6.422584056854248,-30.5
6.525621652603149,-30.0
6.627146005630493,-29.0
6.7302868366241455,-28.5
6.83357572555542,-27.5
6.933648347854614,-27.5
7.035264730453491,-27.0
7.138211965560913,-27.0
7.245182991027832,-27.5
7.346333742141724,-27.0
7.45241117477417,-27.5
7.555290460586548,-27.5
7.66119647026062,-27.5
7.76540207862854,-27.5
7.867502927780151,-28.0
7.9698920249938965,-28.5
8.071945667266846,-28.0
8.17657995223999,-27.5
8.282171487808228,-27.0
8.384446859359741,-27.0
8.487327337265015,-27.0
8.595080852508545,-27.5
8.696716070175171,-28.5
8.798151016235352,-28.0
8.90037226676941,-27.0
9.001128435134888,-27.5
9.104039669036865,-27.5
9.20902967453003,-27.0
9.316237211227417,-28.0
9.4190993309021,-27.0
9.526418209075928,-27.5
9.629244565963745,-27.0
9.731664657592773,-27.5
9.83384895324707,-27.5
9.938461065292358,-27.0
10.03956651687622,-27.0
10.14267873764038,-27.0
10.248023748397827,-27.5
10.351070165634155,-27.0
10.451237916946411,-27.0
10.552572250366211,-27.5
10.655299425125122,-27.5
10.761152029037476,-27.0
10.865303993225098,-27.0
10.971953392028809,-27.5
11.072408676147461,-27.0
11.179153442382812,-27.0
11.283082008361816,-27.0
11.385040760040283,-27.0
11.48797869682312,-27.5
11.589220523834229,-27.0
11.694569826126099,-27.0
11.798440217971802,-27.5
11.902578592300415,-27.0
12.005523920059204,-27.0
12.11017370223999,-27.0
12.214794158935547,-27.0
12.318212747573853,-27.0
12.422122240066528,-27.0
