time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
720,363,0,1.71,1.66,64386,0,0,9,9,100,0,0,-37,-37
1136,361,0,1.63,1.66,64399,0,0,9,9,100,0,0,-38,-38
1533,388,0,1.63,1.65,64413,-1,1,9,9,100,0,0,-38,-38
1920,369,0,1.6,1.64,64426,0,1,9,9,100,0,0,-39,-39
2311,359,0,1.52,1.6,64439,0,1,9,9,100,0,0,-38,-37
2704,363,0,1.56,1.58,64452,-1,1,9,9,100,0,0,-37,-37
3089,363,0,1.6,1.57,64465,0,0,9,9,100,0,0,-39,-39
3508,357,0,1.63,1.58,64478,0,0,9,9,100,0,0,-39,-38
3901,392,0,1.56,1.59,64492,1,0,9,9,100,0,0,-38,-38
4293,363,0,1.63,1.6,64505,-1,1,9,9,100,0,0,-39,-39
4682,363,0,1.63,1.61,64518,-1,1,9,9,100,0,0,-39,-39
5072,363,0,1.6,1.6,64531,-1,1,9,9,100,0,0,-39,-38
5463,361,0,1.6,1.61,64544,-1,0,9,9,100,0,0,-37,-37
5853,363,0,1.6,1.6,64557,-1,0,8,9,100,0,0,-39,-39
6241,361,0,1.56,1.59,64570,-1,1,9,9,100,0,0,-38,-38
6656,361,0,1.56,1.58,64583,0,0,9,9,100,0,0,-38,-38
7051,386,0,1.6,1.58,64597,0,1,8,9,100,0,0,-39,-39
7441,367,0,1.63,1.59,64610,0,0,9,9,100,0,0,-38,-38
7832,361,0,1.63,1.6,64623,-1,0,9,9,100,0,0,-39,-39
8221,361,0,1.63,1.62,64636,0,0,9,9,100,0,0,-39,-39
8613,359,0,1.67,1.64,64649,-1,0,9,9,100,0,0,-37,-37
8999,363,0,1.63,1.64,64662,0,1,8,9,100,0,0,-38,-38
9391,359,0,1.63,1.64,64675,0,1,9,9,100,0,0,-37,-37
9781,363,0,1.6,1.63,64688,0,1,9,9,100,0,0,-39,-38
10168,361,0,1.6,1.61,64701,0,0,8,9,100,0,0,-39,-39
10560,361,0,1.63,1.61,64714,0,0,9,9,100,0,0,-39,-39
10951,365,0,1.67,1.62,64727,0,0,9,9,100,0,0,-37,-37
11342,361,0,1.56,1.61,64740,0,1,8,9,100,0,0,-39,-39
11733,363,0,1.6,1.61,64753,-1,0,9,9,100,0,0,-37,-37
12121,361,0,1.63,1.61,64766,-1,1,9,9,100,0,0,-37,-37
12511,361,0,1.63,1.6,64779,0,0,9,9,100,0,0,-39,-39
12902,361,0,1.6,1.61,64792,0,1,8,9,100,0,0,-39,-38
13291,363,0,1.56,1.6,64805,0,1,9,9,100,0,0,-39,-39
13681,361,0,1.56,1.59,64818,-1,1,8,9,100,0,0,-38,-38
14072,361,0,1.6,1.58,64831,-1,1,9,9,100,0,0,-38,-38
14462,363,0,1.63,1.59,64844,-1,1,9,9,100,0,0,-38,-38
14851,361,0,1.56,1.59,64857,0,1,8,9,100,0,0,-39,-39
15241,361,0,1.63,1.6,64870,0,1,8,9,100,0,0,-39,-39
15630,363,0,1.6,1.6,64883,-1,1,8,9,100,0,0,-39,-38
16021,361,0,1.63,1.6,64896,0,1,9,9,100,0,0,-38,-37
16410,363,0,1.63,1.62,64909,0,1,8,9,100,0,0,-39,-38
16825,361,0,1.52,1.6,64922,0,0,9,9,100,0,0,-38,-37
17221,386,0,1.6,1.6,64936,0,1,9,9,100,0,0,-40,-39
17612,369,0,1.56,1.58,64949,0,1,9,9,100,0,0,-38,-38
17999,363,0,1.63,1.58,64962,0,1,8,9,100,0,0,-39,-39
18390,359,0,1.6,1.6,64975,-1,0,8,9,100,0,0,-38,-37
18781,363,0,1.6,1.6,64988,0,1,9,9,100,0,0,-37,-37
19172,363,0,1.63,1.61,65001,0,1,9,9,100,0,0,-38,-38
19561,361,0,1.56,1.6,65014,0,1,8,9,100,0,0,-39,-39
19953,363,0,1.56,1.59,65027,-1,0,9,9,100,0,0,-37,-37
