time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
669,363,0,2.14,2.17,1759,-1,1,8,8,100,0,0,-43,-43
1056,363,0,2.11,2.15,1772,0,1,8,8,100,0,0,-42,-42
1445,359,0,2.14,2.14,1785,-1,1,8,8,100,0,0,-43,-44
1838,361,0,2.11,2.13,1798,-1,1,8,8,100,0,0,-45,-45
2226,365,0,2.07,2.11,1811,0,1,8,8,100,0,0,-43,-43
2614,361,0,2.07,2.1,1824,0,1,8,8,100,0,0,-43,-43
3007,361,0,2.03,2.07,1837,-1,1,8,8,100,0,0,-45,-45
4177,380,0,2.11,2.08,1876,0,1,8,8,100,0,0,-44,-44
4567,367,0,2.18,2.11,1889,0,1,8,8,100,0,0,-42,-42
4955,363,0,2.18,2.14,1902,-1,1,8,8,100,0,0,-42,-42
5347,361,0,2.18,2.16,1915,0,1,8,8,100,0,0,-42,-42
5738,363,0,2.18,2.18,1928,0,1,8,8,100,0,0,-42,-42
6127,363,0,2.14,2.17,1941,0,1,8,8,100,0,0,-42,-41
6515,361,0,2.11,2.15,1954,-1,1,8,8,100,0,0,-42,-42
6908,363,0,2.14,2.14,1967,-1,1,8,8,100,0,0,-42,-42
7296,363,0,2.18,2.14,1980,0,1,8,8,100,0,0,-44,-44
7689,357,0,2.14,2.14,1993,-1,1,8,8,100,0,0,-42,-42
8074,365,0,2.18,2.16,2006,0,1,8,8,100,0,0,-43,-43
8495,357,0,2.11,2.15,2019,-1,1,8,8,100,0,0,-43,-43
8884,394,0,2.11,2.14,2033,0,1,8,8,100,0,0,-43,-43
9276,361,0,2.14,2.14,2046,0,1,8,8,100,0,0,-42,-42
9691,365,0,2.07,2.11,2059,0,1,8,8,100,0,0,-44,-44
10086,386,0,2.18,2.13,2073,0,1,8,8,100,0,0,-42,-42
10477,367,0,2.18,2.14,2086,0,1,8,8,100,0,0,-44,-44
10868,361,0,2.18,2.15,2099,-1,0,8,8,100,0,0,-42,-42
11255,363,0,2.11,2.16,2112,0,1,8,8,100,0,0,-42,-42
11672,357,0,2.18,2.16,2125,-1,1,8,8,100,0,0,-43,-43
12066,388,0,2.14,2.15,2139,0,0,8,8,100,0,0,-45,-45
12456,365,0,2.11,2.14,2152,0,1,8,8,100,0,0,-42,-42
12844,361,0,2.18,2.15,2165,0,1,8,8,100,0,0,-43,-43
13233,361,0,2.14,2.14,2178,0,1,8,8,100,0,0,-43,-42
13656,361,0,2.11,2.14,2191,-1,1,8,8,100,0,0,-42,-42
14074,394,0,2.14,2.14,2205,0,0,8,8,100,0,0,-42,-42
14466,390,0,2.11,2.13,2219,-1,0,8,8,100,0,0,-43,-43
14857,365,0,2.11,2.12,2232,0,1,8,8,100,0,0,-42,-42
15247,361,0,2.11,2.12,2245,0,0,8,8,100,0,0,-45,-45
15636,361,0,2.11,2.11,2258,0,1,8,8,100,0,0,-42,-42
16026,363,0,2.11,2.11,2271,-1,1,8,8,100,0,0,-42,-42
16445,361,0,2.14,2.12,2284,0,1,8,8,100,0,0,-44,-44
16838,392,0,2.14,2.13,2298,-1,1,8,8,100,0,0,-42,-42
17226,365,0,2.14,2.14,2311,0,1,8,8,100,0,0,-45,-45
17642,359,0,2.14,2.14,2324,0,1,8,8,100,0,0,-45,-45
18035,390,0,2.18,2.15,2338,-1,1,8,8,100,0,0,-42,-42
18426,363,0,2.11,2.14,2351,0,0,8,8,100,0,0,-43,-43
18814,361,0,2.11,2.14,2364,0,0,8,8,100,0,0,-42,-41
19237,359,0,2.11,2.13,2377,-1,1,8,8,100,0,0,-42,-42
19626,394,0,2.11,2.11,2391,0,1,8,8,100,0,0,-42,-42
20017,359,0,2.18,2.13,2404,0,1,8,8,100,0,0,-42,-42
20405,363,0,2.14,2.14,2417,0,1,8,8,100,0,0,-42,-42
20797,359,0,2.14,2.14,2430,0,0,8,8,100,0,0,-42,-42
