time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
433,359,0,1.89,1.97,292,0,1,8,8,100,0,0,-46,-46
827,361,0,1.85,1.94,305,-1,1,8,8,100,0,0,-44,-45
1215,365,0,1.89,1.92,318,-1,1,8,8,100,0,0,-42,-41
1605,361,0,1.89,1.88,331,-1,1,8,8,100,0,0,-43,-43
1995,363,0,1.92,1.89,344,-1,1,8,8,100,0,0,-43,-43
2384,363,0,1.92,1.91,357,-1,1,8,8,100,0,0,-46,-46
2773,361,0,1.89,1.91,370,0,1,8,8,100,0,0,-43,-43
3164,361,0,1.89,1.91,383,0,1,8,8,100,0,0,-42,-41
3555,361,0,1.96,1.92,396,0,1,8,8,100,0,0,-45,-45
3943,363,0,1.89,1.91,409,0,2,8,8,100,0,0,-42,-42
4336,359,0,1.96,1.92,422,-1,0,8,8,100,0,0,-46,-46
4726,365,0,1.92,1.93,435,-1,1,8,8,100,0,0,-42,-41
5116,363,0,1.96,1.93,448,0,1,8,8,100,0,0,-41,-41
5505,361,0,1.92,1.94,461,-1,1,8,8,100,0,0,-43,-43
5896,361,0,1.92,1.93,474,-1,1,8,8,100,0,0,-46,-46
6315,363,0,1.96,1.94,487,-1,1,8,8,100,0,0,-46,-46
6704,390,0,1.96,1.94,501,0,1,8,8,100,0,0,-46,-47
7092,359,0,1.96,1.95,514,0,1,8,8,100,0,0,-44,-44
7509,359,0,1.92,1.95,527,-1,0,8,8,100,0,0,-42,-41
7903,388,0,1.85,1.92,541,0,1,8,8,100,0,0,-42,-42
8294,365,0,1.89,1.91,554,0,1,8,8,100,0,0,-43,-42
8686,361,0,1.92,1.9,567,-1,0,8,8,100,0,0,-48,-47
9101,363,0,1.89,1.89,580,-1,1,8,8,100,0,0,-47,-47
9495,386,0,1.89,1.9,594,0,1,8,8,100,0,0,-42,-42
9885,365,0,1.89,1.9,607,0,2,8,8,100,0,0,-43,-43
10277,363,0,1.89,1.89,620,-1,1,8,8,100,0,0,-42,-42
10694,363,0,1.85,1.88,633,-1,1,8,8,100,0,0,-45,-46
11083,390,0,1.85,1.87,647,0,0,8,8,100,0,0,-43,-43
11475,363,0,1.89,1.87,660,0,1,8,8,100,0,0,-46,-46
11865,363,0,1.85,1.86,673,0,1,8,8,100,0,0,-42,-42
12255,363,0,1.85,1.86,686,0,1,8,8,100,0,0,-47,-47
12642,361,0,1.81,1.85,699,0,1,8,8,100,0,0,-45,-45
13035,357,0,1.89,1.85,712,0,1,8,8,100,0,0,-43,-42
13422,365,0,1.96,1.88,725,0,1,8,8,100,0,0,-47,-47
13814,359,0,1.92,1.9,738,-1,1,8,8,100,0,0,-42,-41
14205,365,0,1.89,1.92,751,0,2,8,8,100,0,0,-42,-42
14593,361,0,1.96,1.93,764,-1,1,8,8,100,0,0,-46,-46
14983,359,0,1.92,1.92,777,-1,1,8,8,100,0,0,-43,-43
15375,361,0,1.92,1.92,790,-1,1,8,8,100,0,0,-46,-46
15766,365,0,1.89,1.92,803,-1,1,8,8,100,0,0,-47,-47
16156,361,0,1.85,1.9,816,-1,1,8,8,100,0,0,-42,-41
16543,363,0,1.85,1.88,829,-1,1,8,8,100,0,0,-42,-42
16935,359,0,1.96,1.89,842,-1,0,8,8,100,0,0,-45,-45
17323,365,0,1.92,1.9,855,0,1,8,8,100,0,0,-45,-45
17714,359,0,1.92,1.92,868,-1,1,8,8,100,0,0,-47,-47
18106,365,0,1.96,1.94,881,-1,1,8,8,100,0,0,-42,-42
18496,363,0,1.96,1.94,894,-1,0,8,8,100,0,0,-41,-41
18884,363,0,1.96,1.95,907,0,1,8,8,100,0,0,-41,-41
19275,359,0,1.89,1.94,920,-1,1,8,8,100,0,0,-42,-41
19666,363,0,1.92,1.93,933,-1,1,8,8,100,0,0,-47,-47
