time,RSSI
0.10341334342956543,-34.0
0.23276710510253906,-34.5
0.10829544067382812,-34.5
0.10832810401916504,-34.5
0.10798954963684082,-35.0
0.1070718765258789,-34.5
0.10125279426574707,-34.5
0.10996747016906738,-35.0
0.10672926902770996,-37.5
0.10513782501220703,-37.5
0.10327768325805664,-35.5
0.1080617904663086,-36.5
0.23364782333374023,-35.0
0.10529184341430664,-35.0
0.10305619239807129,-35.0
0.10831451416015625,-35.0
0.10807371139526367,-36.5
0.1060633659362793,-35.5
0.10248494148254395,-35.5
0.10833573341369629,-36.5
0.10401201248168945,-36.5
0.10865044593811035,-36.5
0.10801815986633301,-38.0
0.10457777976989746,-37.5
0.10307192802429199,-36.5
0.2165815830230713,-37.5
0.1080784797668457,-36.5
0.10868096351623535,-37.0
0.10397696495056152,-36.5
0.10400199890136719,-35.5
0.10824227333068848,-37.0
0.10451936721801758,-37.0
0.10388898849487305,-37.5
0.10994887351989746,-37.5
0.1024167537689209,-37.5
0.10756349563598633,-37.0
0.10558342933654785,-37.5
0.10409307479858398,-36.5
0.10391616821289062,-37.0
0.10863375663757324,-37.5
0.10556721687316895,-36.5
0.10683560371398926,-37.0
0.10834646224975586,-37.5
0.10706186294555664,-36.5
0.10457873344421387,-37.0
0.10473108291625977,-38.0
0.10732865333557129,-36.5
0.10609984397888184,-36.5
0.10245943069458008,-36.5
0.10689091682434082,-37.0
0.10691452026367188,-36.5
0.10464239120483398,-37.0
0.1064913272857666,-37.5
0.10572934150695801,-36.5
0.10607194900512695,-36.5
0.10670804977416992,-37.0
0.10266470909118652,-36.5
0.10392928123474121,-38.0
0.1040501594543457,-37.0
0.10436058044433594,-37.5
0.10836243629455566,-37.0
0.220686674118042,-38.0
0.10814428329467773,-37.0
0.10443615913391113,-36.5
0.10831856727600098,-36.5
0.1001424789428711,-36.5
0.10823440551757812,-37.5
0.10716819763183594,-37.0
0.21410250663757324,-37.5
0.10802245140075684,-37.0
0.10408997535705566,-37.0
0.10390663146972656,-37.5
0.10422468185424805,-37.5
0.1057443618774414,-38.0
0.10209441184997559,-37.5
0.10639142990112305,-37.5
0.10382246971130371,-38.0
0.10326147079467773,-38.0
0.10389876365661621,-38.0
0.10710763931274414,-37.5
0.10131168365478516,-38.0
0.10832667350769043,-37.0
0.10879087448120117,-37.0
