time,RSSI
0.10474014282226562,-28.0
0.10571885108947754,-28.5
0.1066124439239502,-28.5
0.10864949226379395,-28.5
0.10777711868286133,-28.5
0.11249589920043945,-28.5
0.10375118255615234,-28.5
0.10509204864501953,-28.5
0.11009764671325684,-28.0
0.10636663436889648,-28.5
0.11147522926330566,-29.0
0.10619640350341797,-28.5
0.10291123390197754,-28.5
0.10451936721801758,-28.5
0.10841798782348633,-28.5
0.10828399658203125,-27.5
0.10397076606750488,-28.0
0.10440564155578613,-28.0
0.21349573135375977,-28.5
0.10699748992919922,-28.5
0.10055947303771973,-28.0
0.10402107238769531,-28.5
0.10831928253173828,-27.5
0.10816740989685059,-28.5
0.10425066947937012,-28.0
0.10428285598754883,-28.5
0.110382080078125,-28.5
0.10626101493835449,-28.5
0.10830354690551758,-28.0
0.10524320602416992,-28.0
0.10312247276306152,-28.5
0.10825109481811523,-28.0
0.10716509819030762,-28.5
0.10175800323486328,-28.5
0.22856760025024414,-27.5
0.10433769226074219,-28.5
0.10825967788696289,-28.0
0.1049344539642334,-28.0
0.10674691200256348,-29.0
0.10389137268066406,-28.5
0.10721850395202637,-29.0
0.10587716102600098,-28.5
0.10248422622680664,-28.0
0.1053166389465332,-29.0
0.10413575172424316,-28.5
0.10349845886230469,-28.5
0.10752224922180176,-28.0
0.10487556457519531,-28.5
0.10528349876403809,-28.5
0.10283732414245605,-28.5
0.10432076454162598,-28.5
0.10857629776000977,-28.5
0.10392880439758301,-28.5
0.10700440406799316,-28.5
0.1012732982635498,-28.5
0.10841727256774902,-28.5
0.23698091506958008,-27.0
0.10893487930297852,-28.5
0.10409045219421387,-28.5
0.10396409034729004,-28.5
0.10437917709350586,-28.5
0.10446739196777344,-28.5
0.10394597053527832,-28.5
0.1038961410522461,-28.5
0.10445213317871094,-28.5
0.10819625854492188,-28.0
0.10839343070983887,-28.5
0.10615205764770508,-28.0
0.10767173767089844,-28.5
0.10720968246459961,-28.5
0.10395693778991699,-28.5
0.10461926460266113,-28.5
0.10378241539001465,-28.5
0.10825443267822266,-28.5
0.10816097259521484,-28.0
0.10585403442382812,-28.0
0.10420823097229004,-28.5
0.2125093936920166,-28.0
0.10269498825073242,-28.5
0.10835790634155273,-28.5
0.10840654373168945,-28.5
0.10401439666748047,-28.5
0.10430455207824707,-28.5
0.21218395233154297,-28.5
0.10462689399719238,-28.5
0.24154353141784668,-27.5
0.10923194885253906,-28.5
0.10284733772277832,-28.5
0.10446023941040039,-28.0
0.11255478858947754,-29.0
0.10402178764343262,-28.5
0.20831084251403809,-28.5
0.10514044761657715,-29.0
0.10741877555847168,-28.5
0.10436820983886719,-28.5
0.10945558547973633,-28.0
0.10794591903686523,-28.5
0.10757303237915039,-28.5
0.10917353630065918,-28.5
0.10243415832519531,-28.5
0.10406327247619629,-28.5
0.10805249214172363,-29.0
0.10148096084594727,-28.5
0.10318589210510254,-29.0
0.10395383834838867,-29.0
0.10392141342163086,-28.5
0.1050102710723877,-28.5
0.10268712043762207,-28.5
0.10572409629821777,-28.5
0.11021709442138672,-28.5
0.10689496994018555,-28.5
0.1034543514251709,-28.5
0.10858273506164551,-28.5
0.10396814346313477,-28.5
0.10284709930419922,-28.0
0.10354971885681152,-29.0
0.10477161407470703,-28.5
0.20801067352294922,-29.0
0.10842418670654297,-28.5
0.10418033599853516,-28.5
0.1040189266204834,-28.5
0.2313528060913086,-27.5
0.10214376449584961,-28.5
0.10425257682800293,-28.5
0.10819053649902344,-29.0
0.10425949096679688,-29.0
0.1040201187133789,-28.5
0.1105494499206543,-28.5
0.11050081253051758,-28.0
0.10607075691223145,-28.5
0.102081298828125,-28.5
0.10437965393066406,-28.5
0.10835814476013184,-28.5
0.10401511192321777,-28.5
0.10435819625854492,-28.5
0.10826611518859863,-28.0
