time,RSSI
0.10376524925231934,-34.5
0.10907125473022461,-35.0
0.10756325721740723,-35.5
0.10496711730957031,-35.5
0.10652565956115723,-36.0
0.10865139961242676,-35.5
0.10388350486755371,-35.5
0.10546636581420898,-36.5
0.10715603828430176,-35.5
0.10777997970581055,-35.5
0.10469555854797363,-35.5
0.10830163955688477,-35.5
0.10794496536254883,-35.0
0.10045337677001953,-35.5
0.10830974578857422,-36.0
0.10405898094177246,-35.5
0.10846138000488281,-34.5
0.10394811630249023,-35.5
0.10719490051269531,-34.5
0.10218334197998047,-35.0
0.10582613945007324,-35.0
0.10773372650146484,-35.0
0.1013646125793457,-35.0
0.10442852973937988,-35.0
0.10384964942932129,-35.0
0.10393285751342773,-35.0
0.10437154769897461,-35.5
0.10690569877624512,-35.0
0.10509753227233887,-35.0
0.10943341255187988,-35.0
0.10393929481506348,-36.0
0.10383963584899902,-35.0
0.10416865348815918,-36.0
0.10335350036621094,-35.0
0.10654211044311523,-35.0
0.10142397880554199,-35.0
0.10865259170532227,-35.5
0.10546183586120605,-35.0
0.10703468322753906,-35.5
0.10827040672302246,-35.0
0.10707402229309082,-35.5
0.10134673118591309,-35.0
0.10816144943237305,-35.0
0.10402441024780273,-35.0
0.10922694206237793,-35.0
0.10738015174865723,-35.0
0.10915493965148926,-35.0
0.10376310348510742,-35.0
0.10395979881286621,-35.0
0.1086111068725586,-35.0
0.1070394515991211,-35.0
0.10907340049743652,-35.5
0.10465717315673828,-35.0
0.10853028297424316,-35.0
0.1040487289428711,-35.0
0.10756778717041016,-35.0
0.10918807983398438,-35.0
0.10392308235168457,-35.0
0.10826492309570312,-35.0
0.10136222839355469,-35.0
0.10425662994384766,-35.0
0.10677862167358398,-35.0
0.10869932174682617,-35.0
0.10695838928222656,-35.0
0.10605025291442871,-35.0
0.10712456703186035,-35.0
0.10881400108337402,-35.0
0.10021042823791504,-35.0
0.10825490951538086,-35.0
0.10834264755249023,-35.5
0.10834598541259766,-35.0
0.10393619537353516,-35.0
0.10971689224243164,-35.0
0.2388477325439453,-38.0
0.1057126522064209,-35.0
0.10489821434020996,-34.5
0.10311675071716309,-35.0
0.10786175727844238,-35.0
0.1096961498260498,-35.5
0.10232353210449219,-35.5
0.10490274429321289,-35.0
0.10299110412597656,-35.0
0.10535883903503418,-35.5
0.1066594123840332,-35.0
0.10326743125915527,-34.5
0.10441446304321289,-35.0
0.10399603843688965,-35.0
0.10439443588256836,-35.0
0.10832715034484863,-35.0
0.10396385192871094,-35.0
0.1043710708618164,-35.0
0.1096348762512207,-35.0
0.10674786567687988,-35.5
0.10439109802246094,-35.0
0.10652518272399902,-35.0
0.10487079620361328,-35.5
0.10120296478271484,-35.0
0.10529541969299316,-35.0
0.10870122909545898,-35.0
0.10701560974121094,-35.0
0.10768961906433105,-34.5
0.10466265678405762,-35.5
0.10521841049194336,-35.0
0.10699129104614258,-35.0
0.1097712516784668,-35.0
0.1111140251159668,-35.5
0.10157370567321777,-35.0
0.10306787490844727,-35.0
0.10399961471557617,-35.5
0.10393619537353516,-35.5
0.10436224937438965,-35.0
0.1057271957397461,-35.0
0.10660648345947266,-35.0
0.2377305030822754,-36.0
0.10836958885192871,-35.0
0.1040947437286377,-34.5
0.10856270790100098,-35.0
0.1076347827911377,-35.0
0.20891666412353516,-35.0
0.10420346260070801,-35.5
0.10393071174621582,-35.5
0.10437393188476562,-35.5
0.10999917984008789,-35.5
0.1105644702911377,-35.0
0.10471892356872559,-35.0
0.10004806518554688,-35.5
0.10892558097839355,-35.5
0.1023111343383789,-35.0
0.10868978500366211,-34.5
0.10369634628295898,-35.0
0.10547685623168945,-35.0
0.1068263053894043,-35.0
0.10415077209472656,-35.0
0.10586762428283691,-35.0
0.10673236846923828,-35.5
0.10836482048034668,-35.5
0.1057131290435791,-35.0
0.10210895538330078,-35.5
0.10454368591308594,-35.5
0.10997843742370605,-35.0
0.10532236099243164,-35.5
0.1062922477722168,-35.0
0.1063070297241211,-35.5
0.1088113784790039,-35.5
0.10429811477661133,-35.5
0.10384035110473633,-35.5
0.11139678955078125,-35.0
0.1014854907989502,-35.5
0.10386133193969727,-36.0
0.1085662841796875,-35.5
0.10413360595703125,-35.5
0.10404658317565918,-35.5
0.10434269905090332,-35.5
0.10829877853393555,-35.0
0.10839056968688965,-36.0
0.10825514793395996,-35.5
0.10433626174926758,-35.5
0.10397148132324219,-35.5
0.10585808753967285,-35.5
0.10644745826721191,-35.5
0.10448932647705078,-36.0
