time,RSSI
0.10319232940673828,-28.5
0.10841941833496094,-29.0
0.10732793807983398,-29.0
0.24251985549926758,-29.0
0.10585141181945801,-29.0
0.10620951652526855,-29.0
0.10441851615905762,-29.0
0.10402131080627441,-29.0
0.10738730430603027,-29.0
0.10700607299804688,-29.0
0.10625576972961426,-28.5
0.10945391654968262,-29.0
0.10465693473815918,-29.0
0.10673260688781738,-29.0
0.34563684463500977,-29.0
0.10893416404724121,-29.0
0.10785388946533203,-28.5
0.11043763160705566,-29.0
0.2078709602355957,-29.0
0.10740041732788086,-29.0
0.10783886909484863,-29.0
0.1043393611907959,-29.0
0.10825753211975098,-29.0
0.10714578628540039,-29.0
0.10547614097595215,-29.0
0.10418200492858887,-29.5
0.10395646095275879,-29.0
0.10529208183288574,-29.0
0.10359406471252441,-29.5
0.10558295249938965,-29.0
0.10805559158325195,-29.0
0.10287928581237793,-29.0
0.10613894462585449,-29.0
0.10218548774719238,-29.5
0.10921525955200195,-29.0
0.10610175132751465,-29.0
0.1085975170135498,-29.0
0.10541105270385742,-29.0
0.10688138008117676,-29.5
0.1064903736114502,-29.0
0.10327839851379395,-29.0
0.10704469680786133,-29.5
0.10832357406616211,-28.5
0.10835862159729004,-30.0
0.10829544067382812,-29.0
0.10408568382263184,-29.0
0.10516643524169922,-29.5
0.10310125350952148,-29.5
0.10782241821289062,-29.0
0.10982751846313477,-29.0
0.1072237491607666,-29.5
0.10442447662353516,-29.0
0.10456347465515137,-29.0
0.1052708625793457,-29.0
0.10689353942871094,-29.5
0.1044158935546875,-29.0
0.10392212867736816,-29.5
0.10397911071777344,-29.5
0.10875058174133301,-29.0
0.10769104957580566,-29.5
0.10466885566711426,-29.0
0.10824894905090332,-29.0
0.10407257080078125,-29.0
0.2081468105316162,-29.0
0.10528874397277832,-29.0
0.10315895080566406,-29.5
0.2377934455871582,-28.5
0.10440754890441895,-29.0
0.10392022132873535,-29.0
0.10321712493896484,-29.0
0.10940384864807129,-29.0
0.10413551330566406,-29.0
0.10823941230773926,-29.5
0.2248983383178711,-28.5
0.10735249519348145,-29.0
0.10017156600952148,-29.5
0.10602092742919922,-29.0
0.10359334945678711,-29.5
0.10273170471191406,-29.5
0.10432767868041992,-29.5
0.10826683044433594,-29.0
0.21277475357055664,-29.0
0.10791444778442383,-29.0
0.10872220993041992,-29.0
0.10397648811340332,-29.0
0.10396790504455566,-29.0
0.10868549346923828,-29.0
0.10400104522705078,-29.0
0.10390901565551758,-29.0
0.10857653617858887,-29.0
0.10603165626525879,-29.5
0.10486531257629395,-29.0
0.1059572696685791,-29.0
0.10416054725646973,-29.0
0.10395431518554688,-29.0
0.1087346076965332,-29.0
0.10943007469177246,-29.0
0.20726943016052246,-29.0
0.10753798484802246,-29.0
0.10900115966796875,-29.0
0.10776948928833008,-29.0
0.10460186004638672,-29.0
