time,RSSI
0.10125970840454102,-35.0
0.1072995662689209,-35.0
0.10611128807067871,-35.0
0.10808467864990234,-35.0
0.10376429557800293,-34.5
0.1057891845703125,-34.5
0.10041308403015137,-34.5
0.10480880737304688,-35.0
0.10499048233032227,-34.5
0.10759878158569336,-35.0
0.10766744613647461,-35.0
0.10828495025634766,-35.0
0.10482549667358398,-34.5
0.1075751781463623,-34.5
0.10819220542907715,-34.5
0.10798263549804688,-34.5
0.10593962669372559,-34.5
0.24050116539001465,-34.5
0.1083974838256836,-34.0
0.10563302040100098,-34.5
0.10667586326599121,-34.5
0.10530304908752441,-34.5
0.10334205627441406,-34.5
0.10409808158874512,-34.5
0.10922360420227051,-34.0
0.1075892448425293,-34.5
0.10383296012878418,-34.5
0.10866284370422363,-34.5
0.10410475730895996,-34.5
0.10399556159973145,-34.5
0.10518431663513184,-34.5
0.10352802276611328,-34.5
0.10552215576171875,-34.5
0.10675787925720215,-35.0
0.10424685478210449,-34.5
0.10557913780212402,-34.5
0.10688042640686035,-34.5
0.10429787635803223,-34.5
0.10383200645446777,-34.5
0.2093198299407959,-34.5
0.10281205177307129,-34.5
0.10454916954040527,-35.0
0.10410594940185547,-35.0
0.10438966751098633,-35.0
0.10560894012451172,-34.5
0.10784411430358887,-35.0
0.10752248764038086,-35.0
0.10457396507263184,-35.5
0.10243511199951172,-36.0
0.10603499412536621,-35.5
0.10921287536621094,-35.5
0.10995817184448242,-35.5
0.10397458076477051,-35.5
0.10709142684936523,-35.0
0.10296440124511719,-35.5
0.10731220245361328,-35.5
0.10788512229919434,-35.0
0.10827493667602539,-35.0
0.10391044616699219,-35.0
0.10871148109436035,-35.0
0.10654759407043457,-35.0
0.10528373718261719,-35.0
0.10429978370666504,-35.0
0.10485267639160156,-35.0
0.10285615921020508,-35.0
0.1090848445892334,-35.0
0.10650277137756348,-35.0
