time,RSSI
0.10463309288024902,-45.5
0.10764527320861816,-45.5
0.2089521884918213,-47.0
0.10730433464050293,-48.5
0.10942363739013672,-47.0
0.10191917419433594,-46.5
0.10764932632446289,-46.0
0.10833001136779785,-46.0
0.10755467414855957,-45.5
0.10363340377807617,-47.0
0.10559439659118652,-50.0
0.10602378845214844,-58.5
0.10594367980957031,-47.0
0.10339188575744629,-49.0
0.10392189025878906,-50.0
0.10401320457458496,-46.5
0.10444450378417969,-46.5
0.10567212104797363,-46.0
0.10545206069946289,-44.5
0.10443592071533203,-45.5
0.10122179985046387,-47.5
0.10808801651000977,-53.0
0.10474467277526855,-53.5
0.1086587905883789,-53.0
0.2077956199645996,-53.5
0.3407108783721924,-49.5
0.10386013984680176,-50.0
0.10833573341369629,-56.0
0.10860466957092285,-50.0
0.10305309295654297,-50.0
0.10479474067687988,-50.5
0.10037684440612793,-52.0
0.10831546783447266,-54.5
0.10393643379211426,-53.5
0.10536336898803711,-54.5
0.10222101211547852,-52.5
0.10411524772644043,-53.0
0.10425519943237305,-53.0
0.10376262664794922,-52.5
0.10466551780700684,-52.5
0.1040501594543457,-53.0
0.10816001892089844,-53.5
0.10498738288879395,-53.5
0.10353374481201172,-52.5
0.10408949851989746,-52.5
0.10520744323730469,-52.5
0.10326123237609863,-52.0
0.10780453681945801,-53.0
0.10461211204528809,-52.5
0.22154521942138672,-57.0
0.1074368953704834,-53.0
0.10870909690856934,-53.0
0.10642004013061523,-51.5
0.11116528511047363,-52.0
0.10162615776062012,-51.5
0.10735416412353516,-51.5
0.10123610496520996,-52.5
0.10516095161437988,-52.5
0.10331034660339355,-53.0
0.10444498062133789,-53.0
0.20824217796325684,-52.5
0.10397768020629883,-52.0
0.10708117485046387,-52.5
0.10622572898864746,-53.0
0.10724401473999023,-53.0
0.10887908935546875,-53.0
0.2454674243927002,-56.5
0.10787391662597656,-52.5
0.10461759567260742,-53.0
0.10444068908691406,-52.5
0.10431718826293945,-52.5
0.10399889945983887,-53.0
0.10825753211975098,-52.5
0.10009479522705078,-52.0
0.2210242748260498,-56.0
0.2090892791748047,-53.0
0.10648798942565918,-52.5
0.1041116714477539,-52.0
0.10396218299865723,-53.0
0.10439300537109375,-52.5
0.1082146167755127,-53.0
0.1040949821472168,-53.0
0.10482573509216309,-53.0
0.10387444496154785,-52.0
0.1038825511932373,-52.5
0.10405874252319336,-52.5
0.10850167274475098,-52.5
0.10412406921386719,-53.0
0.10711216926574707,-53.0
0.10533690452575684,-52.5
0.10575509071350098,-53.0
0.10257863998413086,-53.0
0.10438108444213867,-53.0
0.10782527923583984,-53.0
0.10432887077331543,-53.0
0.10880327224731445,-52.5
0.10405087471008301,-53.0
0.10386490821838379,-53.0
0.10869455337524414,-53.0
0.10691261291503906,-53.0
0.10645556449890137,-53.0
0.10337352752685547,-53.0
0.10396504402160645,-53.0
0.10838079452514648,-52.5
0.1086268424987793,-51.5
0.10152482986450195,-50.5
0.10126256942749023,-51.0
0.10433125495910645,-53.0
0.1052544116973877,-53.0
0.10705137252807617,-52.0
0.10911822319030762,-51.5
0.10761284828186035,-53.0
0.10428047180175781,-51.5
0.10817790031433105,-50.5
0.10718774795532227,-53.0
0.10634946823120117,-53.0
0.10863232612609863,-52.5
0.10723876953125,-51.5
0.10765290260314941,-53.0
0.10480189323425293,-53.5
0.10746312141418457,-54.5
0.3258068561553955,-52.0
0.10114860534667969,-51.5
0.10232710838317871,-52.5
0.10799455642700195,-53.0
0.10809016227722168,-51.0
0.10570430755615234,-51.5
0.1028892993927002,-52.0
0.10796427726745605,-52.0
0.10424613952636719,-52.0
0.10296344757080078,-52.5
0.1047675609588623,-51.5
0.10831451416015625,-53.0
0.10655951499938965,-53.5
0.10178637504577637,-53.5
0.10833525657653809,-54.0
0.1051325798034668,-53.5
0.10324263572692871,-54.0
0.10482454299926758,-54.5
0.10736703872680664,-53.0
0.10449528694152832,-53.5
0.10823583602905273,-55.0
0.10408568382263184,-57.0
0.10922074317932129,-55.0
0.1072237491607666,-55.5
