time,RSSI
0.10697817802429199,-24.0
0.10726022720336914,-24.5
0.10370516777038574,-25.0
0.10130119323730469,-25.0
0.10697627067565918,-25.0
0.10749077796936035,-24.5
0.10316705703735352,-25.5
0.10381484031677246,-24.5
0.2147388458251953,-24.5
0.10409188270568848,-25.5
0.10842394828796387,-25.5
0.1047368049621582,-25.5
0.10397791862487793,-25.0
0.10397481918334961,-25.5
0.10444426536560059,-24.5
0.1043393611907959,-24.5
0.10522747039794922,-25.0
0.10680294036865234,-24.5
0.1022176742553711,-25.0
0.10785412788391113,-25.0
0.10922360420227051,-24.0
0.10764527320861816,-25.5
0.10498428344726562,-24.5
0.10554051399230957,-25.0
0.10769915580749512,-25.5
0.10886287689208984,-25.0
0.10196852684020996,-24.5
0.10589408874511719,-25.0
0.10240411758422852,-25.5
0.10828852653503418,-25.0
0.10405659675598145,-25.5
0.10809445381164551,-25.0
0.1057896614074707,-24.5
0.10532021522521973,-25.0
0.1018669605255127,-26.0
0.22859954833984375,-19.0
0.10476255416870117,-24.5
0.1082313060760498,-25.0
0.10825800895690918,-25.0
0.10411596298217773,-24.5
0.10617303848266602,-24.5
0.10215139389038086,-25.0
0.10411572456359863,-25.0
0.2379288673400879,-19.0
0.10391354560852051,-25.5
0.10830831527709961,-24.5
0.10446810722351074,-25.5
0.10398483276367188,-25.0
0.10704398155212402,-25.5
0.10133719444274902,-25.0
0.10822296142578125,-25.5
0.10867691040039062,-25.0
0.10621976852416992,-24.5
0.21035003662109375,-25.5
0.1044318675994873,-24.5
0.1057124137878418,-25.0
0.11056351661682129,-25.5
0.10427427291870117,-25.0
0.1056206226348877,-25.5
0.3748352527618408,-19.0
0.10177016258239746,-25.5
0.10397219657897949,-25.0
0.10928535461425781,-25.0
0.10750722885131836,-24.5
0.11038398742675781,-24.5
0.10770630836486816,-25.5
0.10928583145141602,-24.5
0.10205388069152832,-25.5
0.10546660423278809,-24.5
0.10396862030029297,-25.5
0.10709214210510254,-25.0
0.1038973331451416,-25.5
0.10531997680664062,-24.5
0.1034245491027832,-24.5
0.10600709915161133,-25.0
0.1063084602355957,-24.5
0.1128239631652832,-25.0
0.11020612716674805,-25.0
0.10269951820373535,-25.0
0.10444474220275879,-25.0
0.10766816139221191,-24.5
0.10391426086425781,-25.0
0.10395216941833496,-25.0
0.10872840881347656,-25.5
0.10413718223571777,-24.5
0.208282470703125,-25.5
0.21236681938171387,-24.5
0.10816574096679688,-24.5
0.10371899604797363,-25.0
0.21344447135925293,-26.0
0.1057729721069336,-25.0
0.10641813278198242,-24.5
0.10591745376586914,-24.5
0.10413098335266113,-24.5
0.10673069953918457,-25.0
0.10366678237915039,-25.0
0.20868778228759766,-24.5
0.10526442527770996,-25.0
0.208878755569458,-24.5
0.10712647438049316,-25.5
0.10431194305419922,-24.5
0.10282707214355469,-24.5
0.10450100898742676,-24.5
0.10751938819885254,-24.5
0.10442781448364258,-24.5
0.10739755630493164,-24.5
0.10119366645812988,-25.5
0.10773205757141113,-25.0
