time,RSSI
0.10609912872314453,-30.0
0.1038351058959961,-30.0
0.10709118843078613,-30.0
0.10907196998596191,-30.5
0.10547184944152832,-30.5
0.10776615142822266,-30.5
0.11038041114807129,-30.0
0.10970783233642578,-30.5
0.10741806030273438,-31.0
0.10495615005493164,-31.0
0.1083214282989502,-31.0
0.10911989212036133,-30.5
0.10269308090209961,-30.5
0.10483503341674805,-30.0
0.10746979713439941,-30.0
0.10826945304870605,-29.5
0.10389018058776855,-29.5
0.11019468307495117,-29.5
0.10413217544555664,-30.5
0.11078000068664551,-30.0
0.10429096221923828,-30.0
0.10396051406860352,-29.5
0.10450387001037598,-29.5
0.10716629028320312,-29.5
0.2345292568206787,-29.5
0.10396575927734375,-29.0
0.21312499046325684,-29.5
0.10855889320373535,-29.5
0.10532450675964355,-29.5
0.10641360282897949,-29.5
0.10542011260986328,-29.0
0.10900473594665527,-29.5
0.1065521240234375,-29.5
0.10423970222473145,-29.5
0.10406708717346191,-29.0
0.1053917407989502,-30.5
0.10368156433105469,-30.0
0.10498809814453125,-30.0
0.10753202438354492,-29.5
0.1034698486328125,-30.0
0.10830903053283691,-30.5
0.10655045509338379,-29.5
0.10711860656738281,-29.5
0.10695457458496094,-29.5
0.10855770111083984,-29.5
0.10729837417602539,-29.5
0.11020398139953613,-30.0
0.10853695869445801,-30.0
0.10749197006225586,-30.0
0.10892057418823242,-30.0
0.10332727432250977,-30.0
0.10529327392578125,-30.0
0.10210824012756348,-29.5
0.10837459564208984,-30.0
0.10964250564575195,-30.0
0.10696768760681152,-30.0
0.10760903358459473,-29.5
0.10059165954589844,-29.5
0.10417675971984863,-29.5
0.10854148864746094,-29.5
0.10413479804992676,-29.5
0.10796070098876953,-29.5
0.10419416427612305,-30.5
0.10757160186767578,-30.0
0.10436606407165527,-29.5
0.1058039665222168,-30.0
0.10657930374145508,-30.0
0.10858416557312012,-30.0
0.10781431198120117,-30.0
0.10452485084533691,-29.5
0.10831975936889648,-30.0
0.10877490043640137,-30.0
0.10532307624816895,-29.5
0.1064920425415039,-30.5
0.10443687438964844,-30.0
0.10528278350830078,-29.5
0.1070859432220459,-30.0
0.10894989967346191,-29.5
0.10767269134521484,-29.5
0.10443329811096191,-29.5
0.11049389839172363,-29.5
0.10661458969116211,-29.5
0.1038362979888916,-29.5
0.1039419174194336,-30.0
0.10829949378967285,-30.0
0.10018181800842285,-29.5
0.3547942638397217,-29.5
0.10748553276062012,-29.0
0.10895109176635742,-29.5
0.10258030891418457,-30.0
0.10410189628601074,-30.5
0.10842275619506836,-29.5
0.10425543785095215,-29.5
0.10840439796447754,-30.0
0.1033937931060791,-29.5
0.10841178894042969,-29.5
0.10592770576477051,-30.0
0.10326385498046875,-30.0
0.10402727127075195,-29.5
0.23065495491027832,-29.5
0.1078803539276123,-30.0
0.1031644344329834,-30.0
0.10781502723693848,-30.5
0.1097710132598877,-29.5
0.1071774959564209,-29.5
0.10415148735046387,-29.5
0.1044626235961914,-30.0
0.10416460037231445,-30.0
0.24575257301330566,-29.5
0.20473647117614746,-30.5
0.10365414619445801,-29.5
0.10410475730895996,-29.5
0.10859107971191406,-29.5
0.10475659370422363,-30.5
0.10771584510803223,-29.5
0.11079788208007812,-30.0
0.10670900344848633,-29.5
0.10742902755737305,-29.5
0.10412096977233887,-30.5
0.10810089111328125,-29.5
0.10776996612548828,-29.5
0.10506343841552734,-29.5
0.10786128044128418,-30.0
0.10449528694152832,-30.0
0.10432696342468262,-30.0
0.24169063568115234,-29.0
0.10400533676147461,-30.0
0.10413241386413574,-29.5
0.10444283485412598,-30.0
0.1062614917755127,-30.0
0.10172104835510254,-29.5
0.10441184043884277,-29.5
0.10826778411865234,-30.0
0.10520291328430176,-30.0
0.10410475730895996,-29.0
0.10742998123168945,-30.0
0.10720062255859375,-30.0
0.1011662483215332,-29.5
0.10830378532409668,-29.5
0.10730385780334473,-30.0
0.10515546798706055,-29.5
0.10434222221374512,-29.5
0.10503745079040527,-29.5
0.10408639907836914,-29.5
0.1028909683227539,-29.5
0.10862541198730469,-29.5
0.10435819625854492,-29.5
0.10841560363769531,-29.5
0.10383343696594238,-29.5
0.10822463035583496,-29.5
0.10630440711975098,-30.0
0.22880840301513672,-29.5
0.10797858238220215,-29.5
0.10320234298706055,-30.0
0.23101139068603516,-29.0
0.1022939682006836,-30.0
0.10580134391784668,-30.0
0.10658836364746094,-29.5
0.10863161087036133,-30.0
0.10403800010681152,-29.5
0.1053779125213623,-30.0
0.10291171073913574,-30.0
0.1046912670135498,-30.0
0.10770606994628906,-30.0
0.1051337718963623,-30.5
0.10766243934631348,-30.0
0.1038370132446289,-29.5
0.2086622714996338,-30.0
0.1040346622467041,-30.5
0.10820508003234863,-29.5
0.1001441478729248,-30.0
0.11022591590881348,-30.0
0.10182809829711914,-29.0
0.10882782936096191,-29.5
0.10577630996704102,-30.0
0.1065073013305664,-30.0
0.10538339614868164,-29.5
0.2321336269378662,-29.5
0.10795259475708008,-30.0
0.1089930534362793,-29.5
0.10576725006103516,-29.5
0.10136079788208008,-29.5
0.10528421401977539,-30.0
0.11191868782043457,-30.0
0.10461950302124023,-29.5
0.11034131050109863,-29.5
0.1064307689666748,-30.0
0.10893559455871582,-29.5
0.10213232040405273,-29.5
0.10461044311523438,-30.5
0.10618805885314941,-30.0
0.10090327262878418,-30.0
0.10404467582702637,-30.0
0.10883831977844238,-29.5
0.10408854484558105,-29.5
0.1038048267364502,-30.0
0.10822558403015137,-30.0
0.10460948944091797,-30.0
0.10605549812316895,-30.0
0.10232138633728027,-30.0
0.10463190078735352,-30.5
0.10773181915283203,-30.0
0.10432004928588867,-30.5
0.10828638076782227,-30.0
0.10400772094726562,-29.5
0.10445690155029297,-29.5
0.10813522338867188,-30.5
0.10418415069580078,-30.0
0.10424566268920898,-29.5
0.10799908638000488,-30.0
0.1029961109161377,-29.5
0.10566949844360352,-30.0
0.10603165626525879,-30.0
0.10680413246154785,-29.5
0.10466623306274414,-29.5
0.10436558723449707,-29.5
0.10616898536682129,-30.0
0.11079812049865723,-30.0
0.10592150688171387,-29.5
0.10431361198425293,-30.5
0.10437488555908203,-29.5
0.10507082939147949,-30.0
0.1027367115020752,-30.0
0.23341774940490723,-30.5
0.1092076301574707,-30.0
0.10902285575866699,-30.0
0.10289382934570312,-30.0
0.10829305648803711,-30.5
0.10403132438659668,-30.0
0.10920858383178711,-30.0
0.1073756217956543,-30.5
0.10439729690551758,-30.0
0.10534906387329102,-30.0
0.10663747787475586,-30.0
0.10936665534973145,-30.5
0.10676956176757812,-30.5
0.10084891319274902,-30.5
0.10440564155578613,-30.0
0.10830020904541016,-30.0
0.10754108428955078,-29.5
0.10513186454772949,-30.0
0.10518670082092285,-29.5
0.10705208778381348,-30.0
0.10545921325683594,-30.0
0.10796213150024414,-30.0
0.23628640174865723,-30.0
0.10420966148376465,-30.0
0.1056814193725586,-30.0
0.10571932792663574,-30.0
