time,RSSI
0.20834088325500488,-34.5
0.10822224617004395,-34.5
0.10408568382263184,-34.5
0.1040339469909668,-34.5
0.21259117126464844,-34.5
0.10844898223876953,-34.5
0.10633993148803711,-35.0
0.1062777042388916,-34.5
0.10232782363891602,-35.0
0.10887432098388672,-34.5
0.11054110527038574,-34.5
0.10779976844787598,-34.5
0.10959410667419434,-35.0
0.10449409484863281,-35.0
0.10677075386047363,-35.0
0.10796189308166504,-35.0
0.10481786727905273,-34.5
0.10846519470214844,-34.5
0.10746240615844727,-35.0
0.10866022109985352,-34.0
0.10410451889038086,-34.5
0.10692644119262695,-35.0
0.2462902069091797,-34.5
0.10160994529724121,-34.5
0.1082756519317627,-34.5
0.10760617256164551,-34.5
0.10907983779907227,-34.5
0.10750770568847656,-34.5
0.10924816131591797,-34.5
0.10691046714782715,-34.0
0.10915064811706543,-35.0
0.10478568077087402,-35.0
0.10758304595947266,-34.5
0.10473823547363281,-34.5
0.10734677314758301,-34.5
0.10902714729309082,-35.0
0.10468435287475586,-34.5
0.10589742660522461,-34.5
0.10779619216918945,-34.5
0.10353732109069824,-34.5
0.10774016380310059,-34.5
0.10451817512512207,-34.5
0.10305190086364746,-34.5
0.1067495346069336,-34.5
0.10544657707214355,-34.5
0.2338249683380127,-35.0
0.10408258438110352,-34.5
0.10455036163330078,-34.5
0.10754919052124023,-35.0
0.10445022583007812,-34.5
0.10409665107727051,-34.5
0.10442638397216797,-34.5
0.10489678382873535,-34.5
0.10602784156799316,-34.5
0.10930109024047852,-35.0
0.10464096069335938,-34.5
0.10437750816345215,-35.0
0.10528779029846191,-34.5
0.10429716110229492,-35.0
0.10732316970825195,-35.0
0.1093149185180664,-35.0
0.10319781303405762,-34.5
0.1053919792175293,-34.5
0.10124397277832031,-34.5
0.10785531997680664,-35.0
0.10581159591674805,-35.0
0.10686850547790527,-35.0
0.10443329811096191,-34.0
0.21233749389648438,-34.5
0.10519933700561523,-35.0
0.10550594329833984,-34.5
0.10685062408447266,-34.5
0.1030726432800293,-34.5
0.10832047462463379,-34.5
0.10823893547058105,-35.0
0.10370397567749023,-34.5
0.10583853721618652,-34.5
0.10305476188659668,-34.5
0.10410618782043457,-35.0
0.20842313766479492,-35.0
0.10568404197692871,-35.0
0.10634279251098633,-35.0
0.10449433326721191,-35.0
0.10444211959838867,-34.5
0.10565328598022461,-34.5
0.10531115531921387,-34.5
0.10635685920715332,-34.5
0.10790014266967773,-35.0
0.2126471996307373,-35.0
0.10796046257019043,-35.0
0.10492467880249023,-34.5
0.10670614242553711,-35.0
0.10956430435180664,-35.0
0.10669159889221191,-34.5
0.11071395874023438,-34.5
0.10279345512390137,-35.0
0.10837411880493164,-35.0
