time,RSSI
0.10471606254577637,-20.5
0.10367035865783691,-25.0
0.10362410545349121,-25.5
0.10414409637451172,-25.5
0.10386180877685547,-24.5
0.23841261863708496,-20.5
0.10374188423156738,-24.5
0.10413265228271484,-25.0
0.10584712028503418,-25.0
0.10233402252197266,-25.0
0.10843491554260254,-25.0
0.10403633117675781,-25.5
0.10434222221374512,-25.0
0.10826826095581055,-25.5
0.10836148262023926,-24.5
0.10509657859802246,-25.0
0.10486221313476562,-25.0
0.10815215110778809,-24.5
0.10268020629882812,-25.5
0.10645055770874023,-24.5
0.1058506965637207,-25.0
0.1055917739868164,-25.0
0.21963858604431152,-25.5
0.2125861644744873,-25.0
0.1039121150970459,-25.5
0.10426020622253418,-24.5
0.10434103012084961,-25.0
0.10826754570007324,-25.5
0.10430359840393066,-25.0
0.10797452926635742,-24.5
0.1042013168334961,-25.0
0.10854291915893555,-25.5
0.10536670684814453,-25.0
0.10582756996154785,-25.0
0.1056661605834961,-24.5
0.10420751571655273,-25.5
0.10551643371582031,-24.5
0.10660457611083984,-25.0
0.10478043556213379,-25.0
0.10773611068725586,-25.0
0.10868477821350098,-25.5
0.10715293884277344,-25.0
0.10528683662414551,-25.5
0.10837721824645996,-25.5
0.10381770133972168,-25.5
0.1053473949432373,-25.0
0.10339879989624023,-25.5
0.1040191650390625,-25.0
0.10503220558166504,-24.5
0.10320830345153809,-26.0
0.10825872421264648,-25.5
0.10526347160339355,-25.0
0.10890007019042969,-25.0
0.10276627540588379,-26.0
0.10388708114624023,-25.5
0.1044466495513916,-26.0
0.10828685760498047,-24.5
0.10388064384460449,-24.0
0.10980606079101562,-25.0
0.10505938529968262,-26.0
0.11019420623779297,-25.0
0.10433173179626465,-25.0
0.10704851150512695,-25.5
0.10545539855957031,-25.0
0.10722541809082031,-25.5
0.10539889335632324,-25.0
0.10591387748718262,-24.5
0.10248970985412598,-25.5
0.10452032089233398,-25.5
0.10385704040527344,-25.0
0.10830211639404297,-25.0
0.10399436950683594,-25.0
0.1058197021484375,-26.0
0.3362147808074951,-25.5
0.10405278205871582,-25.5
0.10437130928039551,-25.0
0.10398173332214355,-25.5
0.10550141334533691,-26.0
0.1066896915435791,-25.5
0.24160361289978027,-24.5
0.10449385643005371,-25.0
0.1087653636932373,-25.0
0.10784006118774414,-26.0
0.10403943061828613,-25.0
0.10835719108581543,-25.0
0.10430240631103516,-26.0
0.10839486122131348,-24.5
0.10558080673217773,-25.5
0.23256969451904297,-20.5
0.1074979305267334,-24.0
0.10913348197937012,-25.0
0.1025853157043457,-26.0
0.10402607917785645,-25.0
0.10918712615966797,-25.0
0.10741376876831055,-25.0
0.10472607612609863,-25.5
0.10284304618835449,-25.0
0.10387635231018066,-24.5
0.10566449165344238,-26.0
0.10724401473999023,-24.5
0.10782122611999512,-25.5
0.10817623138427734,-25.0
0.10309767723083496,-25.0
0.10803627967834473,-25.5
0.10708808898925781,-25.0
0.10193896293640137,-25.5
0.10402989387512207,-25.5
0.10858535766601562,-25.0
0.10452699661254883,-24.5
0.1079409122467041,-25.5
0.10005545616149902,-24.0
0.10549783706665039,-25.0
0.10352253913879395,-25.0
0.10346436500549316,-25.0
0.10326933860778809,-25.0
0.10828471183776855,-24.5
0.1040337085723877,-25.5
0.10419511795043945,-25.0
0.11077022552490234,-24.5
0.10607290267944336,-25.0
0.1098778247833252,-25.5
0.10768556594848633,-25.5
0.10337424278259277,-25.5
0.10785841941833496,-25.0
0.10964179039001465,-26.0
0.10709381103515625,-25.0
0.10448884963989258,-26.0
0.10834002494812012,-25.0
0.10454964637756348,-25.5
0.10375094413757324,-24.5
0.10429644584655762,-25.0
0.10508179664611816,-24.5
0.10730099678039551,-24.5
0.10420489311218262,-24.5
0.10409212112426758,-25.0
0.10827445983886719,-24.5
