time,RSSI
0.10406136512756348,-32.0
0.10960555076599121,-31.5
0.10311508178710938,-31.5
0.11002802848815918,-31.5
0.10785818099975586,-32.0
0.10336565971374512,-31.5
0.103759765625,-31.5
0.1038508415222168,-31.0
0.10452413558959961,-31.0
0.1080467700958252,-30.5
0.10492849349975586,-31.5
0.10371255874633789,-32.0
0.10812234878540039,-32.0
0.10417580604553223,-32.0
0.1087949275970459,-32.0
0.10449433326721191,-32.0
0.1074976921081543,-32.0
0.10596728324890137,-31.5
0.10668301582336426,-31.5
0.24157214164733887,-31.5
0.20846867561340332,-31.0
0.10430407524108887,-32.0
0.10679364204406738,-31.5
0.1015326976776123,-31.5
0.10806775093078613,-31.5
0.10028553009033203,-31.5
0.10882210731506348,-31.5
0.10345911979675293,-31.0
0.10442638397216797,-31.5
0.10827875137329102,-32.0
0.1051476001739502,-31.5
0.10393571853637695,-32.0
0.10370850563049316,-31.5
0.10444450378417969,-32.0
0.10749387741088867,-31.5
0.10189509391784668,-31.5
0.10265898704528809,-32.0
0.10405135154724121,-31.5
0.10454034805297852,-31.5
0.10387635231018066,-31.5
0.1103050708770752,-31.5
0.10200023651123047,-32.0
0.10439419746398926,-31.5
0.10712718963623047,-31.5
0.109466552734375,-32.0
0.10355353355407715,-32.0
0.10633373260498047,-31.5
0.10674118995666504,-31.5
0.10493803024291992,-31.5
0.10749411582946777,-32.0
0.10869812965393066,-32.0
0.10535359382629395,-32.0
0.10570859909057617,-31.5
0.10678982734680176,-31.5
0.11008453369140625,-31.5
0.10490560531616211,-31.5
0.10520219802856445,-31.5
0.10498642921447754,-31.5
0.10271048545837402,-31.5
0.10824704170227051,-31.5
0.10814189910888672,-32.0
0.10459256172180176,-31.5
0.10405778884887695,-31.0
0.10533475875854492,-32.0
0.10753440856933594,-31.5
0.10537004470825195,-31.5
0.10674500465393066,-32.0
0.2165989875793457,-32.0
0.10438990592956543,-31.5
0.1082916259765625,-31.0
0.10410642623901367,-31.5
0.10460805892944336,-31.5
0.10393953323364258,-32.0
0.10686349868774414,-32.0
0.10586404800415039,-32.0
0.10756254196166992,-32.0
0.10891389846801758,-31.0
0.10454773902893066,-31.0
0.10781383514404297,-31.5
0.10427451133728027,-32.0
0.10399723052978516,-31.0
0.10395407676696777,-31.0
0.10921072959899902,-31.0
0.1063072681427002,-31.0
0.10556244850158691,-31.5
0.10825419425964355,-31.5
0.10405659675598145,-31.5
0.10924458503723145,-31.0
0.1074819564819336,-31.0
0.1043846607208252,-31.5
0.10823845863342285,-31.5
0.10387587547302246,-32.0
0.10975885391235352,-31.5
0.10288548469543457,-32.0
0.10408139228820801,-32.0
0.10852909088134766,-32.0
0.10444951057434082,-31.5
0.10391902923583984,-31.5
0.11200141906738281,-32.0
0.10387420654296875,-31.5
0.10481595993041992,-31.5
0.10415101051330566,-31.5
0.10540962219238281,-31.0
0.10742306709289551,-31.5
0.20829033851623535,-31.0
0.10389089584350586,-31.5
0.10813665390014648,-31.5
0.10193896293640137,-31.0
0.1056051254272461,-31.5
0.10601949691772461,-31.5
0.10374331474304199,-31.5
0.10492706298828125,-31.5
0.10611724853515625,-32.0
0.10463571548461914,-32.0
0.10696911811828613,-32.0
0.1058356761932373,-31.5
0.10614252090454102,-31.5
0.10793375968933105,-32.0
0.10234594345092773,-31.5
0.10383152961730957,-31.5
0.10268473625183105,-32.0
0.10704946517944336,-31.5
0.10295414924621582,-31.5
0.10456633567810059,-31.5
0.10510683059692383,-31.5
0.10461926460266113,-31.0
0.10365700721740723,-31.0
0.10711145401000977,-31.5
0.10812497138977051,-31.5
0.10549283027648926,-31.5
0.10468101501464844,-31.5
0.10828518867492676,-32.0
0.10469365119934082,-31.5
0.10488605499267578,-31.5
0.10572028160095215,-31.5
0.1057131290435791,-31.5
0.10468411445617676,-31.5
0.10574746131896973,-31.5
0.10831928253173828,-32.0
0.1087656021118164,-31.5
0.10549497604370117,-31.5
0.1045992374420166,-31.5
0.10313558578491211,-31.5
0.10586404800415039,-32.0
0.1072394847869873,-32.0
0.10612273216247559,-31.5
0.10631155967712402,-31.5
0.10384535789489746,-31.5
0.10431075096130371,-31.5
0.10431694984436035,-31.5
0.10458064079284668,-31.0
0.1048133373260498,-31.5
0.10257601737976074,-31.5
0.10501813888549805,-31.5
0.1065833568572998,-31.5
0.10103750228881836,-32.0
