time,RSSI
0.10390257835388184,-27.0
0.10804605484008789,-27.5
0.10584712028503418,-27.5
0.10283970832824707,-27.5
0.1124880313873291,-27.5
0.10256099700927734,-27.5
0.10592436790466309,-27.5
0.22494244575500488,-26.5
0.2459697723388672,-26.5
0.10418319702148438,-27.5
0.10618352890014648,-27.5
0.10463547706604004,-27.5
0.10809993743896484,-27.5
0.10483622550964355,-27.5
0.10770678520202637,-27.5
0.1039431095123291,-27.5
0.10689687728881836,-27.0
0.10435819625854492,-27.0
0.10385298728942871,-27.5
0.10546088218688965,-27.5
0.10341787338256836,-27.5
0.10538673400878906,-28.0
0.10683727264404297,-27.5
0.1044461727142334,-27.5
0.10518932342529297,-27.5
0.10722708702087402,-27.5
0.11012983322143555,-27.5
0.1065363883972168,-27.0
0.1080484390258789,-27.5
0.10410594940185547,-27.5
0.10449671745300293,-27.5
0.10522794723510742,-27.5
0.10314488410949707,-27.5
0.10827207565307617,-27.5
0.10520553588867188,-27.5
0.10706138610839844,-27.5
0.10533690452575684,-27.0
0.1035456657409668,-27.5
0.10768795013427734,-27.5
0.10461688041687012,-27.5
0.10809659957885742,-27.5
0.10735058784484863,-27.5
0.10558390617370605,-27.5
0.10549449920654297,-27.5
0.11225652694702148,-27.5
0.10552358627319336,-27.0
0.1054227352142334,-27.5
0.10528206825256348,-27.0
0.10396957397460938,-27.5
0.10494709014892578,-27.0
0.22180724143981934,-26.5
0.10445451736450195,-27.5
0.10428905487060547,-27.5
0.10500454902648926,-27.5
0.10737395286560059,-27.5
0.24277782440185547,-26.5
0.10325384140014648,-27.5
0.10506916046142578,-27.5
0.10286140441894531,-27.5
0.10445070266723633,-27.5
0.10826396942138672,-27.0
0.10518813133239746,-27.5
0.10769271850585938,-27.5
0.10395622253417969,-27.5
0.10825014114379883,-27.5
0.10439133644104004,-27.5
0.10738372802734375,-27.5
0.10498189926147461,-27.5
0.10439062118530273,-27.5
0.10390210151672363,-27.5
0.10521769523620605,-27.5
0.10169410705566406,-27.5
0.10337948799133301,-28.0
0.10879039764404297,-27.5
0.10540771484375,-27.5
0.10696053504943848,-27.5
0.10184240341186523,-27.5
0.10451126098632812,-27.5
0.10619640350341797,-27.5
0.10404539108276367,-27.5
0.10447072982788086,-27.5
0.10568690299987793,-27.5
0.10653901100158691,-27.0
0.10391545295715332,-27.0
0.10652828216552734,-27.5
0.10775089263916016,-27.5
0.10034823417663574,-27.5
0.10576200485229492,-27.5
0.10523080825805664,-27.5
0.10369515419006348,-27.5
0.10163187980651855,-27.5
0.2384936809539795,-26.5
0.10697603225708008,-27.5
0.1031808853149414,-27.5
0.10361146926879883,-27.5
0.10901236534118652,-27.5
0.10643625259399414,-27.5
0.10893106460571289,-27.5
0.10234665870666504,-27.5
0.10850405693054199,-27.5
0.10023951530456543,-27.0
0.10826587677001953,-28.5
0.10769128799438477,-27.5
0.1052095890045166,-27.5
0.10345602035522461,-27.5
0.10033106803894043,-27.5
0.1082468032836914,-27.5
0.1022036075592041,-27.0
0.10410952568054199,-27.5
0.10736680030822754,-27.5
0.10512518882751465,-27.5
0.10507321357727051,-27.5
0.10845947265625,-27.0
0.10423898696899414,-27.5
0.10630941390991211,-27.5
0.21145057678222656,-27.5
0.10188722610473633,-27.5
0.10600113868713379,-27.5
0.10940098762512207,-27.5
0.11002206802368164,-27.5
0.10860371589660645,-27.5
