time,RSSI
0.10698843002319336,-25.0
0.10697317123413086,-25.0
0.10964608192443848,-24.5
0.2404780387878418,-19.0
0.10252523422241211,-25.0
0.10299181938171387,-25.5
0.10813117027282715,-25.0
0.10422039031982422,-25.5
0.1070871353149414,-24.5
0.10590577125549316,-24.5
0.1079092025756836,-25.0
0.10411787033081055,-24.5
0.10585355758666992,-25.5
0.1067805290222168,-25.0
0.10508441925048828,-24.5
0.1032869815826416,-25.0
0.10403752326965332,-25.0
0.10428977012634277,-25.0
0.10617661476135254,-25.0
0.10889863967895508,-25.0
0.10248899459838867,-25.0
0.10533428192138672,-25.5
0.10394477844238281,-25.0
0.1048734188079834,-24.5
0.11017632484436035,-25.0
0.10106253623962402,-25.0
0.10945510864257812,-25.0
0.10580658912658691,-24.0
0.10138082504272461,-25.0
0.10327339172363281,-25.5
0.10840821266174316,-25.5
0.10759091377258301,-24.5
0.10769772529602051,-25.5
0.2048327922821045,-24.5
0.10753083229064941,-24.5
0.1038515567779541,-24.5
0.10958170890808105,-25.0
0.1083672046661377,-25.5
0.20951557159423828,-25.0
0.239241361618042,-19.0
0.10361576080322266,-25.0
0.10685563087463379,-24.5
0.11169099807739258,-25.0
0.1085970401763916,-25.0
0.10531806945800781,-25.0
0.11293435096740723,-25.5
0.1027212142944336,-25.0
0.10801887512207031,-25.5
0.10668468475341797,-25.0
0.10930848121643066,-24.5
0.10599803924560547,-26.0
0.10685396194458008,-24.5
0.22679758071899414,-18.5
0.11092782020568848,-25.0
0.10470461845397949,-25.0
0.10557794570922852,-24.5
0.10653114318847656,-25.0
0.10946106910705566,-25.0
0.10748863220214844,-25.0
0.1044011116027832,-24.5
0.10501742362976074,-24.5
0.10289859771728516,-24.5
0.10629105567932129,-25.0
0.10645174980163574,-24.5
0.10695409774780273,-24.5
0.10133719444274902,-25.0
0.21227574348449707,-25.0
0.10875630378723145,-26.0
0.10387444496154785,-24.5
0.1047067642211914,-24.5
0.10373735427856445,-25.0
0.10492467880249023,-24.5
0.10738182067871094,-25.5
0.10934281349182129,-25.5
0.10985469818115234,-24.5
0.10515809059143066,-25.0
0.10404253005981445,-24.5
0.10384392738342285,-24.5
0.10843276977539062,-25.0
0.10404634475708008,-25.0
0.1054074764251709,-25.0
0.10915398597717285,-25.0
0.10465645790100098,-24.5
0.10635256767272949,-25.0
0.10600018501281738,-24.5
0.1010732650756836,-24.5
0.1083519458770752,-24.5
0.10832619667053223,-24.5
0.10830855369567871,-24.5
0.10562443733215332,-24.0
0.10627317428588867,-24.5
0.22975826263427734,-19.0
0.10400795936584473,-25.0
0.10872912406921387,-24.5
0.10405826568603516,-25.0
0.2125706672668457,-23.5
0.10396122932434082,-24.5
0.10406780242919922,-25.5
0.10849881172180176,-25.0
0.10612058639526367,-25.0
0.10671257972717285,-25.5
0.10410404205322266,-25.5
0.10400223731994629,-24.5
0.10442161560058594,-24.5
0.10583186149597168,-24.5
0.10243034362792969,-25.0
0.10753870010375977,-24.0
0.10622572898864746,-24.5
0.10735034942626953,-25.5
0.10831785202026367,-24.5
0.10401082038879395,-25.0
0.10768342018127441,-24.5
0.10878300666809082,-25.0
0.10572457313537598,-24.5
0.10599112510681152,-25.0
0.10502767562866211,-25.5
0.10512709617614746,-25.5
0.10832095146179199,-25.0
0.10711550712585449,-25.5
0.10525679588317871,-25.0
0.10877013206481934,-24.5
0.1026766300201416,-25.0
0.1042470932006836,-26.0
0.10955452919006348,-25.0
0.10307168960571289,-25.0
0.10902786254882812,-25.5
0.10259747505187988,-25.0
0.10394477844238281,-26.0
0.10409116744995117,-24.5
0.10436701774597168,-24.5
0.10683584213256836,-25.0
0.10042119026184082,-25.0
0.1040501594543457,-24.5
0.10795092582702637,-24.5
0.10514259338378906,-25.5
0.1042628288269043,-24.5
0.10835123062133789,-25.0
0.10416102409362793,-25.0
0.10820603370666504,-25.0
0.10445547103881836,-24.5
0.10713791847229004,-25.0
0.10953712463378906,-25.5
0.10753011703491211,-25.0
0.10857653617858887,-25.0
0.10397529602050781,-25.0
0.10417032241821289,-25.0
0.11049771308898926,-24.5
0.10562586784362793,-25.5
0.1096029281616211,-25.0
0.10491800308227539,-25.0
0.10756158828735352,-24.5
0.10488605499267578,-25.0
0.10816359519958496,-24.5
0.10842752456665039,-26.0
0.10298466682434082,-24.5
0.1103372573852539,-24.5
0.10208392143249512,-25.0
0.10406184196472168,-25.5
0.1059567928314209,-24.5
0.10159063339233398,-24.5
0.10822033882141113,-24.5
0.10849928855895996,-25.0
0.10427737236022949,-25.0
0.10403656959533691,-25.0
0.1039741039276123,-25.0
0.10796284675598145,-25.0
0.10477685928344727,-25.0
0.1070106029510498,-24.5
0.10538768768310547,-19.0
0.10433197021484375,-24.5
0.1043548583984375,-25.5
0.11002707481384277,-26.0
0.10455107688903809,-25.5
0.10647201538085938,-24.5
0.10511207580566406,-25.0
0.10666489601135254,-26.0
0.10944318771362305,-24.5
0.10500288009643555,-25.0
0.10655450820922852,-24.5
0.10442972183227539,-25.0
0.10740542411804199,-25.0
0.1080315113067627,-25.5
0.1076517105102539,-25.5
0.10566926002502441,-25.0
0.22031044960021973,-19.0
0.10624098777770996,-25.0
0.1099250316619873,-25.0
0.10741710662841797,-26.0
0.10660195350646973,-25.0
0.1096193790435791,-24.5
0.10679960250854492,-25.5
0.10333871841430664,-24.0
0.10785841941833496,-25.5
0.10456442832946777,-25.0
0.10828161239624023,-25.5
0.10416555404663086,-25.0
0.1043097972869873,-25.5
0.1042933464050293,-25.5
0.10898756980895996,-24.5
0.10859942436218262,-24.5
0.10297393798828125,-25.0
0.10708761215209961,-25.0
0.10133481025695801,-24.5
0.10825538635253906,-24.5
0.10408854484558105,-24.5
0.10864448547363281,-25.0
0.10758566856384277,-24.5
0.1047670841217041,-25.5
0.10460829734802246,-25.5
0.10430335998535156,-25.0
0.10779452323913574,-25.5
0.1047966480255127,-25.0
0.10762691497802734,-25.0
0.10910773277282715,-25.0
0.10762310028076172,-24.5
0.10980939865112305,-25.0
0.11054182052612305,-25.0
0.209641695022583,-24.5
0.21169018745422363,-24.5
0.10412359237670898,-25.0
0.10833954811096191,-26.0
0.10233426094055176,-25.0
0.10207772254943848,-24.5
0.1040639877319336,-25.5
0.10400819778442383,-25.0
0.10861849784851074,-25.5
0.10565972328186035,-24.5
0.10859203338623047,-25.0
0.10250639915466309,-24.5
0.10575628280639648,-26.0
0.1065971851348877,-26.0
0.10826873779296875,-24.5
0.1082913875579834,-25.0
0.10432648658752441,-25.0
0.10736203193664551,-25.0
0.11005139350891113,-25.5
0.10728931427001953,-25.0
0.10444951057434082,-25.5
0.10823655128479004,-25.0
0.10475373268127441,-25.5
0.10801529884338379,-24.5
0.1052858829498291,-25.5
0.23592758178710938,-19.0
0.10811758041381836,-25.0
0.10472965240478516,-25.5
0.10831427574157715,-26.0
0.10825920104980469,-25.0
0.10470819473266602,-25.0
0.10735726356506348,-24.5
0.10521602630615234,-25.5
