Time since first transmission (s),RSSI (dB)
0.10165166854858398,-26.5
0.20631051063537598,-26.0
0.3071310520172119,-26.5
0.40846800804138184,-26.5
0.5203793048858643,-26.5
0.623466968536377,-26.5
0.729882001876831,-27.0
0.8300735950469971,-26.0
0.9312477111816406,-26.0
1.0345959663391113,-26.5
1.1399683952331543,-26.5
1.2428951263427734,-26.5
1.3445768356323242,-26.0
1.4472429752349854,-26.5
1.5527024269104004,-26.5
1.6558301448822021,-25.5
1.7590997219085693,-26.0
1.8640141487121582,-26.0
1.9702472686767578,-26.5
2.0736215114593506,-26.5
2.176870822906494,-26.0
2.2788708209991455,-26.5
2.381823778152466,-26.5
2.485163688659668,-26.0
2.58963942527771,-26.0
2.6916723251342773,-26.0
2.793764591217041,-26.5
2.9023051261901855,-26.0
3.007664203643799,-27.0
3.11039662361145,-26.0
3.213881731033325,-26.5
3.3197550773620605,-26.0
3.4231815338134766,-26.0
3.527564525604248,-26.5
3.629378318786621,-26.0
3.730801582336426,-26.0
3.8378608226776123,-26.0
3.940885543823242,-26.0
4.042862892150879,-26.0
4.146114826202393,-26.0
4.2481772899627686,-26.0
4.352851629257202,-26.5
4.455690383911133,-26.5
4.561634063720703,-26.5
4.66588568687439,-26.0
4.769985914230347,-26.0
4.877028703689575,-26.0
4.979023456573486,-26.5
5.082613229751587,-25.5
5.187005281448364,-26.0
5.289670705795288,-25.5
5.394988775253296,-26.0
5.502286911010742,-26.0
5.606142044067383,-26.0
5.709676027297974,-26.0
5.814715385437012,-26.0
5.9204583168029785,-26.0
6.022543907165527,-26.5
6.129580974578857,-26.5
6.234781503677368,-26.5
6.336326360702515,-25.5
6.440469741821289,-25.5
6.540959119796753,-26.0
6.643714904785156,-26.0
6.747663974761963,-25.5
6.853686332702637,-26.5
6.9577391147613525,-26.0
7.060168743133545,-26.0
7.165549278259277,-26.0
7.2684876918792725,-26.5
7.373042821884155,-26.0
7.475898742675781,-26.0
7.577045202255249,-26.0
7.684814691543579,-26.5
7.788927316665649,-26.0
7.890556335449219,-26.0
7.9923224449157715,-26.0
8.096613645553589,-25.5
8.199713706970215,-26.5
8.30223798751831,-26.5
8.407585859298706,-26.0
8.513430118560791,-26.0
8.617614507675171,-26.0
8.717957735061646,-26.0
8.819455862045288,-26.5
8.923014402389526,-26.0
9.027239561080933,-26.0
9.132169246673584,-26.0
9.236133098602295,-26.5
9.341771125793457,-26.0
9.445022821426392,-26.0
9.548435926437378,-26.0
9.653066873550415,-26.5
9.757234811782837,-26.0
9.861555576324463,-26.5
9.969602108001709,-26.5
10.073179244995117,-25.5
10.176636219024658,-26.0
10.280219793319702,-26.0
10.38694143295288,-26.5
10.490604400634766,-26.5
10.596104145050049,-25.5
10.698331832885742,-26.5
10.801904201507568,-26.0
10.907713651657104,-26.5
11.0125093460083,-26.0
11.114927768707275,-26.5
11.220698595046997,-26.0
11.322683572769165,-26.5
11.422974348068237,-26.0
11.524568319320679,-26.5
11.628998517990112,-26.0
11.735602617263794,-26.5
11.840713024139404,-26.0
11.944926023483276,-26.5
12.04993748664856,-26.0
12.153859615325928,-26.0
12.25800347328186,-26.5
12.361599922180176,-26.0
12.465537071228027,-26.5
12.570775032043457,-26.5
12.675192832946777,-26.5
12.782689332962036,-26.5
12.8871750831604,-26.5
13.09416913986206,-27.5
13.19660997390747,-26.5
13.299049854278564,-25.5
13.402997493743896,-26.5
13.505109548568726,-26.5
13.711456298828125,-26.5
13.819425106048584,-26.5
13.92313814163208,-26.0
14.125118017196655,-26.0
14.22889256477356,-26.0
14.331115484237671,-26.0
14.436054706573486,-25.5
14.541837453842163,-27.5
14.647029638290405,-26.5
14.749712705612183,-26.0
14.954010248184204,-27.0
15.057064056396484,-25.5
15.164332151412964,-26.5
15.272011756896973,-26.0
15.374277591705322,-26.5
15.477940559387207,-26.5
15.581530809402466,-26.5
15.686817646026611,-26.5
15.790188074111938,-26.0
15.893548965454102,-26.5
15.996920585632324,-26.5
16.09996008872986,-26.5
16.2051362991333,-26.5
16.30895495414734,-25.5
16.41172480583191,-26.0
16.5206196308136,-25.5
16.62369680404663,-26.5
16.730010986328125,-26.0
16.836827039718628,-25.5
16.94371771812439,-26.5
17.04672884941101,-26.5
17.153302431106567,-25.5
17.25618028640747,-26.5
17.36158537864685,-26.5
17.46693253517151,-26.0
17.57004189491272,-26.0
17.67274785041809,-26.0
17.776362895965576,-26.0
17.879799127578735,-26.0
17.986066579818726,-25.5
18.088906049728394,-26.0
18.191102504730225,-26.0
18.295642375946045,-26.0
18.398135662078857,-25.5
18.502386569976807,-26.0
18.604222297668457,-26.0
18.70655131340027,-26.5
18.80962371826172,-26.0
18.912456274032593,-26.0
19.01485538482666,-26.5
19.120577573776245,-26.5
19.22510313987732,-26.0
19.32745862007141,-26.5
19.43293309211731,-26.0
19.537753582000732,-26.0
19.640916109085083,-26.5
19.746913194656372,-26.0
19.8520290851593,-26.0
19.95405387878418,-26.0
20.056429862976074,-26.0
20.157609701156616,-26.5
20.260842084884644,-26.0
20.365643739700317,-26.0
20.470157623291016,-25.5
20.575265169143677,-26.0
20.678211212158203,-26.5
20.782639980316162,-26.5
20.885014533996582,-26.0
20.989420652389526,-26.5
21.090061902999878,-26.5
21.191125869750977,-26.5
21.29551649093628,-26.0
21.399409532546997,-26.0
21.504467725753784,-26.0
21.6090087890625,-26.0
21.71084690093994,-26.0
21.81255531311035,-26.5
21.91497278213501,-26.5
22.016680479049683,-26.0
22.120021104812622,-25.5
22.225839138031006,-26.0
22.32885718345642,-26.0
22.43189787864685,-26.5
22.536745309829712,-26.0
22.63975739479065,-26.5
22.74089026451111,-25.5
22.84493851661682,-26.5
22.949366331100464,-26.0
23.053144931793213,-26.0
23.157152891159058,-26.0
23.26482081413269,-26.0
23.36499309539795,-26.5
23.470868587493896,-26.5
23.573994398117065,-26.5
23.675222396850586,-26.5
23.777617692947388,-26.5
23.882811546325684,-26.0
23.986060619354248,-26.0
24.088051080703735,-26.5
24.190276384353638,-26.0
24.29363226890564,-26.0
24.396907567977905,-26.0
24.50031590461731,-26.0
24.60700821876526,-25.5
24.70969295501709,-26.0
24.81509041786194,-26.0
24.91971707344055,-26.5
25.024009466171265,-26.5
25.13067603111267,-26.5
25.237862825393677,-26.0
25.34351873397827,-26.0
25.448029279708862,-26.0
25.548834323883057,-25.5
25.65582036972046,-26.0
25.75825548171997,-26.5
25.965713024139404,-26.5
26.070361137390137,-26.5
26.17491316795349,-26.0
26.277688026428223,-26.0
26.38061761856079,-26.0
26.48191785812378,-26.0
