Time since first transmission (s),RSSI (dB)
0.1031494140625,-26.0
0.21074843406677246,-26.0
0.31203174591064453,-26.0
0.418933629989624,-26.0
0.5233149528503418,-26.0
0.6295838356018066,-26.0
0.7322957515716553,-26.0
0.8388462066650391,-26.0
0.9456384181976318,-26.0
1.0491867065429688,-25.5
1.153984785079956,-26.0
1.2569527626037598,-25.5
1.3618452548980713,-26.0
1.4637360572814941,-26.0
1.570528507232666,-25.5
1.6733770370483398,-26.0
1.779737949371338,-26.0
1.883545160293579,-26.0
1.9858250617980957,-26.0
2.0918874740600586,-26.0
2.1956355571746826,-26.0
2.29952335357666,-26.0
2.404691696166992,-26.0
2.5079946517944336,-26.0
2.6127676963806152,-26.0
2.716522216796875,-26.0
2.820499897003174,-26.0
2.9235951900482178,-26.0
3.027738332748413,-26.0
3.1301801204681396,-26.0
3.2338383197784424,-25.5
3.3376693725585938,-26.5
3.440366268157959,-26.0
3.5471746921539307,-26.0
3.6507129669189453,-26.0
3.7526233196258545,-26.0
3.8565735816955566,-26.0
3.957731246948242,-26.0
4.0625810623168945,-26.0
4.1656224727630615,-26.0
4.270087242126465,-26.0
4.373035907745361,-26.0
4.477869987487793,-26.0
4.579631805419922,-26.0
4.683942556381226,-26.5
4.786491870880127,-26.0
4.8916778564453125,-25.5
4.996928691864014,-26.0
5.0990891456604,-26.0
5.201808929443359,-26.0
5.3050947189331055,-26.5
5.412893295288086,-26.0
5.516931772232056,-26.0
5.620549440383911,-26.0
5.724253416061401,-25.5
5.82639217376709,-26.0
5.92798924446106,-26.0
6.031620025634766,-26.0
6.132112741470337,-26.0
6.235596179962158,-26.0
6.341780424118042,-26.0
6.4438440799713135,-26.0
6.547634840011597,-26.0
6.64946174621582,-25.5
6.751660585403442,-26.0
6.85508918762207,-26.0
6.955723285675049,-26.0
7.0622687339782715,-26.0
7.16767692565918,-26.0
7.270226716995239,-26.0
7.375403165817261,-26.0
7.479794263839722,-25.5
7.582233667373657,-26.0
7.684194087982178,-26.0
7.891860246658325,-25.5
7.995157480239868,-26.5
8.100339889526367,-26.0
8.208519697189331,-26.0
8.311946868896484,-26.5
8.418161392211914,-26.0
8.523636817932129,-26.0
8.625865697860718,-26.5
8.72975468635559,-26.0
8.834006547927856,-26.0
8.937557220458984,-26.0
9.040719270706177,-26.0
9.14562177658081,-26.0
9.248588562011719,-26.0
9.353100538253784,-26.5
9.457386255264282,-26.0
9.559787511825562,-26.0
9.661649942398071,-26.5
9.765302658081055,-25.5
9.865674018859863,-26.0
9.969672441482544,-26.0
10.073591709136963,-26.0
10.179054260253906,-26.0
10.387686729431152,-26.0
10.490726470947266,-26.0
10.596160173416138,-26.0
10.700561285018921,-26.0
10.804855108261108,-25.5
10.908745765686035,-26.5
11.013559579849243,-26.0
11.115478277206421,-26.0
11.319812774658203,-26.0
11.423966884613037,-26.0
11.529164791107178,-26.0
11.634495735168457,-26.0
11.736501693725586,-26.5
11.83933424949646,-26.0
11.946507453918457,-26.0
12.050532817840576,-26.0
12.155272006988525,-26.0
12.257436513900757,-26.0
12.357666492462158,-25.5
12.461833477020264,-26.0
