Time since first transmission (s),RSSI (dB)
0.10250449180603027,-26.5
0.20331931114196777,-26.5
0.3132030963897705,-26.0
0.41709256172180176,-26.0
0.5199334621429443,-25.5
0.6223678588867188,-26.0
0.7269134521484375,-25.5
0.8308627605438232,-26.0
0.9351556301116943,-26.0
1.142333984375,-26.5
1.2457921504974365,-25.5
1.3508975505828857,-26.0
1.4577558040618896,-26.5
1.5607070922851562,-26.5
1.6636638641357422,-26.0
1.7669129371643066,-25.5
1.8711836338043213,-25.5
1.9745979309082031,-26.0
2.0777840614318848,-26.0
2.1805968284606934,-26.0
2.2855138778686523,-26.0
2.389570951461792,-26.0
2.4936373233795166,-26.0
2.601090908050537,-26.0
2.7049970626831055,-26.0
2.8122293949127197,-26.0
2.919368028640747,-26.0
3.029142141342163,-26.0
3.132138967514038,-26.0
3.2371325492858887,-25.5
3.342057466506958,-26.0
3.4453701972961426,-26.0
3.548945903778076,-26.0
3.756781578063965,-26.5
3.8633170127868652,-26.0
3.9653079509735107,-26.0
4.069223642349243,-26.0
4.1734490394592285,-26.0
4.274395942687988,-26.0
4.380646467208862,-26.5
4.483642101287842,-26.0
4.590200424194336,-26.0
4.694602727890015,-26.0
4.79594612121582,-26.0
4.898934602737427,-26.5
5.002382040023804,-26.0
5.105252027511597,-26.0
5.2065064907073975,-26.0
5.308295965194702,-26.0
5.410941123962402,-26.0
5.511319875717163,-26.0
5.61136269569397,-26.0
5.711453676223755,-26.0
5.815321683883667,-26.0
5.9160239696502686,-26.0
6.017376661300659,-25.5
6.121249198913574,-26.0
6.327895879745483,-26.0
6.428784370422363,-26.5
6.530376672744751,-26.0
6.631632328033447,-25.5
6.732810974121094,-26.0
6.833165168762207,-26.0
6.936844825744629,-26.0
7.04085898399353,-26.0
7.1449902057647705,-26.0
7.245653390884399,-26.0
7.346064805984497,-25.5
7.450835704803467,-25.5
7.553678274154663,-26.0
7.657557249069214,-26.5
7.762260437011719,-25.5
7.865410566329956,-26.0
7.969271183013916,-26.0
8.06943964958191,-25.5
8.169458150863647,-25.5
8.269900798797607,-26.0
8.373512983322144,-26.5
8.474661827087402,-26.0
8.57772707939148,-26.5
8.678184032440186,-26.0
8.779008150100708,-26.0
8.88329029083252,-26.0
8.985599279403687,-26.0
9.086606979370117,-26.5
9.19051742553711,-26.5
9.295181035995483,-26.0
9.395764589309692,-26.5
9.498971462249756,-26.0
9.700724840164185,-26.0
9.802379846572876,-26.0
9.902942180633545,-26.0
10.00569748878479,-26.0
10.110869407653809,-26.0
10.211264610290527,-26.0
10.312915325164795,-25.5
10.41494369506836,-26.5
10.516658544540405,-26.0
10.618900299072266,-26.0
10.823526382446289,-25.5
10.928152561187744,-26.0
11.028321266174316,-26.0
11.132195711135864,-26.0
11.334555387496948,-26.0
11.436655282974243,-26.0
11.540444612503052,-26.0
11.645085096359253,-26.0
11.748996496200562,-25.5
11.949853420257568,-26.5
12.05384087562561,-26.0
12.156247854232788,-26.0
12.258489847183228,-26.0
12.362595558166504,-26.5
12.464682579040527,-26.0
12.566502809524536,-26.0
12.669800996780396,-26.0
12.772990703582764,-26.5
12.874230146408081,-26.5
12.978203535079956,-25.5
13.079127550125122,-26.0
13.182803630828857,-26.0
13.283430337905884,-25.5
13.38624095916748,-25.5
13.490558862686157,-26.5
13.594919204711914,-26.0
13.696406602859497,-26.0
13.799240112304688,-26.0
13.90218448638916,-26.0
14.006467342376709,-26.5
14.11216950416565,-26.0
14.212649583816528,-26.5
14.315790176391602,-26.0
14.416154861450195,-26.0
14.51770544052124,-26.0
14.621698379516602,-26.0
14.724203824996948,-26.0
14.829832553863525,-26.5
14.932544708251953,-26.5
15.03261423110962,-26.0
15.136579275131226,-26.0
15.241780519485474,-26.5
15.345168352127075,-26.0
15.44894790649414,-26.0
15.549768209457397,-26.0
15.650063514709473,-26.0
15.753929615020752,-26.5
15.857770442962646,-26.0
15.959375619888306,-26.0
16.062341928482056,-26.0
16.163978576660156,-26.0
16.26667070388794,-26.0
16.474319458007812,-26.5
16.578216075897217,-26.0
16.67849040031433,-26.0
16.778723001480103,-26.0
16.879292011260986,-26.5
16.979300022125244,-26.0
17.084577560424805,-26.0
17.186701774597168,-26.5
17.287473440170288,-26.5
17.39040231704712,-26.0
17.491721868515015,-26.0
17.591797351837158,-26.0
17.695465803146362,-26.0
17.798017263412476,-26.5
17.900487899780273,-26.0
18.00342059135437,-25.5
18.1037335395813,-26.0
18.2078697681427,-26.0
18.312135696411133,-26.0
18.412925720214844,-26.0
18.514071226119995,-26.5
18.615649461746216,-25.5
18.715899229049683,-25.5
18.815993070602417,-26.0
18.916731595993042,-25.5
19.016955852508545,-25.5
19.1172513961792,-26.5
19.22049880027771,-26.5
19.32158589363098,-26.0
19.425252199172974,-26.0
19.529099702835083,-26.0
19.632396459579468,-26.0
19.736007928848267,-26.5
19.839614152908325,-26.0
19.94593858718872,-26.5
20.049813985824585,-26.0
20.15276002883911,-26.0
20.256869792938232,-25.5
20.357439279556274,-26.0
20.461284637451172,-26.0
20.56189203262329,-26.5
20.662357091903687,-26.0
20.762765407562256,-26.5
20.86573553085327,-26.0
20.96608304977417,-25.5
21.06732487678528,-26.0
21.17062020301819,-26.5
21.273496389389038,-26.5
21.379613161087036,-26.0
21.482864141464233,-26.0
21.582908868789673,-26.5
21.684821844100952,-26.0
21.7868173122406,-26.0
21.887218713760376,-26.0
22.09203314781189,-26.5
22.19573450088501,-26.0
22.297379732131958,-26.0
22.400630235671997,-25.5
22.502000331878662,-26.0
22.606720209121704,-25.5
22.707950353622437,-26.5
22.808179140090942,-26.0
22.913163661956787,-26.0
23.01640009880066,-26.5
23.116589546203613,-26.5
23.22038459777832,-26.0
23.320388555526733,-26.0
23.42473292350769,-26.5
23.5272319316864,-26.0
23.62934184074402,-26.0
23.73324465751648,-26.0
23.83405327796936,-26.0
23.937453508377075,-26.0
24.04160499572754,-26.0
24.146615505218506,-26.0
24.249988555908203,-25.5
24.350024461746216,-26.0
24.450531005859375,-26.0
24.554025650024414,-25.5
24.658225297927856,-26.0
24.76241683959961,-26.0
24.866406679153442,-26.0
24.96677255630493,-26.0
25.0703444480896,-26.0
25.17047357559204,-26.0
25.270760536193848,-26.0
25.375264406204224,-26.0
25.478688955307007,-26.0
25.58007287979126,-26.5
25.68336009979248,-26.0
25.785115718841553,-26.0
25.887528896331787,-26.0
25.988343238830566,-26.0
26.091752529144287,-26.5
26.195728540420532,-26.0
26.295942544937134,-26.0
26.39609694480896,-26.0
26.49791932106018,-25.5
26.600120782852173,-26.0
