Time since first transmission (s),RSSI (dB)
0.10186481475830078,-27.0
0.20512104034423828,-27.0
0.30895471572875977,-27.0
0.41283631324768066,-27.0
0.5171456336975098,-27.0
0.6197326183319092,-27.0
0.7208542823791504,-26.0
0.8241384029388428,-27.0
0.9252257347106934,-27.0
1.03214693069458,-26.5
1.1343302726745605,-27.0
1.2386255264282227,-26.0
1.3458192348480225,-27.0
1.4518182277679443,-26.5
1.5562012195587158,-26.0
1.6608057022094727,-26.5
1.7630057334899902,-26.5
1.8641819953918457,-27.0
1.9675095081329346,-27.0
2.0692267417907715,-26.0
2.175276756286621,-26.5
2.2803523540496826,-26.5
2.3851561546325684,-26.5
2.4881463050842285,-26.0
2.5959715843200684,-26.5
2.7002668380737305,-26.5
2.807032823562622,-27.0
2.9090447425842285,-27.0
3.0146596431732178,-27.0
3.1180496215820312,-27.0
3.2221245765686035,-27.0
3.3271617889404297,-26.5
3.4317092895507812,-26.5
3.534268379211426,-27.0
3.6388609409332275,-27.0
3.742018699645996,-27.5
3.8479883670806885,-27.5
4.052426338195801,-26.5
4.1551713943481445,-26.5
4.256282329559326,-27.0
4.3595921993255615,-27.0
4.4639177322387695,-27.0
4.5663957595825195,-26.5
4.673996925354004,-27.0
4.775132417678833,-27.5
4.882892847061157,-27.0
4.985357046127319,-27.0
5.087504625320435,-27.0
5.191646337509155,-26.5
5.298401594161987,-26.5
5.401880502700806,-27.0
5.505833148956299,-26.5
5.608039379119873,-27.0
5.710124254226685,-27.0
5.81303596496582,-27.0
5.917007923126221,-27.0
6.022735357284546,-27.5
6.12501335144043,-27.0
6.229070425033569,-27.0
6.337950706481934,-27.0
6.442366600036621,-26.5
6.548066139221191,-27.5
6.651102781295776,-27.0
6.8537681102752686,-27.0
6.954274892807007,-27.0
7.059231281280518,-27.0
7.163511514663696,-27.0
7.267443895339966,-27.0
7.3676488399505615,-27.0
7.471453428268433,-27.0
7.571978807449341,-27.0
7.672832250595093,-27.0
7.779215574264526,-26.0
7.884833097457886,-27.5
7.98781681060791,-27.0
8.09744381904602,-27.0
8.201453924179077,-27.0
8.306690216064453,-27.0
8.40921401977539,-27.0
8.513830423355103,-27.0
8.618735790252686,-27.0
8.724036693572998,-27.0
8.826953649520874,-26.5
8.931243896484375,-27.5
9.036685705184937,-27.0
9.138269186019897,-27.5
9.24765419960022,-27.0
