Time since first transmission (s),RSSI (dB)
0.10210037231445312,-37.5
0.21115374565124512,-38.0
0.3176453113555908,-38.0
0.4205470085144043,-37.5
0.5268204212188721,-39.0
0.6305677890777588,-38.0
0.7343189716339111,-39.0
0.8379232883453369,-41.5
0.9437932968139648,-41.0
1.0476701259613037,-41.0
1.1531715393066406,-41.0
1.254328727722168,-41.0
1.360588788986206,-39.5
1.4646940231323242,-41.0
1.5697782039642334,-40.0
1.6767055988311768,-40.5
1.7803211212158203,-41.0
1.883324146270752,-40.5
1.9856739044189453,-40.0
2.0883123874664307,-39.0
2.193763494491577,-40.5
2.2974257469177246,-40.5
2.401472568511963,-40.5
2.505844831466675,-40.5
2.610496997833252,-41.0
2.714475631713867,-41.0
2.818023920059204,-41.0
3.0263962745666504,-41.0
3.1317331790924072,-41.0
3.2377419471740723,-40.0
3.3378331661224365,-41.5
3.4438209533691406,-40.0
3.5494959354400635,-41.0
3.6533713340759277,-41.0
3.760882616043091,-41.0
3.8631398677825928,-42.0
3.9705872535705566,-41.5
4.07288384437561,-41.0
4.176053524017334,-41.0
4.279329299926758,-41.0
4.385542154312134,-42.0
4.489762544631958,-40.5
4.5924084186553955,-41.0
4.693565130233765,-41.5
4.797089099884033,-41.0
4.901699542999268,-41.0
5.006522178649902,-42.0
5.11152195930481,-41.5
5.214794158935547,-42.0
5.319455862045288,-41.0
5.422338962554932,-41.5
5.525580167770386,-42.0
5.627127408981323,-41.5
5.730995178222656,-42.0
5.836264133453369,-41.0
5.943369626998901,-41.5
6.047091722488403,-41.0
6.1510655879974365,-41.0
6.254832983016968,-41.0
6.361911058425903,-41.0
6.462491750717163,-40.5
6.564762830734253,-40.5
6.668864727020264,-40.5
6.772850513458252,-40.5
6.876911878585815,-41.0
6.980869293212891,-41.5
7.084008455276489,-41.5
7.184948921203613,-41.5
7.287777900695801,-41.0
7.392052888870239,-40.5
7.4958789348602295,-41.5
7.599455833435059,-42.0
7.701582670211792,-41.5
7.8045876026153564,-40.0
7.9092347621917725,-41.0
8.009903907775879,-40.0
8.113340139389038,-40.5
8.215903520584106,-40.5
8.31705617904663,-41.5
8.417617082595825,-41.0
8.521455764770508,-40.5
8.62279748916626,-42.0
8.72743844985962,-41.0
8.83119821548462,-42.0
8.934468984603882,-41.0
9.036334991455078,-39.5
9.138761043548584,-39.5
9.244073867797852,-41.0
9.347424745559692,-41.0
9.450976848602295,-41.0
9.554769277572632,-41.5
9.658903360366821,-41.5
9.762809991836548,-40.5
9.870214223861694,-41.0
9.973512411117554,-39.5
10.077797412872314,-40.5
10.18154764175415,-41.0
10.286158084869385,-41.0
10.388163566589355,-40.5
10.493546724319458,-41.0
10.598639726638794,-40.5
10.701874017715454,-40.5
10.80635929107666,-40.0
10.91020131111145,-40.5
11.011153221130371,-39.5
11.114805936813354,-40.0
11.218515872955322,-41.0
11.321454763412476,-41.5
11.42556357383728,-40.0
11.52813196182251,-40.0
11.631504535675049,-41.0
11.734949350357056,-41.0
11.838373184204102,-41.0
12.043176412582397,-41.0
12.147911548614502,-41.5
12.253955841064453,-41.5
12.360021114349365,-42.0
12.465686082839966,-41.5
12.568827867507935,-41.0
12.671702146530151,-41.5
12.776286363601685,-41.0
12.881690740585327,-40.0
12.986671447753906,-41.0
13.088568925857544,-41.5
13.194559812545776,-41.0
13.29750657081604,-40.5
13.403730154037476,-40.5
13.509420156478882,-41.0
13.609540939331055,-40.5
13.714649677276611,-40.5
13.816885948181152,-41.0
13.919436931610107,-41.0
14.02348279953003,-41.0
14.12635350227356,-40.5
14.233547449111938,-41.0
14.335675239562988,-41.0
14.439304113388062,-41.0
14.543545007705688,-41.5
14.752002954483032,-44.5
14.859366416931152,-41.0
14.960709571838379,-41.0
15.064155578613281,-41.0
15.170825481414795,-41.0
15.273428916931152,-41.0
15.377905368804932,-41.0
15.484705209732056,-41.0
15.588777303695679,-41.0
15.690775156021118,-41.0
15.794831037521362,-41.0
15.898315906524658,-41.0
16.003944396972656,-41.0
16.10934615135193,-41.0
16.211191415786743,-41.0
16.313482522964478,-41.0
16.415576457977295,-40.5
16.52116084098816,-41.0
16.626212120056152,-41.0
16.728554248809814,-41.0
16.830978631973267,-40.0
16.935890436172485,-40.5
17.039264917373657,-41.0
17.142107009887695,-40.5
17.245864152908325,-41.0
17.34866952896118,-41.0
17.450360774993896,-41.0
17.554551124572754,-41.0
17.655144214630127,-41.0
17.761514902114868,-41.0
17.864434719085693,-41.0
17.968897819519043,-41.0
18.07148551940918,-41.0
18.175671815872192,-41.0
18.27729821205139,-41.0
18.380186796188354,-41.0
18.48112940788269,-41.0
18.58676552772522,-41.0
18.688950300216675,-41.0
18.794675588607788,-41.0
18.90068292617798,-41.0
19.002733945846558,-41.0
19.10525107383728,-41.0
19.21207904815674,-41.0
19.31510066986084,-41.0
19.52711510658264,-41.0
19.63511371612549,-41.0
19.738605260849,-40.5
19.843204021453857,-41.0
19.947447299957275,-41.0
20.05242419242859,-41.0
20.156141996383667,-41.0
20.262012243270874,-40.5
20.365020275115967,-41.0
20.467924118041992,-40.5
20.57328224182129,-40.5
20.67656445503235,-41.0
20.777447938919067,-41.0
20.879438400268555,-41.0
20.981565713882446,-41.0
21.086515188217163,-41.0
21.188454627990723,-41.0
21.29544973373413,-41.0
21.398537397384644,-41.0
21.503780603408813,-41.0
21.6057391166687,-41.0
21.711034059524536,-41.0
21.816418647766113,-41.0
21.91943669319153,-41.0
22.022425889968872,-41.0
22.126914024353027,-41.0
22.233180046081543,-41.0
22.337507247924805,-41.0
22.439907789230347,-41.0
22.54476499557495,-41.0
22.649819374084473,-40.5
22.751803159713745,-41.0
22.855894088745117,-41.0
22.96170973777771,-40.0
23.06537437438965,-41.0
23.169831037521362,-41.0
23.276606798171997,-41.0
23.38054370880127,-40.0
23.484246969223022,-41.0
23.58552098274231,-41.0
23.68925976753235,-41.0
23.794135808944702,-41.0
23.899062156677246,-41.0
24.004555463790894,-41.0
24.10750126838684,-41.0
24.211976766586304,-41.0
24.315880298614502,-41.0
24.416975498199463,-41.0
24.5194673538208,-41.0
24.622488260269165,-41.0
24.728482723236084,-41.0
24.83462381362915,-41.0
24.939610481262207,-41.0
25.04470181465149,-41.0
25.1478750705719,-41.0
25.251640558242798,-40.5
25.35612154006958,-41.0
25.463717460632324,-41.0
25.56685519218445,-41.0
25.67159390449524,-41.0
25.77690839767456,-41.0
25.877867460250854,-40.5
25.982746362686157,-41.0
26.086544275283813,-41.0
26.19014883041382,-41.0
26.293356895446777,-40.0
26.393556356430054,-41.0
