Time since first transmission (s),RSSI (dB)
0.10353398323059082,-33.5
0.2076878547668457,-33.5
0.31232118606567383,-33.0
0.41484999656677246,-33.5
0.5172281265258789,-33.0
0.6210834980010986,-33.5
0.7264351844787598,-34.5
0.82928466796875,-35.0
0.9357798099517822,-35.0
1.0361361503601074,-35.0
1.137270450592041,-35.0
1.2416791915893555,-35.0
1.3461618423461914,-34.5
1.4500432014465332,-34.0
1.5551815032958984,-33.5
1.6597282886505127,-34.5
1.7625391483306885,-33.0
1.865863561630249,-33.5
1.971367359161377,-34.0
2.074211597442627,-34.5
2.1753392219543457,-33.5
2.2793397903442383,-33.5
2.38161301612854,-33.5
2.4864652156829834,-32.5
2.5894417762756348,-33.5
2.69098162651062,-35.0
2.7938754558563232,-35.5
2.8979384899139404,-35.5
3.0003464221954346,-34.0
3.1024510860443115,-35.0
3.2065556049346924,-35.0
3.309868097305298,-35.5
3.4104526042938232,-35.0
3.5151054859161377,-35.5
3.6187379360198975,-35.0
3.719630718231201,-35.0
3.82354998588562,-35.5
3.9254872798919678,-35.0
4.029858112335205,-36.0
4.23250937461853,-35.0
4.336374998092651,-36.0
4.43810248374939,-35.0
4.542176246643066,-35.5
4.6463096141815186,-35.0
4.750200510025024,-36.0
4.855216026306152,-36.0
4.95915150642395,-36.0
5.061096429824829,-35.5
5.166017532348633,-35.5
5.270385265350342,-35.5
5.372385025024414,-35.5
5.475404739379883,-36.0
5.579074859619141,-36.0
5.6802520751953125,-35.5
5.786545515060425,-35.5
5.891177177429199,-35.5
6.099604606628418,-35.5
6.203667879104614,-36.0
6.306676149368286,-35.0
6.408392906188965,-35.5
6.51349139213562,-35.5
6.616024017333984,-35.5
6.7213828563690186,-35.0
6.8308329582214355,-35.0
6.932092905044556,-35.5
7.038175582885742,-35.5
7.1419525146484375,-35.5
7.245227098464966,-36.0
7.349385738372803,-35.5
7.453150749206543,-35.5
7.557708740234375,-35.5
7.661615371704102,-36.0
7.7674760818481445,-36.0
7.871164083480835,-35.5
7.97360897064209,-35.5
8.080151319503784,-35.0
8.182469606399536,-35.0
8.286412477493286,-35.0
8.388774633407593,-35.0
8.493167877197266,-35.5
8.59494161605835,-35.0
8.699002504348755,-35.0
8.803190469741821,-34.5
8.911058902740479,-35.5
9.013194561004639,-35.5
9.11630916595459,-35.5
9.220210552215576,-35.5
9.32245922088623,-35.5
9.423702955245972,-36.0
9.528556823730469,-36.0
9.631982326507568,-36.0
9.73750638961792,-36.0
9.941778421401978,-39.5
10.045792818069458,-35.5
10.14881420135498,-35.0
10.248982667922974,-35.5
10.353712320327759,-36.0
10.45903992652893,-36.0
10.564991474151611,-36.0
10.667487621307373,-35.5
10.771299362182617,-36.0
10.875374794006348,-35.5
10.977164506912231,-35.5
11.082244873046875,-35.5
11.182602167129517,-36.0
11.289059162139893,-36.0
11.395305395126343,-35.5
11.497899293899536,-36.0
11.598934888839722,-35.5
11.703256368637085,-36.0
11.808422088623047,-36.0
