time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
457,392,0,1.38,1.23,55333,0,0,6,6,100,0,0,-51,-52
848,361,0,1.67,1.35,55346,0,0,6,6,100,0,0,-53,-54
1264,363,0,1.6,1.46,55359,1,0,6,6,100,0,0,-50,-51
1658,388,0,1.45,1.52,55373,0,0,6,6,100,0,0,-58,-59
2049,367,0,1.45,1.54,55386,1,1,6,7,100,0,0,-52,-53
2437,361,0,1.38,1.47,55399,1,1,6,6,100,0,0,-52,-54
2827,361,0,1.23,1.38,55412,1,0,6,6,100,0,0,-57,-58
3217,361,0,1.3,1.34,55425,1,0,6,6,100,0,0,-52,-52
3608,363,0,1.38,1.32,55438,0,0,6,6,100,0,0,-60,-61
4000,363,0,1.45,1.34,55451,0,1,6,6,100,0,0,-51,-52
4420,363,0,1.34,1.37,55464,1,0,6,6,100,0,0,-56,-56
4835,392,0,1.3,1.37,55478,0,0,6,6,100,0,0,-52,-53
5230,388,0,1.41,1.38,55492,1,0,6,6,100,0,0,-50,-51
5619,367,0,1.27,1.33,55505,0,0,6,6,100,0,0,-57,-57
6039,361,0,1.41,1.35,55518,0,-1,6,6,100,0,0,-51,-53
6429,392,0,1.27,1.34,55532,1,0,6,6,100,0,0,-58,-59
6819,361,0,1.27,1.3,55545,1,0,6,6,100,0,0,-56,-57
7209,361,0,1.34,1.32,55558,-1,0,6,7,100,0,0,-49,-50
7598,361,0,1.38,1.31,55571,1,0,6,6,100,0,0,-59,-60
7989,359,0,1.34,1.33,55584,0,-1,6,6,100,0,0,-57,-57
8403,365,0,1.38,1.36,55597,0,0,6,6,100,0,0,-51,-53
8799,386,0,1.38,1.37,55611,1,0,6,6,100,0,0,-51,-53
9213,367,0,1.23,1.33,55624,1,0,6,6,100,0,0,-53,-54
9608,386,0,1.27,1.31,55638,0,0,6,6,100,0,0,-50,-51
10023,367,0,1.3,1.29,55651,0,0,6,6,100,0,0,-60,-60
10416,386,0,1.34,1.28,55665,0,-1,6,7,100,0,0,-51,-53
10834,367,0,1.27,1.29,55678,-1,0,6,6,100,0,0,-50,-51
11229,388,0,1.23,1.28,55692,1,0,6,6,100,0,0,-49,-50
11647,367,0,1.23,1.27,55705,0,-1,6,6,100,0,0,-59,-59
12063,388,0,1.27,1.25,55719,1,0,6,6,100,0,0,-49,-50
12456,388,0,1.3,1.26,55733,0,0,6,6,100,0,0,-50,-50
12846,365,0,1.41,1.3,55746,0,0,6,6,100,0,0,-52,-53
13268,363,0,1.3,1.32,55759,1,1,6,6,100,0,0,-55,-55
13659,392,0,1.3,1.33,55773,0,0,6,6,100,0,0,-57,-58
14076,361,0,1.3,1.33,55786,0,0,6,6,100,0,0,-57,-57
14467,388,0,1.3,1.3,55800,-1,-1,6,6,100,0,0,-59,-59
14887,365,0,1.45,1.34,55813,1,0,6,6,100,0,0,-52,-53
15278,390,0,1.41,1.37,55827,0,0,6,6,100,0,0,-52,-54
15668,365,0,1.41,1.39,55840,1,0,6,6,100,0,0,-49,-50
16086,361,0,1.34,1.4,55853,1,0,6,6,100,0,0,-56,-57
16478,388,0,1.34,1.38,55867,0,0,6,6,100,0,0,-55,-56
16868,363,0,1.38,1.37,55880,0,0,6,6,100,0,0,-52,-53
17259,363,0,1.34,1.35,55893,0,0,6,6,100,0,0,-56,-57
17676,361,0,1.23,1.32,55906,0,0,6,6,100,0,0,-52,-53
18070,388,0,1.34,1.32,55920,0,0,6,6,100,0,0,-57,-57
18459,363,0,1.34,1.31,55933,1,0,6,6,100,0,0,-53,-54
18879,363,0,1.34,1.31,55946,0,-1,6,6,100,0,0,-53,-55
19298,392,0,1.38,1.35,55960,0,-1,6,6,100,0,0,-56,-57
19688,390,0,1.34,1.35,55974,1,0,6,6,100,0,0,-52,-54
20106,363,0,1.38,1.36,55987,0,0,6,6,100,0,0,-56,-57
