time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
1059,388,0,2.36,2.34,58590,0,0,4,5,100,0,0,-49,-51
1481,392,0,2.58,2.41,58604,0,-1,5,5,100,0,0,-48,-50
2287,365,0,2.36,2.4,58632,0,0,5,5,100,0,0,-49,-51
2710,384,0,2.47,2.45,58645,0,-1,5,5,100,0,0,-50,-51
3127,394,0,2.36,2.45,58659,0,0,5,5,100,0,0,-52,-53
3545,390,0,2.33,2.38,58673,0,0,5,5,100,0,0,-50,-51
3998,390,0,2.36,2.38,58687,1,0,5,5,100,0,0,-50,-51
4416,423,0,2.36,2.35,58702,0,1,5,5,100,0,0,-59,-59
5677,392,0,2.36,2.35,58745,1,0,5,6,100,0,0,-50,-51
6516,369,0,2.44,2.38,58772,0,0,5,5,100,0,0,-59,-58
7719,333,0,2.47,2.41,58812,0,0,5,5,100,0,0,-49,-51
8559,365,0,2.44,2.43,58840,0,0,5,5,100,0,0,-49,-51
9368,388,0,2.44,2.45,58868,1,0,5,5,100,0,0,-48,-50
9814,365,0,2.36,2.43,58881,0,0,5,5,100,0,0,-49,-51
10628,371,0,2.4,2.41,58910,0,0,5,6,100,0,0,-50,-51
11049,386,0,2.44,2.41,58923,0,1,5,5,100,0,0,-50,-51
11469,392,0,2.33,2.38,58937,0,1,5,5,100,0,0,-49,-50
11889,392,0,2.47,2.41,58951,0,0,4,5,100,0,0,-51,-52
12731,367,0,2.33,2.39,58979,-1,0,5,5,100,0,0,-57,-57
13118,419,0,2.33,2.36,58993,0,0,5,6,100,0,0,-50,-51
13540,359,0,2.51,2.41,59006,1,-1,5,5,100,0,0,-50,-51
13928,394,0,2.44,2.4,59020,1,0,5,6,100,0,0,-48,-50
15517,388,0,2.44,2.43,59073,1,0,5,5,100,0,0,-49,-51
15963,365,0,2.47,2.46,59086,1,0,5,5,100,0,0,-49,-50
17227,367,0,2.47,2.46,59129,0,0,5,5,100,0,0,-49,-50
17649,417,0,2.47,2.46,59143,0,1,5,5,100,0,0,-48,-50
18069,392,0,2.51,2.48,59157,1,0,5,5,100,0,0,-51,-52
18489,392,0,2.47,2.48,59171,1,0,5,5,100,0,0,-49,-50
18908,392,0,2.51,2.49,59185,1,0,5,5,100,0,0,-49,-51
20170,392,0,2.44,2.48,59227,0,0,5,5,100,0,0,-50,-51
21848,392,0,2.51,2.48,59283,0,0,5,5,100,0,0,-49,-51
22268,417,0,2.55,2.5,59297,0,0,5,5,100,0,0,-51,-52
22689,392,0,2.55,2.51,59311,0,0,5,5,100,0,0,-49,-51
23106,394,0,2.58,2.55,59325,1,0,5,5,100,0,0,-60,-59
23528,388,0,2.55,2.56,59339,0,0,5,5,100,0,0,-61,-61
23949,394,0,2.62,2.57,59353,0,0,5,5,100,0,0,-54,-55
24789,365,0,2.55,2.57,59381,0,0,5,5,100,0,0,-48,-50
26049,392,0,2.55,2.57,59423,1,0,5,5,100,0,0,-49,-50
26469,419,0,2.47,2.55,59437,0,1,5,5,100,0,0,-48,-50
26856,392,0,2.44,2.5,59451,0,0,5,5,100,0,0,-49,-51
27278,359,0,2.47,2.48,59464,0,0,5,5,100,0,0,-54,-55
27700,394,0,2.47,2.46,59478,0,0,5,5,100,0,0,-57,-57
28088,392,0,2.51,2.47,59492,0,0,5,6,100,0,0,-59,-59
28510,359,0,2.58,2.51,59505,1,0,5,5,100,0,0,-60,-60
28896,392,0,2.51,2.52,59519,1,0,5,5,100,0,0,-59,-58
29316,359,0,2.44,2.51,59532,0,0,5,6,100,0,0,-49,-51
29769,390,0,2.47,2.5,59546,0,0,5,5,100,0,0,-50,-51
30189,423,0,2.47,2.47,59561,1,0,5,5,100,0,0,-50,-51
30636,392,0,2.47,2.46,59575,0,0,5,5,100,0,0,-49,-50
31058,421,0,2.51,2.48,59590,0,0,5,5,100,0,0,-49,-50
